id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
56443,Australia,"From a somewhat difficult vintage, Stephen and Prue Henschke have turned out a wonderful Cab. Eucalyptus, tobacco and cherry aromas lead the way, followed by flavors that add a deep undercurrent of cassis. It's a big, thickly textured wine, with a long, berry-inflected finish. Not that tannic, it should nevertheless drink well through at least 2015.",Cyril Henschke,92,100.0,South Australia,Eden Valley,,Joe Czerwinski,@JoeCz,Henschke 2003 Cyril Henschke Cabernet Sauvignon (Eden Valley),Cabernet Sauvignon,Henschke
56444,Italy,"The most attractive quality of this Sicilian Moscato is its genuine simplicity and sunny disposition. The wine imparts fragrant floral notes of jasmine and honeysuckle, leaving ample room for peach, lemon zest, fruity apricot and warm honey. It has very good dimension and an opulent silkiness in the mouth with long lasting flavors on the finish.",Moscato di Noto,92,40.0,Sicily & Sardinia,Moscato di Noto,,,,Planeta 2006 Moscato di Noto  (Moscato di Noto),Moscato,Planeta
56445,US,"Very rich and juvenile now, with exotic cherry, blackberry, gingerbread, tangerine, herb tea, vanilla oak and spice flavors, this Zin has a thick, tannic intensity that needs time to mature. The power and concentration must come from the mountain vineyard, on the eastern side of the valley. Hold this dramatic, high-alcohol Zinfandel until mid-2008, at least.",Arrowhead Mountain Vineyard,92,35.0,California,Sonoma Valley,Sonoma,,,JC Cellars 2005 Arrowhead Mountain Vineyard Zinfandel (Sonoma Valley),Zinfandel,JC Cellars
56446,France,"Steeliness exemplified in wine. This is crisp and structured, complex with its green fruits, structured acidity and touch of caramel and kiwi. It's the acidity that shows at the moment; needs 4–5 years.",Montée de Tonnerre Premier Cru,92,34.0,Burgundy,Chablis,,Roger Voss,@vossroger,La Chablisienne 2005 Montée de Tonnerre Premier Cru  (Chablis),Chardonnay,La Chablisienne
56447,US,"Shows young vine jamminess, with fresh, ripe raspberry, cherry and cola flavors. The Williams Selyem balance of acids and tannins of dry elegance is evident, as is the new oak. Complex and supple, this wine needs time in the bottle to show its best. Give it until 2008, and should drink well for years beyond.",Bucher Vineyard,92,54.0,California,Russian River Valley,Sonoma,,,Williams Selyem 2005 Bucher Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Williams Selyem
56448,Italy,"Chocolate, cherry, blackberry and clove linger long on the nose and open the door to more layered nuances of ripe red fruit to come. This is a sun-kissed wine with plush softness, dusty tannins and a sophisticated personality shaped by 18 months of wood aging in barrique and oak casks.",Mantènghja,91,85.0,Sicily & Sardinia,Isola dei Nuraghi,,,,Capichera 2003 Mantènghja Carignano (Isola dei Nuraghi),Carignano,Capichera
56449,US,"Sprightly and delicious, with grapefruit, fig, Meyer lemon and apricot flavors made even brighter by vibrant acidity. This elegant SB will be delicious with a salad of bitter greens, figs, chèvre and grilled shrimp.",,91,18.0,California,Russian River Valley,Sonoma,,,Fritz 2006 Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Fritz
56450,France,"Generous in style, with great freshness. The flavors are rich, touched by caramel, ripe white currants and some spice. A fine, red apple skin structure comes through to finish.",Montmains Premier Cru,91,29.0,Burgundy,Chablis,,Roger Voss,@vossroger,Jean-Marc Brocard 2005 Montmains Premier Cru  (Chablis),Chardonnay,Jean-Marc Brocard
56451,Australia,"Howard Park's single-vineyard wines continue to impress for their value and consistency. The 2004 Leston is a richly textured, velvety Cab, marked by earthy, loamy scents and classic cassis, vanilla and tobacco flavors. Drink 2009–2015.",Leston,91,20.0,Western Australia,Margaret River,,Joe Czerwinski,@JoeCz,Howard Park 2004 Leston Cabernet Sauvignon (Margaret River),Cabernet Sauvignon,Howard Park
56452,US,"Those familiar with Morgan's more expensive Chardonnays, such as the Double L (which comprises 55% of this blend) will find true value in this regional wine. It shows similar power and authority in a showy, Chablis-style wine whose acidic, minerally structure frames intense citrus and oak flavors.",Highland,91,26.0,California,Santa Lucia Highlands,Central Coast,,,Morgan 2006 Highland Chardonnay (Santa Lucia Highlands),Chardonnay,Morgan
56453,Italy,"Beautiful intensity surrounds this linear, compact and elegant Cabernet Sauvignon. Aromas include berry fruit, balsamic notes, iron-earthy tones and chopped herbs. Nice harmony, good flavors and long persistency; this is a highly recommended wine that boasts the best of its Mediterranean roots.",Marchese di Villa Marina,91,58.0,Sicily & Sardinia,Alghero,,,,Sella & Mosca 2001 Marchese di Villa Marina Cabernet Sauvignon (Alghero),Cabernet Sauvignon,Sella & Mosca
56454,Australia,"This wine is much more convincing than Jenke's 2005 Cabernet, reinforcing the concept that Barossa Cab typically performs better in cooler years (2002 was the coolest on record). It's still broad and mouthfilling, but the plum and cassis flavors stay this side of overripe, buttressed by plenty of smoke, vanilla and spice. Long and savory on the finish. Drink now–2015. Imported by 34th Parallel, LLC.",,91,29.0,South Australia,Barossa,,Joe Czerwinski,@JoeCz,Jenke 2002 Cabernet Sauvignon (Barossa),Cabernet Sauvignon,Jenke
56455,Argentina,"This wine is much better than most in its class. The blackberry, graham cracker and exotic spice notes are particular to Bosca, while additional notes of bacon, chocolate and nutmeg add to the pleasure. For anyone looking for quintessential Argentine Malbec at a good price, we say start here.",Reserva,91,18.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Luigi Bosca 2005 Reserva Malbec (Luján de Cuyo),Malbec,Luigi Bosca
56456,US,"Better than the ‘04, due to its greater structure, Bella Luna's ‘05 Pinot has complex acids and tannins. They provides the architecture for the extremely ripe cherry, raspberry and cola flavors that have been liberally aged in new oak. Best now in its flashy, seductive youth.",Bella Luna Vineyard,91,45.0,California,Russian River Valley,Sonoma,,,Churchill Cellars 2005 Bella Luna Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Churchill Cellars
56457,US,"All the parts of this juvenile wine have not begun to come together. You have ripe, jammy blackberry, cassis and blueberry flavors, firm tannins, evident new oak, and crisp acidity. All they need is time to marry. The wine is 100% Cabernet, and the grapes used to be vineyard-designated by Beringer. Cellar until at least late 2008, and the wine should improve for many years.",State Lane Vineyard,91,58.0,California,Yountville,Napa,,,Corley 2004 State Lane Vineyard Cabernet Sauvignon (Yountville),Cabernet Sauvignon,Corley
56458,Australia,"The 2004 is 89% Cabernet Sauvignon, 11% Merlot and 100% new French oak. There's plenty of fruit to back up the lavish oak treatment, but this wine needs 3–5 years to integrate its cassis fruit with the overlay of vanilla, chocolate and toasted coconut. It seems a bit coarsely textured at first, then smoothes out nicely with air, gaining length on the finish. Drink 2008–2015.",Coonawarra Estate Terra Rossa First Growth,91,70.0,South Australia,Coonawarra,,Joe Czerwinski,@JoeCz,Parker 2004 Coonawarra Estate Terra Rossa First Growth Cabernet Sauvignon-Merlot (Coonawarra),Cabernet Sauvignon-Merlot,Parker
56459,US,"When first opened it is tight and herbal, with the scent of blood. But the subtle hints of rock and spice that underlie the pristine cranberry fruit need some years to unwrap themselves. This new 2006 Schindler comes out swinging, its wild berry fruit laced with earthy, barnyard funk. Tastes like an unbridled mix of fruit and soil, spice and barrel, that adds up to a vibrant, earthy, alive Pinot.",Schindler Vineyard,91,42.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Sineann 2006 Schindler Vineyard Pinot Noir (Willamette Valley),Pinot Noir,Sineann
56460,France,"This is the second wine from the Château Grenouilles vineyard, very fresh, but at the same time weighty and concentrated, with wood, caramel and generous fruits. Age for 5 years.",Les Fiefs de Grenouilles Grand Cru,91,60.0,Burgundy,Chablis,,Roger Voss,@vossroger,La Chablisienne 2005 Les Fiefs de Grenouilles Grand Cru  (Chablis),Chardonnay,La Chablisienne
56461,US,"This blend comes from seven vineyards: John Sebastiano, Shadow Canyon, Thompson, Harrison Clarke, Watch Hill and Stolpman. Melded with 10% Grenache and 1% Viognier, it shows warm gingerbread and blackberry aromas, cut by pencil lead and anise. The flavors expertly balance ripeness with tannins and acidity, offering dynamic ollallieberry, pepper-crusted roast pork, wild herbs and a touch of vanilla on the finish.",Seven,93,40.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Dragonette 2012 Seven Syrah (Santa Barbara County),Syrah,Dragonette
56462,US,"From an extreme, cool-climate estate vineyard, this Chardonnay is remarkably complex, golden in color and semi-rich in lemon chiffon and intense caramel. Yet it holds back ever so slightly on the lusciousness by offering crisp, tingling acidity. Orange blossom delights in terms of aroma and flavor, with an accent of fennel, too.",Camp Meeting Ridge Estate Vineyard,93,85.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Flowers 2012 Camp Meeting Ridge Estate Vineyard Chardonnay (Sonoma Coast),Chardonnay,Flowers
56463,US,"Structured in firm tannins, this seamless wine offers juicy red cherry and strawberry most significantly, followed by dried herb and hits of baking spice. Layered without being overly concentrated, it's made and owned by Chris Pittenger, who also makes Rhône-inspired wines for Skinner Vineyards in El Dorado County. The name honors wife Sarah's rounded belly while expecting the couple's first child.",First Born,93,58.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Gros Ventre 2012 First Born Pinot Noir (Sonoma Coast),Pinot Noir,Gros Ventre
56464,France,"This powerful, single-vineyard wine is both fruity and structured. Dense tannins and dark cherry fruits are beautifully balanced with the wood aging. Wait to drink this wine until 2017.",Clos du Grand Carquelin,93,43.0,Beaujolais,Moulin-à-Vent,,Roger Voss,@vossroger,Château des Jacques 2012 Clos du Grand Carquelin  (Moulin-à-Vent),Gamay,Château des Jacques
56465,Spain,"Plum, blackberry and toasty aromas are pure, heady and classy. Immediately this wine shows itself to be powerful: The tannins are grating and the overall outlook is far from shy. Toasty, dark flavors of black fruits, spice and licorice end spicy and blackened, with hard-ripping tannins. Best from 2016 through 2026.",,93,95.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Clos Mogador 2011 Red (Priorat),Red Blend,Clos Mogador
56466,Germany,"Honey tangerines and freesias perfume this dazzling auslese that's full of pristine yellow peach and citrus flavors. It's luscious, almost opulent with fruit, but cut with a shock of lemon-lime acidity that extends the long, long finish.",Bernkasteler Lay Auslese,93,38.0,Mosel,,,Anna Lee C. Iijima,,Dr. H. Thanisch (Erben Müller-Burggraef) 2013 Bernkasteler Lay Auslese Riesling (Mosel),Riesling,Dr. H. Thanisch (Erben Müller-Burggraef)
56467,US,"Dark in color, this muted, thick and brooding wine is rich, intense and still developing. Floral and juicy, it offers wild berry and cherry flavor, accented by a taste of vanilla and caramel. Concentrated, this wine will please Cabernet drinkers, who will enjoy its peppery, oaky finish.",Lewis Vineyard Reserve,93,65.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Frank Family 2012 Lewis Vineyard Reserve Pinot Noir (Carneros),Pinot Noir,Frank Family
56468,US,"The slightly oxidized nose on this wine, which is sourced from the K Block at Bien Nacido Vineyard and Jim Clendenen's own Le Bon Climat Vineyard, shows seared marshmallow, hot Marcona almonds and honey, with a noticeable alkalinity. The browned-butter palate is cut by a lemon peel zing that evolves into truffle salt and roasted nuts. All elements linger deep into the finish.",Nuits-Blanches Au Bouge,93,35.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Au Bon Climat 2011 Nuits-Blanches Au Bouge Chardonnay (Santa Maria Valley),Chardonnay,Au Bon Climat
56469,Italy,"Made from vines that are between 30 and 60 years old, this radiant white opens with aromas that recall white spring flower, mint and pear. The elegant, linear palate delivers concentrated flavors of juicy apple, creamy pear and zesty citrus, with firm acidity. The lingering finish closes on a mineral note.",Calvarino,93,31.0,Veneto,Soave Classico,,Kerin O’Keefe,@kerinokeefe,Pieropan 2012 Calvarino  (Soave Classico),White Blend,Pieropan
56470,Portugal,"CH, the international initials for Switzerland, are here as a reminder of the birthplace of Alice Tavares da Silva, one of the estate's owners. The wine, rich and dense, offers layers of new wood, mint and dark tannins. Seriously ripe, it's produced from old-vine Touriga Nacional, allowing juicy acidity to give some freshness, although the wine is much more concerned with power and longevity. Drink from 2019.",CH by Chocapalha,93,55.0,Lisboa,,,Roger Voss,@vossroger,Quinta de Chocapalha 2011 CH by Chocapalha Touriga Nacional (Lisboa),Touriga Nacional,Quinta de Chocapalha
56471,Germany,"Earthy hints of pollen and crushed minerals lend complexity to honeyed swathes of peach and raspberry in this delicately framed auslese. It's racy and lithe, yet remarkably penetrating through a long finish.",Piesporter Goldtröpfchen Auslese Erste Lage,93,60.0,Mosel,,,Anna Lee C. Iijima,,St. Urbans-Hof 2013 Piesporter Goldtröpfchen Auslese Erste Lage Riesling (Mosel),Riesling,St. Urbans-Hof
56472,US,"This 100% Cabernet Sauvignon sees 20 months in 100% French oak, half of it new. This wine has lovely cassis and red cranberry notes at its core, while accents of earth, leather, oak and cedar give it a classic feel. Sizable, dry tannins should integrate with the bright fruit and minerality over time, through 2020.",The Leap Estate Grown,93,85.0,California,Stags Leap District,Napa,Virginie Boone,@vboone,Stags' Leap Winery 2012 The Leap Estate Grown Cabernet Sauvignon (Stags Leap District),Cabernet Sauvignon,Stags' Leap Winery
56473,US,"Salted peaches, dried apricots, sliced lemons, crushed vanilla beans and oak smoke mark the nose of this wine, sourced from one of the appellation's biggest and oldest vineyards. It's light and crisp on the salty palate, with a fleshy apple flavor, racy acidity and slate-driven minerality.",Sarah Case Sleepy Hollow Vineyard,93,52.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Talbott 2012 Sarah Case Sleepy Hollow Vineyard Chardonnay (Santa Lucia Highlands),Chardonnay,Talbott
