id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
51563,Austria,"A wine that needs some aging. It is restrained at the moment, holding back its rich, very textured fruit flavors, along with acidity and a core of citrus. Keep for 2–3 years. Screwcap.",Urkristal,90,28.0,Niederösterreich,,,Roger Voss,@vossroger,Maurer 2010 Urkristal Grüner Veltliner (Niederösterreich),Grüner Veltliner,Maurer
51564,France,"A wine with an important structure, tasting very young at this stage. There is great acidity through a lovely, fragrant, forward wine. The acidity gives everything a lift of fruitiness.",Les Pêchers,90,15.0,Beaujolais,Saint-Amour,,Roger Voss,@vossroger,Mommessin 2010 Les Pêchers  (Saint-Amour),Gamay,Mommessin
51565,US,"A strong, insistent Chardonnay, brimming with oak, acidity and very ripe tangerine, pineapple, Asian pear, lime and honey flavors. It's dry and tart, with a mineral edge. Should develop for a few years.",Dutton Ranch,90,39.0,California,Russian River Valley,Sonoma,,,Patz & Hall 2009 Dutton Ranch Chardonnay (Russian River Valley),Chardonnay,Patz & Hall
51566,US,"As good as last year, this vintage has a subtle lemon taste that's layered with dashes of lilting lychee and fresh cantaloupe. Well integrated and pleasant, it will pair with spicy and seafood-infused foods, or go down easy on its own.",,90,14.0,California,Mendocino,,Virginie Boone,@vboone,Husch 2011 Sauvignon Blanc (Mendocino),Sauvignon Blanc,Husch
51567,US,"The wine is refreshing and unoaked, allowing pure fruit flavors to star, and the brisk acidity is just about perfect. A splash of Muscat Canelli brings a rich orange-honey note to Sauvignon's typical lemon and lime flavors.",Wow Oui,90,27.0,California,Sonoma County,Sonoma,,,Imagery 2011 Wow Oui Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Imagery
51568,France,"The Adam family has been producing wine since 1674, a legacy that is distilled into this delicate, ripe, and fruity wine. It has an elegant balance between its acidity and its dried apricot flavor. Give this attractive wine a few months more in bottle.",Réserve,90,,Alsace,Alsace,,Roger Voss,@vossroger,Jean-Baptiste Adam 2011 Réserve Pinot Gris (Alsace),Pinot Gris,Jean-Baptiste Adam
51569,France,"Right in the middle of the sweetness scale, this is a smooth, ripe, and fruity wine. It shows both spice and tropical fruit character, balanced with an attractive, lemony acidity. It could age for another 2–3 years.",Hatschbourg Grand Cru,90,,Alsace,Alsace,,Roger Voss,@vossroger,Joseph Cattin 2010 Hatschbourg Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Joseph Cattin
51570,Argentina,"Like the winery's Gran Reserva '08, this is a saturated bomber that rides along the edge of overripeness. Aromas of baked berry, cassis, vanilla and coconut are rich and oaky. It feels tannic, with a beam of shrill acidity that props up flavors that otherwise might seem raisiny or pruney. Chocolate and wood resin tones pile up on the finish.",Matilde Single Vineyard,90,80.0,Mendoza Province,Agrelo,,Michael Schachner,@wineschach,Lamadrid 2008 Matilde Single Vineyard Malbec (Agrelo),Malbec,Lamadrid
51571,Italy,"A gorgeous blend of Friulano and Ribolla Gialla, this dense and rich white would pair with crab or lobster. It opens with creamy tones of stone fruit and citrus mousse, followed by slight touches of spice and vanilla.",Sacrisassi Bianco,90,44.0,Northeastern Italy,Colli Orientali del Friuli,,,,Le Due Terre 2009 Sacrisassi Bianco White (Colli Orientali del Friuli),White Blend,Le Due Terre
51572,US,"Dense and complex, the winery's Walla Walla Cabernet offers a beguiling nose of toast, coffee and baking spice, combining to create a scent of a liquid coffee cake. Vineyard sources are scattered throughout the Walla Walla Valley and play together well, with a mineral base under the tart, focused black fruit.",,90,37.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,L'Ecole No. 41 2009 Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,L'Ecole No. 41
51573,US,"Fermented and aged in neutral oak, this mixes the richness of Chardonnay with the herbaceous tang of Sauvignon Blanc—but flavors notwithstanding, it's in fact pure Viognier. Excellent mouthfeel and structure carry the light and pretty fruit onto the finish that shows just a hint of barrel toast.",,90,35.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Lullaby 2010 Viognier (Walla Walla Valley (WA)),Viognier,Lullaby
51574,US,"This is nice and soft, with ripe red-cherry and spice flavors. There's an herbal, earthy dustiness that's appealing. The fruit has a delicious sweetness that makes it ideal for pairing with charred meats.",Jones Vineyard,90,45.0,California,Dry Creek Valley,Sonoma,,,Merriam 2008 Jones Vineyard Cabernet Franc (Dry Creek Valley),Cabernet Franc,Merriam
51575,US,"This is a difficult wine to analyze: Even after some hours of breathing time, it seems resolutely shuttered, tart and actually a bit on the thin side. Given the track record of both the producer and the vineyard, it was unexpected. Another taste on the second day showed promise. With time, the score could improve.",La Serenne,90,55.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Betz Family 2010 La Serenne Syrah (Yakima Valley),Syrah,Betz Family
51576,Argentina,"There's plenty of size, sweetness and fruit on the nose. It feels rich and ripe, with an exemplary weight-to-acid ratio, and it tastes juicy, fruity and friendly, with notes of black licorice and dark chocolate on the finish. A wine that properly blends Malbec's sweet and sultry sides.",High Mountain Vines,90,24.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Catena Zapata 2010 High Mountain Vines Malbec (Mendoza),Malbec,Bodega Catena Zapata
51577,Slovenia,"Intoxicating on the nose with aromas of raspberry, cherry and violet, this is a powerfully structured, Pinot Noir that balances brawn with delicate mineral and herb notes. Bright and juicy, this has a red cherry flavor that lingers long on the finish.",Burja Noir,90,,Vipavska Dolina,,,Anna Lee C. Iijima,,Burja 2009 Burja Noir Pinot Noir (Vipavska Dolina),Pinot Noir,Burja
51578,France,"The 2009 vintage was a warm, dry one in the southern Rhône, lending itself to the production of rich dessert wines like this one. Plum and chocolate notes dominate, but there's also complexity in the form of cinnamon and clove. It's full bodied and softly tannic, with lingering notes of cocoa powder and dried spice on the finish.",Signature,90,28.0,Rhône Valley,Vin Doux Naturel Rasteau,,Joe Czerwinski,@JoeCz,Cave de Rasteau 2009 Signature Grenache (Vin Doux Naturel Rasteau),Grenache,Cave de Rasteau
51579,Italy,"Primo Volo is a blend produced by three winemakers (Andrea Faccio, Giordano Emo Capodilista and Sergio Zingarelli) of three grape varieties (Barbera, Merlot and Sangiovese) from three estates spread across Italy. It opens with a plush, dark color and delivers aromas of black fruit and sweet, oak-driven spice. The texture is rich and penetrating.",,90,,Italy Other,Italy,,,,Primo Volo 2007 Red (Italy),Red Blend,Primo Volo
51580,Italy,"A blend of 60% Cabernet and 40% Merlot, this is a soft and lush red wine, with pretty aromas of cherry, blackberry, dried herb, spice and bitter chocolate. It has a smooth texture that's backed by firm, enduring structure.",Palestina,90,31.0,Northeastern Italy,Alto Adige,,,,Tenuta H.Lentsch 2004 Palestina Red (Alto Adige),Red Blend,Tenuta H.Lentsch
51581,Italy,"Using fruit sourced from old vines, Umani Ronchi flexes its creative muscle with this beautiful white wine. It is fermented in stainless steel and cement for 10 months, an elaborate process that adds softness and creaminess to the finish. It also renders enduring aromas of apricot and vanilla custard.",Casal di Serra Vecchie Vigne,90,25.0,Central Italy,Verdicchio dei Castelli di Jesi Classico Superiore,,,,Umani Ronchi 2009 Casal di Serra Vecchie Vigne  (Verdicchio dei Castelli di Jesi Classico Superiore),Verdicchio,Umani Ronchi
51582,Italy,"Fay's expression of Nebbiolo (locally known as Chiavennasca) offers distinctive aromas of lead pencil, chopped mint, rosemary, forest floor and leafy bramble. The mineral backbone is impressive and lends a sensation of purity and elegance. Age this beauty for 10 years or more.",Cà Moréi,90,40.0,Lombardy,Valtellina Superiore,,,,Fay 2007 Cà Moréi  (Valtellina Superiore),Nebbiolo,Fay
51583,Spain,"Focused and salinic, offering mild white-flower and peach aromas, this feels full, round, fleshy and balanced, with pithy citrus, peach and almond flavors that lead nicely to a smooth, melony finish. This is about as complex as Albariño gets.",,90,24.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Pazo de Señorans 2011 Albariño (Rías Baixas),Albariño,Pazo de Señorans
51584,Austria,"Firm and rich, this is both structured and fruity, showing a touch of wood along with the spiced blackberry flavor. Now ready to drink, it will also age over several years.",Saybritz,90,30.0,Eisenberg,,,Roger Voss,@vossroger,Weninger 2009 Saybritz Blaufränkisch (Eisenberg),Blaufränkisch,Weninger
51585,France,"This is rich, but never too rich, allowing some acidity to shine. It is ready to drink now, though it will age for several more years.",Vendange Tardive,90,,Alsace,Alsace,,Roger Voss,@vossroger,Hugel 2005 Vendange Tardive Gewurztraminer (Alsace),Gewürztraminer,Hugel
51586,US,"Easy to drink, this has enough sophistication to pair with rich scallop, tuna and lobster dishes. It's dry, although there's a lot of sweetly ripe orange, apricot and buttercream flavors, as well as caramelized oak. Brisk acidity fortunately brings a crisp, balanced edge.",,90,29.0,California,Russian River Valley,Sonoma,,,Jordan 2010 Chardonnay (Russian River Valley),Chardonnay,Jordan
51587,Italy,"Elegant and sophisticated, this has soft aromas of apricot, honey, citrus and pear. Fresh acidity is followed by a touch of savory spice.",Söll,90,25.0,Northeastern Italy,Alto Adige,,,,Kellerei Kaltern Caldaro 2011 Söll Pinot Grigio (Alto Adige),Pinot Grigio,Kellerei Kaltern Caldaro
51588,US,"L'Ecole consistently makes the best Chenin Blanc in the Northwest, if not the entire country. Done in an almost-dry Vouvray style, this engages the full range of varietal flavors. This has a scent of white flower and flavors of stone and citrus fruit, with overriding freshness and vitality that are heightened by the snappy, juicy acidity.",,90,15.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,L'Ecole No. 41 2011 Chenin Blanc (Columbia Valley (WA)),Chenin Blanc,L'Ecole No. 41
51589,US,"The chilly vintage has produced a very dry, young wine whose flavors veer toward acid-inspired mineral, citrus peel and apricots, rather than the riper flavors of a warmer year, such as 2008. The result is a tight Chardonnay, one more geared for revealing complexities than for opulence.",Ruxton Vineyard,90,35.0,California,Russian River Valley,Sonoma,,,Lost Canyon 2010 Ruxton Vineyard Chardonnay (Russian River Valley),Chardonnay,Lost Canyon
51590,Spain,"Graham cracker, raisin, earth and leather aromas announce a level of richness. It feels prune-like and saturated but not flat, with blackberry and exotic spice flavors. It qualifies as a lush, ripe specimen with a long finish that stays the course. Syrah, Cabernet and Tempranillo are the components.",,90,52.0,Central Spain,Vinos de Madrid,,Michael Schachner,@wineschach,Licinia 2008 Red (Vinos de Madrid),Red Blend,Licinia
51591,US,"Vibrant, coppery salmon in color, this lively and delightful rosé is two-thirds Grenache and one-third Mourvèdre, all stainless steel-fermented. Pretty watermelon and strawberry flavors are accented by streaks of cracker and mineral.",,90,25.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Doyenne 2011 Rosé (Yakima Valley),Rosé,Doyenne
51592,Austria,"This intensely aromatic wine has perfumes of peach, apricot and ripe plum. These fruits dominate the warm, ripe palate, with just a hint of minerality.",Rosenberg Select,90,18.0,Niederösterreich,,,Roger Voss,@vossroger,Dürnberg 2011 Rosenberg Select Riesling (Niederösterreich),Riesling,Dürnberg
51593,US,"This delicious wine shows Paso ripeness in the form of blackberry, cherry, anise and chocolate, with soft tannins and just enough acidity to balance the richness. The cool vintage played a part here, giving the wine long hangtime flavors while keeping the alcohol level low.",,90,35.0,California,Paso Robles,Central Coast,,,Falcone 2010 Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Falcone
51594,US,"Sweet tangerine, tropical fruit and honey flavors mark this Chardonnay. It was wise on the winemaker's part to avoid the malolactic fermentation, because the fresh apple acidity livens up the richness. With a touch of buttered toast from new oak barrels, it's a savory wine to drink now.",,90,30.0,California,Napa Valley,Napa,,,Freemark Abbey 2011 Chardonnay (Napa Valley),Chardonnay,Freemark Abbey
51595,US,"Very rich in tropical fruit, orange, apricot, lime, Asian pear and honey flavors, this tastes like an orchard in a glass. It's so powerful in fruity essence that it tastes sweet until the finish, which turns nicely dry and crisp in acidity. It defines Viogner's exotic, unctuous side. Nice now with today's modern Asian fusion fare.",,90,32.0,California,Napa Valley,Napa,,,Freemark Abbey 2011 Viognier (Napa Valley),Viognier,Freemark Abbey
51596,Italy,"This wine's dark berry cinnamon, blue flower and truffle aromas come together in the glass. The taut palate shows Morello cherry, cranberry and white pepper notes alongside firm acidity and somewhat grainy tannins.",,88,50.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Alessandro Rivetto 2014  Barbaresco,Nebbiolo,Alessandro Rivetto
51597,US,"Firm and tart, this is a rather light, earthy, herbal take on the grape. Its blueberry and blue plum suggestions are bound in an unyielding frame, with a whiff of rubber ball on the nose.",Top Barrel,88,100.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Amalie Robert 2011 Top Barrel Syrah (Willamette Valley),Syrah,Amalie Robert
51598,US,"Floral in jasmine and apple blossom, this wine offers a solid foundation of baked apple and sizable oak, still youthfully wound up in concentrated richness. Moderate acidity helps keep things in check, as lengthy complexity comes to bear on the finish.",,88,25.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Amici 2015 Chardonnay (Sonoma Coast),Chardonnay,Amici
