id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
41067,Portugal,"Spanish producer Vicente Gandia continues its venture into Portugal with this ripe, spicy and toasty wine. Wood flavors mingle with the red fruits and bright acidity. It is rich, full and ready to drink.",Boâbrisa,87,10.0,Alentejo,,,Roger Voss,@vossroger,Vicente Gandia 2013 Boâbrisa Red (Alentejo),Portuguese Red,Vicente Gandia
41068,US,"This full-bore wine smells like strawberries and cherries, and tastes jammy and chocolaty. The rich, almost thick texture hangs on to all that ripeness on the finish. This should pair well with salty cheeses or a chocolate dessert.",Old Vine,87,15.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Victor Vineyards 2013 Old Vine Zinfandel (Lodi),Zinfandel,Victor Vineyards
41069,US,"A bright copper color, this is done in a French style, with an emphasis less on freshness than on more mature flavors. Impressions of rose water, cracker and orange liqueur contribute to the mix. This wine should be consumed now through 2016.",Rosé of,87,18.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Weisinger 2013 Rosé of Syrah (Rogue Valley),Syrah,Weisinger
41070,Portugal,"This classic blend of Douro grapes is soft, fruity and fresh. It has a mineral edge to the texture, giving a tangy character as well as a more complex set of flavors to the palate. Drink now, although the wine will be better from 2016.",Piorro Branco Colheita,87,,Douro,,,Roger Voss,@vossroger,1912 Winemakers 2013 Piorro Branco Colheita White (Douro),Portuguese White,1912 Winemakers
41071,US,"Damp sagebrush, strawberry syrup and rust greet the nose on this bottling by Terravant in Buellton. The palate shows pomegranate, black licorice and a orange-rind bitterness.",,87,13.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Acumen 2012 Pinot Noir (Central Coast),Pinot Noir,Acumen
41072,Portugal,"With hints of pineapple and peach flavors, this is a ripe wine with a refreshing juicy character. It's a food wine thanks to its mineral texture and tangy acidity. It could age a few more months, so hold until 2016.",Bridão Classico Branco,87,6.0,Tejo,,,Roger Voss,@vossroger,Adega Cooperativa do Cartaxo 2014 Bridão Classico Branco Fernão Pires (Tejo),Fernão Pires,Adega Cooperativa do Cartaxo
41073,US,"Quite quaffable, with just a bit of sweetness, this pleasant rosé is loaded with strawberry scents and flavors of strawberry scones. It's an uncomplicated wine, perfect for a picnic, and best enjoyed well-chilled.",Pink Tractor Rosé of,87,20.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Ardiri 2014 Pink Tractor Rosé of Pinot Noir (Willamette Valley),Pinot Noir,Ardiri
41074,Portugal,This is a rich and smooth wine that has the lightest hint of minerality. Ripe yellow fruits and elegant green plum and citrus flavors give this wine both a fruity character and a fine texture. Drink now.,,87,9.0,Douro,,,Roger Voss,@vossroger,Aveleda 2014 White (Douro),Portuguese White,Aveleda
41075,Italy,"Aromas of resin, coconut and ripe plum lead the nose. The forward, ripe palate offers prune steeped in spirits, dried black cherry, vanilla, coffee, coconut, oak and drying tannins.",Serragrilli,87,65.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Battaglio 2012 Serragrilli  (Barbaresco),Nebbiolo,Battaglio
41076,France,"Crisp, bright and packed full of acidity and citrus fruits, this wine is fragrant and very fresh. The sunny character is cut by a delicious and refreshing aftertaste that has hints of almonds and apricots.",Le Chai des Platanes,87,,Burgundy,Mâcon-Villages,,Roger Voss,@vossroger,Ferraud et Fils 2013 Le Chai des Platanes  (Mâcon-Villages),Chardonnay,Ferraud et Fils
41077,US,"Part of a series that features striking labels, this wine shows lots of lively boysenberry, crushed lilacs, black pepper and cola on the nose. Being young, it still has strong tannins despite a relatively light body, with olallieberry and dried violet flavors proving interestingly Rhône-like in style.",Mossfire Ranch,87,,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Force of Nature 2013 Mossfire Ranch Zinfandel (Paso Robles),Zinfandel,Force of Nature
41078,US,"An interesting blend of baked red currant, jalapeño, Tabasco sauce and leather mark the nose. The medium-bodied palate is initially smoky and spicy, with fresher red currant flavors adding verve.",,87,16.0,Colorado,Grand Valley,,Alexander Peartree,,Kingman 2012 Cabernet Sauvignon (Grand Valley),Cabernet Sauvignon,Kingman
41079,US,"Creamy vanilla complements a medium use of oak in this weighty, tropical wine, given to pineapple, peach and Meyer lemon flavor. Straightforward, inexpensive and intended to be a crowd pleaser, it hits those marks, finishing ripe and layered.",,87,15.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Cannonball 2013 Chardonnay (Sonoma County),Chardonnay,Cannonball
41080,Italy,"Aromas of resin, nail polish remover and violet lead the nose while the nervous palate delivers raw red cherry, toasted oak, coconut and cooking spice. It lacks fruit richness and the bracing, astringent tannins give it a choppy finish.",Asili,87,40.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cascina Luisin 2012 Asili  (Barbaresco),Nebbiolo,Cascina Luisin
41081,US,"Cherry-vanilla cola aromas meet sweet brown spice notes on the nose. Medium-bodied on the palate, with nice roundness, sweet cherry and darker shades of plum carry to a clean vanilla finish.",,87,26.0,Virginia,Virginia,,Alexander Peartree,,Catoctin Creek 2012 Meritage (Virginia),Meritage,Catoctin Creek
41082,France,"Attractive aromas of sweet grass, melon rind and baby's breath lead the nose of this dainty wine, with supporting fruity nuances of white raspberry, cherry and peach. The mouthfeel is light and refreshing, with pleasant acidity and a juicy, mouthwatering finish. Enjoy this quenching rosé now.",Cuvée Cersius,87,17.0,Languedoc-Roussillon,Languedoc,,Lauren Buzzeo,@laurbuzz,Château de Jonquieres 2014 Cuvée Cersius Rosé (Languedoc),Rosé,Château de Jonquieres
41083,France,"Tangy, fruity and cut through with smoky wood flavors, this is a well-textured wine. It has weight and good flavor depth, bringing the acidity and apple flavors right up through the wine. Drink from 2016.",,87,,Burgundy,Pouilly-Fuissé,,Roger Voss,@vossroger,Château de Pierreclos 2013  Pouilly-Fuissé,Chardonnay,Château de Pierreclos
41084,France,"This wine is lean, with a severe character that gives tightness to the fruit. It's very mineral in character, full of acidity and just hinting at spice. Drink this nervy wine from 2016.",Les Pierrottes,87,40.0,Burgundy,Pouilly-Fuissé,,Roger Voss,@vossroger,Clos des Rocs 2013 Les Pierrottes  (Pouilly-Fuissé),Chardonnay,Clos des Rocs
41085,Italy,"This rich blend of Trebbiano d'Abruzzo (70%), Passerina and Riesling offers a thick, creamy mouthfeel and plenty of melon, stone fruit and apricot. It might lack a bit of freshness and for that reason this white wine should be paired with a chicken or fish recipe that includes a zesty citrus component.",Costalupo,86,14.0,Central Italy,Controguerra,,,,Illuminati Dino 2010 Costalupo White (Controguerra),White Blend,Illuminati Dino
41086,South Africa,Fresh and inviting notes of pineapple and tropical fruit are balanced by orange oil citrus and medium acidity in the mouth. The palate is round with a nice weight and a medium-length finish.,,86,10.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Indaba 2011 Chardonnay (Western Cape),Chardonnay,Indaba
41087,Italy,"Linear, fresh and tonic, this easy-drinking Gavi offers a lively mouthfeel accented by acidity and dusty mineral touches. Subdued aromas include white peach and almond blossom.",,86,16.0,Piedmont,Gavi,,,,La Zerba 2009  Gavi,Cortese,La Zerba
41088,US,"Some vegetal and mint aromas and flavors compromise this otherwise fruity Pinot Noir. Its cherry pie notes are enriched with caramelized oak, but the total effect is labored.",Winemaker's Block Selection,86,60.0,California,Russian River Valley,Sonoma,,,MacMurray Ranch 2009 Winemaker's Block Selection Pinot Noir (Russian River Valley),Pinot Noir,MacMurray Ranch
41089,Greece,"Cherry, spice and vanilla on the nose are followed by flavors of cherry, pepper, and spicy sausage on the palate. Smooth, balanced and easy drinking, this is a good go-to red with a slightly exotic spin.",,86,10.0,Peloponnese,,,Susan Kostrzewa,@suskostrzewa,My Big Fat Greek Wine 2010 Agiorgitiko (Peloponnese),Agiorgitiko,My Big Fat Greek Wine
41090,Greece,"This is a friendly red with aromas of cinnamon, red berry and pepper, followed by a lightly sweet combination of vanilla, cherry and strawberry. Easy drinking and soft overall, this will pair well with many dishes—turkey, pork and lamb alike.",,86,15.0,Peloponnese,,,Susan Kostrzewa,@suskostrzewa,My Big Fat Greek Wine 2010 Merlot (Peloponnese),Merlot,My Big Fat Greek Wine
41091,South Africa,"Vibrant and bright, this Chenin boasts lively notes of tropical fruit, white peach, blood orange and ripe melon. Balanced and refreshing with a clean, citrus-infused finish. Drink now.",Star Tree,86,10.0,Northern Cape,,,Lauren Buzzeo,@laurbuzz,Orange River Wine Cellars 2011 Star Tree Chenin Blanc (Northern Cape),Chenin Blanc,Orange River Wine Cellars
41092,South Africa,"An easy-pleasing and refreshing wine with ripe aromas of pineapple and guava alongside a citrus-infused grassy note, almost like fresh hops. Lightweight in the mouth with a brisk finish reminiscent of fleshy green apple slices.",,86,13.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Partnership Vineyards 2010 Sauvignon Blanc (Western Cape),Sauvignon Blanc,Partnership Vineyards
41093,South Africa,"You can smell a hint of ginger spice in the bouquet of this wine, presumably from the splash of Gewürz in this Chenin- and Chardonnay-dominant blend. Otherwise, notes of yellow peach, toasted brioche and ripe melon abound, with a good acidic lift to the close to keep things fresh.",,86,15.0,Coastal Region,,,Lauren Buzzeo,@laurbuzz,Push Me to the Floor 2010 White (Coastal Region),White Blend,Push Me to the Floor
41094,Italy,"The bilingual region of Alto Adige refers to this variety as Pinot Bianco in Italian or Weissburgunder in German. This expression is fresh and crisp, with dry mineral shadings between tones of citrus and peach.",,86,20.0,Northeastern Italy,Alto Adige,,,,Niedermayr Josef 2010 Pinot Bianco (Alto Adige),Pinot Bianco,Niedermayr Josef
41095,Italy,"Peter Zemmer produces an enjoyable and pristine expression of Pinot Grigio that really hones in on the freshness and simplicity of the grape. The finish is marked by tones of citrus, pear and white peach.",,86,15.0,Northeastern Italy,Alto Adige,,,,Peter Zemmer 2010 Pinot Grigio (Alto Adige),Pinot Grigio,Peter Zemmer
41096,Italy,"Making wine since 961, Pietrafitta presents a crisp, fresh Vernaccia that shows the best characteristics of this historic white wine from Tuscany. Lemongrass, kiwi and peach aromas rise to the front of the bouquet.",,86,16.0,Tuscany,Vernaccia di San Gimignano,,,,Pietrafitta 2009  Vernaccia di San Gimignano,Vernaccia,Pietrafitta
41097,Greece,"Aromas of pineapple, orange and lemon lead this fruity and fun Chardonnay from Greece. Balanced fresh fruit flavors are lifted by a good acidity and spice. Easy to love and offering an international style, this is a white wine for the weekday as well as weekend.",,86,17.0,Pageon,,,Susan Kostrzewa,@suskostrzewa,Protopapas 2010 Chardonnay (Pageon),Chardonnay,Protopapas
41098,US,"A middle-of-the-road Cabernet, with ripe blackberry, cherry, currant and new oak flavors. It's forward in fruit and sharp in acidity, with a sweet finish. Hard to believe 75% of it came from the famous Tokalon vineyard.",Tokalon Vineyard-Eastridge Vineyard,86,75.0,California,California,California Other,,,Punch 2008 Tokalon Vineyard-Eastridge Vineyard Cabernet Sauvignon (California),Cabernet Sauvignon,Punch
41099,South Africa,"Although the label reads “Touch of Oak,” this wine exhibits an assertive oak-driven character throughout that produces an overall sweet red cherry and berry profile. Medium weight with light tannins, it's easy to drink now.",Touch of Oak,86,40.0,Tulbagh,,,Lauren Buzzeo,@laurbuzz,Rijk's 2009 Touch of Oak Shiraz (Tulbagh),Shiraz,Rijk's
41100,Argentina,"Black currant and plum aromas come with a defined streak of minty green. The palate, meanwhile, feels boxed in by tannic grip. Flavors of prune, mint and herbal berry lead to an edgy finish with the flavors of carob and herbs.",Reserva,86,18.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Ruca Malen 2008 Reserva Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Ruca Malen
41101,Argentina,"Smoky up front, with lightly herbal berry and plum aromas but also leafiness and scratchiness. Has grip and structure, but tastes roasted and meaty, with raw oak and spice flavors leading to a minty, oaky, grabby finish.",Reserva,86,24.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Sottano 2010 Reserva Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Sottano
41102,US,"Everything tastes interventionist on this Chardonnay. The fruit is extracted in pineapple jam, the oak is strong, the wine went through malolactic fermentation, which gives it buttered toast flavors, and the acidity feels unnatural given the ripeness. Will satisfy fans of the New World style, but the wine, tasty as it is, lacks authenticity and balance.",Reserve,86,38.0,California,Alexander Valley,Sonoma,,,Stuhlmuller Vineyards 2009 Reserve Chardonnay (Alexander Valley),Chardonnay,Stuhlmuller Vineyards
41103,Argentina,"Dark in color, an indicator that this is a ripe style of Pinot. Smells granular and earthy, its big berry fruit aromas leading to a full-bodied palate with sweet black fruit flavors. Offers good acidity and plenty of oak.",San Pablo-Valle de Uco Vineyard,86,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Tapiz 2010 San Pablo-Valle de Uco Vineyard Pinot Noir (Mendoza),Pinot Noir,Tapiz
41104,Argentina,"On the first pass the wine smells rubbery and minty, with a note of green herbs poking through. Gets jammier and fruitier with airing, and in the mouth it's blocky and resiny, with herb-infused flavors of berry and plum accented by lactic oak. Finishes sweet, muscular and sticky.",Famiglia Bianchi,86,19.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Valentin Bianchi 2009 Famiglia Bianchi Malbec (Mendoza),Malbec,Valentin Bianchi
41105,France,"Juicy wine, just beginning to change from pure fruit to maturity. The tannins are still there, but more gently rounded with red berry fruits. The wine is ready to drink.",,86,16.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château d'Ourbenac 2005 Malbec (Cahors),Malbec,Château d'Ourbenac
