id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
120289,US,"Gets the Chardonnay job done effectively, offering flavors of orange, papaya, buttered toast, caramel, cream and vanilla honey. Pretty simple, but the price is right for what you get.",Lot #7,84,15.0,California,Sonoma Coast,Sonoma,,,Tangley Oaks 2010 Lot #7 Chardonnay (Sonoma Coast),Chardonnay,Tangley Oaks
120290,Spain,"Earthy baked cherry aromas come across candied and minty. The palate is full-force in terms of acidity, with punchy flavors of strawberry and plum. This finishes light, with strong acidity pushing snappy tartness to the fore.",4M,84,14.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Taron 2008 4M  (Rioja),Tempranillo,Taron
120291,Spain,"Simple strawberry aromas come with stalky side notes. In the mouth, this is tannic while also coming across syrupy. Baked flavors of molasses, stewed plum and nutmeg end in a syrupy, cooked finish.",,84,15.0,Catalonia,Costers del Segre,,Michael Schachner,@wineschach,Sícoris 2009 Red (Costers del Segre),Red Blend,Sícoris
120292,Italy,This Sangiovese from Lazio shows ripe aromas of sweet raspberry jam and strawberry followed by thick heaviness or waxiness on the finish.,Paterno,84,30.0,Central Italy,Lazio,,,,Trappolini 2008 Paterno Sangiovese (Lazio),Sangiovese,Trappolini
120293,France,"A bright, herbaceous wine that is full of citrus and grapefruit flavors. These go with a tangy character, crisp and hinting at black currants and more tropical fruit.",,84,15.0,Bordeaux,Bordeaux Blanc,,Roger Voss,@vossroger,Château Laubès 2011  Bordeaux Blanc,Sauvignon Blanc,Château Laubès
120294,US,"Break out the barbecue for this lusty, slightly rustic Zinfandel. Brings out the variety's briary, brambly personality, with wild berry, thyme, pepper and currant flavors that finish hot with alcohol.",Old Vine,84,34.0,California,Sonoma Valley,Sonoma,,,Dane Cellars 2008 Old Vine Zinfandel (Sonoma Valley),Zinfandel,Dane Cellars
120295,Spain,"Mild, fleshy aromas of dusty white fruits lead to a clenched, acidic palate with citrus and nectarine flavors. The finish shows little deviation and nothing more than basic white-fruit flavors of citrus, peach and apple.",,84,12.0,Northern Spain,Rueda,,Michael Schachner,@wineschach,Esperanza 2012 Verdejo-Viura (Rueda),Verdejo-Viura,Esperanza
120296,France,"A stalky, herbal wine, its wood and black currant fruits are overlaid with a tight, dry tannic character and intense acidity. It is young and will soften, but that acidity is sure to remain.",,84,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Les Vignobles Gueissard 2011 Red (Côtes de Provence),Rhône-style Red Blend,Les Vignobles Gueissard
120297,Italy,"Vintner Maurizio Marchetti has crafted an easy white wine to pair with fish or vegetable curry. The mouthfeel is thin and compact with bright tones of peach, citrus and almond on the close. It is packaged in a fun, amphora-shaped bottle.",,84,14.0,Central Italy,Verdicchio dei Castelli di Jesi,,,,Marchetti 2011  Verdicchio dei Castelli di Jesi,Verdicchio,Marchetti
120298,US,"Overtly ripe with jellied raspberry and strawberry flavors. Smoky-sweet meats, such as ham or sausages, will pair well.",Rosé of Pinot Noir,84,18.0,California,Russian River Valley,Sonoma,,,Merriam 2012 Rosé of Pinot Noir Rosé (Russian River Valley),Rosé,Merriam
120299,US,"Dark for a rosé, and jammy, with the pink bubblegum and strawberry flavors and acidity remniscent of a mainstream Beaujolais. Drink up at picnics, on the beach or at Sunday brunch.",,84,18.0,California,Sonoma County,Sonoma,,,Merriam 2012 Rosé (Sonoma County),Rosé,Merriam
120300,US,"Soft, fruity and alcoholic, this Syrah tastes like a melted dessert pastry made of blackberry jam, chocolate-covered raisins, licorice and dark honey. While the tannins are beautiful, the wine feels hot and overripe.",Lock Vineyard,84,45.0,California,Paso Robles,Central Coast,,,Kaleidos 2008 Lock Vineyard Syrah (Paso Robles),Syrah,Kaleidos
120301,Chile,"Hailing from chilly Casablanca, this Syrah shows a soupy, vegetal smelling nose that's mildly green and earthy. The palate feels pretty good and chunky, but the flavor profile runs green, with an herbal finish.",,84,30.0,Casablanca Valley,,,Michael Schachner,@wineschach,Loma Larga 2008 Syrah (Casablanca Valley),Syrah,Loma Larga
120302,US,"There's fine acidity and classic citrus, peach and gooseberry flavors in this Sauvignon Blanc. It's a lovely wine, but it does finishes with a sugary feel.",,84,18.0,California,Oak Knoll District,Napa,,,Materra Cunat Family Vineyards 2011 Sauvignon Blanc (Oak Knoll District),Sauvignon Blanc,Materra Cunat Family Vineyards
120303,US,"This North Coast Cab opens with fragrant cranberry aromas and has a decent level of texture and structure, but devolves into slightly green territory and a confusing finish of coffee.",Rock & Vine,84,18.0,California,North Coast,North Coast,Virginie Boone,@vboone,Nine North Wine Company 2011 Rock & Vine Cabernet Sauvignon (North Coast),Cabernet Sauvignon,Nine North Wine Company
120304,US,"Something seems off here, or perhaps it is just a young wine throwing off some bottling aromas. In any event, it's thin, simple and sugary, without the complexity of the excellent 2010.",Estate Grown,84,10.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,StoneCap 2011 Estate Grown Riesling (Columbia Valley (WA)),Riesling,StoneCap
120305,Italy,"This is a strange rosato made with the Sagrantino grape that shows the natural astringency of this native grape from Umbria and follows with heavy aromas of ripe citrus fruit, pineapple and even a savory touch of old spice. It also shows a touch of sweetness on the close.",Bocca di Rosa,84,21.0,Central Italy,Umbria,,,,Tabarrini 2011 Bocca di Rosa Sagrantino (Umbria),Sagrantino,Tabarrini
120306,US,"Some unripe, vegetal notes lower the score on this otherwise pleasant Syrah. They interfere with your full enjoyment of black cherries and cassis, and also make aging impossible. Drink up.",Estate,84,28.0,California,Russian River Valley,Sonoma,,,Balletto 2010 Estate Syrah (Russian River Valley),Syrah,Balletto
120307,Italy,This creamy Sauvignon from Central Italy opens with ripe fruit aromas of citrus and melon followed by a tangy point of sage or Mediterranean herb. It feels thin and shows mild acidity.,,84,,Northeastern Italy,Delle Venezie,,,,Bosco dei Cirmioli 2011 Sauvignon (Delle Venezie),Sauvignon,Bosco dei Cirmioli
120308,US,"Ripe, jammy fruit, tart acidity and oak are pretty much what you get here. It's pretty simple and perhaps should be better than what it is.",,84,32.0,California,Sonoma Coast,Sonoma,,,Burt Street Cellars 2011 Syrah (Sonoma Coast),Syrah,Burt Street Cellars
120309,France,"Light and fruity, a wine with touches of typical Cabernet Franc perfume. The wine is dry, crisp with raspberry flavors and a spicy, fresh aftertaste. Screwcap.",Limited Release Rosé,84,11.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Calvet 2011 Limited Release Rosé Cabernet Franc (Bordeaux Rosé),Cabernet Franc,Calvet
120310,France,"Lightly fruity and fresh, a wine that has some crisp acidity although without much definition. The aftertaste is clean, bringing out attractive citrus and red currant fruits. Screwcap.",,84,12.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château d'Haurets 2012 Red (Bordeaux Rosé),Bordeaux-style Red Blend,Château d'Haurets
120311,France,"While wood aging is an integral part of fine Bordeaux, with this wine it is just too much. While it is young, the wood, raw and dominant, submerges the fruit to give a wine that is dense, very dry and hard at the edges. It's not likely to ever lose this quality.",,84,26.0,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château du Cartillon 2010  Haut-Médoc,Bordeaux-style Red Blend,Château du Cartillon
120312,France,"Light, lean wine, its juicy fruit giving an attractive surface with a soft structure below. The wine is pleasant, fruity, not for aging.",,84,23.0,Bordeaux,Bordeaux,,Roger Voss,@vossroger,Château du Pin Franc 2011  Bordeaux,Bordeaux-style Red Blend,Château du Pin Franc
120313,Italy,This Trebbiano is off gold in color and opens with ripe aromas of apricot and candied fruit. The wine shows some heaviness in the mouth with afternotes of fruit and almond.,Ancilla,84,,Central Italy,Trebbiano d'Abruzzo,,,,Ciavolich Giuseppe 2010 Ancilla  (Trebbiano d'Abruzzo),Trebbiano,Ciavolich Giuseppe
120314,US,"This is a lush, soft, ripe Cabernet. Its main feature is fruit, and plenty of it. It is full of blackberries, cherries, currants and plums, edged with sweet oak. Drink now.",,84,38.0,California,Sonoma Valley,Sonoma,,,Dane Cellars 2008 Cabernet Sauvignon (Sonoma Valley),Cabernet Sauvignon,Dane Cellars
120315,US,"High alcohol gives this wine a burn, especially on the finish. It's also uneven in tannins, with some sticky, jagged edges. The fruit is very ripe, veering into raisins. Drink up.",Old Vine Gehricke Road,84,36.0,California,Sonoma Valley,Sonoma,,,Dane Cellars 2009 Old Vine Gehricke Road Zinfandel (Sonoma Valley),Zinfandel,Dane Cellars
120316,Spain,"Smoky, dark, bold and full of black fruit aromas along with barrel notes and a lemony accent. For Prieto Picudo, this is clean, decidedly not funky and lush, with blackberry, spice and barrel resin. Finishes bacony and rich, but not fat or heavy; drink this year and next.",Estay,89,15.0,Northern Spain,Vino de la Tierra de Castilla y León,,Michael Schachner,@wineschach,Dominio Dostares 2008 Estay Prieto Picudo (Vino de la Tierra de Castilla y León),Prieto Picudo,Dominio Dostares
120317,US,"An interesting and flavorful blend of Bordeaux varieties and Syrah that has some real complexity. It's a dry, smoothly tannic wine, with rich berry, currant and chocolate notes. Made in the modern style of soft appeal, it's ready to drink now.",Bella's Blend,89,40.0,California,Knights Valley,Sonoma,,,Ehret 2007 Bella's Blend Red (Knights Valley),Bordeaux-style Red Blend,Ehret
120318,US,"It's a little presumptuous to call any Malbec in Washington “old vines” but we may compromise on “older” vines. It's supple and spicy, with a bright core of berry fruit. It tails off gently, with green tobacco, herb and stem in the finish, but lingers and entices all the way through.",Konnowac Vineyard Old Vines,89,39.0,Washington,Rattlesnake Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Flying Trout 2007 Konnowac Vineyard Old Vines Malbec (Rattlesnake Hills),Malbec,Flying Trout
120319,US,"A whiff of sulfur blows off with swirling; but the tightly packed fruit is less willing to expose itself. Locked down for now, but showing striated layers of raspberry, cherry, licorice, earth, coffee and char. Complex and dense, this young wine should be cellared for at least five years.",,89,35.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Tertulia 2008 Malbec (Columbia Valley (WA)),Malbec,Tertulia
120320,US,"Dark fruits envelop this rich, fat, tannic Merlot. It's loaded with cassis and ripe black cherries, set against generous barrel flavors of cedar, smoke and coffee. The tannins have a black olive streak and a bacon fat finish. Yummy stuff.",Estate,89,28.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Basel Cellars 2007 Estate Merlot (Walla Walla Valley (WA)),Merlot,Basel Cellars
120321,Spain,"Nice and fragrant, with citrus and passion fruit at the heart of the zesty bouquet. Still fresh courtesy of core acidity, with green melon, passion fruit, grapefruit and citrus flavors. Right now it's showing the right blend of maturity and liveliness; a fine Verdejo that may be benefitting from 5% Sauvignon Blanc. Drink this year.",,89,14.0,Northern Spain,Rueda,,Michael Schachner,@wineschach,Condesa Eylo 2009 Verdejo (Rueda),Verdejo,Condesa Eylo
120322,US,"A fine bottle, roughly half Pinot Gris, half Gewürztraminer, from the Celilo vineyard. The PG is 25 years old; it's a blend that works really well in vintages where the vineyard gets sufficient heat, and 2009 was just about perfect. Partially barrel fermented, it sends up scents and flavors of citrus—lime and orange—with a pleasing roundness from roughly one percent residual sugar.",Alba Cor White,89,16.0,Washington,Columbia Gorge (WA),Washington Other,Paul Gregutt,@paulgwine ,Cor Cellars 2009 Alba Cor White White (Columbia Gorge (WA)),White Blend,Cor Cellars
120323,US,"Dry and acidic, with interesting flavors of spices, wild forest red berries, cola and bacon. An exotic, low alcohol Pinot Noir that seems at its best now and for a couple years.",Falstaff,89,39.0,California,Sonoma Coast,Sonoma,,,Kutch 2009 Falstaff Pinot Noir (Sonoma Coast),Pinot Noir,Kutch
120324,Chile,"Green and focused on the nose, with a hint of fresh bell pepper. The palate is light and chiseled, with crisp flavors of white grapefruit, lime and passion fruit. Finishes elegant and fresh. An ideal quaffer to go with salads and shellfish.",Reserva,89,14.0,Limarí Valley,,,Michael Schachner,@wineschach,Los Molles 2010 Reserva Sauvignon Blanc (Limarí Valley),Sauvignon Blanc,Los Molles
120325,Spain,"Opens with vanilla and minerality along with standard apple and peach aromas. It's a bit darker and more tan in color than what you'd expect, with fine acidity and integration throughout. Shows touches of white pepper, nutmeg and dried papaya on a classy finish. Dry and subtle at all points.",,89,24.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Orballo 2010 Albariño (Rías Baixas),Albariño,Orballo
120326,US,"A lovely Pinot Noir, dry and silky, giving lots of pleasure in the mouth. Shows polished cherry, raspberry and spice flavors. From Cargasacchi.",Salsipuedes,89,20.0,California,Santa Barbara County,Central Coast,,,Point Concepción 2009 Salsipuedes Pinot Noir (Santa Barbara County),Pinot Noir,Point Concepción
