id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
101045,France,"A step up from Sélection in the Moulin-à-Vent range from Duboeuf, this wine has been aged in oak for six months. The result is a ripe, smoothly textured wine, its cherry fruits offering an attractive smoky character. It could do with a year, even two, for aging.",Oak-Aged,89,,Beaujolais,Moulin-à-Vent,,Roger Voss,@vossroger,Georges Duboeuf 2011 Oak-Aged  (Moulin-à-Vent),Gamay,Georges Duboeuf
101046,US,"A big Cabernet, showing the dramatic mouthfeel that well-made Napa Cabernet always has. It's full bodied, dry and softly tannic, with classic blackberry and currant flavors. Should hold in the bottle for about six years.",Parady Vineyard,89,59.0,California,Napa Valley,Napa,,,Kasuari 2010 Parady Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Kasuari
101047,France,"This is rather fresh in style for a 2009 from the Southern Rhône, with bold cherry and chocolate notes, reasonably crisp acids and softly dusty tannins. That said, it's a mouth-filling wine, but one that's harmonious and easy to drink.",,89,35.0,Rhône Valley,Châteauneuf-du-Pape,,Joe Czerwinski,@JoeCz,J.V. Fleury 2009 Red (Châteauneuf-du-Pape),Rhône-style Red Blend,J.V. Fleury
101048,France,"Chorey-lès-Beaune, on the plain just north of Beaune, can offer—as here—good value for Burgundy. This wine, still showing some young austerity, has the potential to develop into a bold, fruity selection that will always have a firmer structured edge.",Les Gourmandes,89,43.0,Burgundy,Chorey-lès-Beaune,,Roger Voss,@vossroger,Jean-Luc and Paul Aegerter 2010 Les Gourmandes  (Chorey-lès-Beaune),Pinot Noir,Jean-Luc and Paul Aegerter
101049,Italy,"This blend of Barbera and Bonarda opens with an inky dark appearance and offers fresh aromas of plump cherry fruit, cola and cherry liqueur. The wine is thick, dense and slightly sweet with an almost syrupy finish.",Vignamorello,89,,Central Italy,Gutturnio Classico Superiore,,,,La Tosa 2011 Vignamorello  (Gutturnio Classico Superiore),Red Blend,La Tosa
101050,US,"This delicious Pinot Noir is Miro's best ever. It's ripe in fruit and spices, offering wave after wave of raspberry Newton, brown sugar, Dr. Pepper cola, cinnamon and sandalwood flavors that persist through a long finish. Easy to like now, but it's not an ager.",Floodgate Vineyard,89,28.0,California,Russian River Valley,Sonoma,,,Miro 2011 Floodgate Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Miro
101051,Argentina,"This blend of 80% Malbec with 20% Syrah is dense and rich but a touch flat on the nose, with blueberry and cumin accents. The palate feels heavy and tannic, while flavors of blackberry, prune and herbs are nice. A drawing, hard finish harks back to the tannic palate, and given that this is already six years old you might as well drink it now.",,89,35.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Monteviejo 2007 Malbec-Syrah (Uco Valley),Malbec-Syrah,Monteviejo
101052,Portugal,"A classic 10-year old tawny, hovering tantalizingly between wood-aged flavors and fruit. It comes down just on the side of the wood flavors, suggesting the blend has some older wines in it. It is a deliciously drinkable, not too dry, wine.",Ten Year Old Aged Tawny,89,34.0,Port,,,Roger Voss,@vossroger,Quinta do Portal NV Ten Year Old Aged Tawny  (Port),Port,Quinta do Portal
101053,US,"Rich, ripe and flashy, with honey, pineapple and orange jam and toasty oak flavors. It's brightened with crisp acidity. With some heat from alcohol, it's deliciously approachable now.",Estate Monte Bello Vineyards,89,45.0,California,Santa Cruz Mountains,Central Coast,,,Ridge 2011 Estate Monte Bello Vineyards Chardonnay (Santa Cruz Mountains),Chardonnay,Ridge
101054,Italy,"With an amazingly large case production, you should have absolutely no problem finding this well valued Italian sparkler at the retailer nearest you. It offers toasted bread, lemon curd and toasted almond on the fresh finish.",Brut Talento,89,14.0,Northeastern Italy,Trento,,,,Rotari NV Brut Talento Chardonnay (Trento),Chardonnay,Rotari
101055,US,"An aromatically distinctive wine, with notes of peanut shells, dried apricot, and lees. A hair off dry, it's broad and textured, with vibrant acidity, finishing just a touch bitter.",Wy'East Vineyard,89,20.0,Oregon,Columbia Gorge (OR),Oregon Other,Sean P. Sullivan,@wawinereport,Sineann 2012 Wy'East Vineyard Pinot Gris (Columbia Gorge (OR)),Pinot Gris,Sineann
101056,US,"While it shares the same floral overtones, the 2010 Bedell Cabernet Franc is a marked contrast to the demure 2011 vintage. This one is a bold, concentrated powerhouse of red cherry flavor, with a rich, lavish texture and a dark granite minerality that's penetrating to the finish. Equally good, but fascinating side-by-side.",,89,40.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Bedell 2010 Cabernet Franc (North Fork of Long Island),Cabernet Franc,Bedell
101057,Argentina,"This yellow-tinted blend of Friulano, Chardonnay, Viognier and Pinot Gris is classy and smoky on the nose, with no shortage of toasty oak. Core apple, melon and citrus flavors are rich and smooth, while this finishes round and full in body. Corte Friulano is really good for an oddball Argentine white blend.",Gran Lurton Corte Friulano,89,,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,François Lurton 2011 Gran Lurton Corte Friulano White (Mendoza),White Blend,François Lurton
101058,France,This is a fresh wine that also has a strong sense of structure. It's textured with white fruits coming through a nervy acidity and minerality. Hints of wood are tantalizing and round the wine out at the end.,Emile Beranger,89,,Burgundy,Pouilly-Fuissé,,Roger Voss,@vossroger,Georges Duboeuf 2011 Emile Beranger  (Pouilly-Fuissé),Chardonnay,Georges Duboeuf
101059,US,"A distinctive streak of cola runs through this wine, along with a mix of wild strawberries and spice. It's elegant and seamless, doing a lovely, gentle fade into a lightly spicy finish.",Piedmont Estate,89,44.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Vista Hills 2010 Piedmont Estate Pinot Noir (Willamette Valley),Pinot Noir,Vista Hills
101060,Argentina,"With feline aromas of juniper bush, grass and sweaty citrus, this is true Sauvignon Blanc. Oak aging has lent an easiness to the mouthfeel, which shows good acidity. Flavors of green fruits, melon and pithy bitterness end in chalky clarity. This is one of Argentina's best Sauvignon Blancs.",Alfa Crux,89,29.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,O. Fournier 2010 Alfa Crux Sauvignon Blanc (Uco Valley),Sauvignon Blanc,O. Fournier
101061,Spain,"Earthy, oaky, leathery berry and spice aromas come around nicely with airing. This is a plump Rioja with modern leanings; it has good structure and pretty raspberry and cassis flavors. A round finish hints at raisiny maturity but doesn't overdo the ripeness. Drink through 2015.",Beautiful Things,89,55.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Paco Garcia 2008 Beautiful Things  (Rioja),Tempranillo Blend,Paco Garcia
101062,US,"A hint of spritz introduces this brisk, fresh Sauvignon Blanc, adding verve to concentrated notes of waxy white florals, peach and grapefruit. Mineral tones and a whiff of green lend complexity to the finish.",,89,19.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Palmer 2012 Sauvignon Blanc (North Fork of Long Island),Sauvignon Blanc,Palmer
101063,US,"Sonoma-Cutrer's Pinots have been disappointing in the past, but this release is a huge improvement. It's dry, silky in the mouth, and complex in flavors, offering hints of sour-cherry candy, red licorice, prosciutto, cola and sweet, smoky sandalwood. Best enjoyed now for its richness.",Owsley Vineyard Estate Bottled,89,42.0,California,Russian River Valley,Sonoma,,,Sonoma-Cutrer 2010 Owsley Vineyard Estate Bottled Pinot Noir (Russian River Valley),Pinot Noir,Sonoma-Cutrer
101064,US,"This Syrah is inky black in color. It explodes on the palate with black currants, herbs and black pepper, with a distinct note of animal and char, like a roasted bone. There's some real complexity, as well as deliberate restraint. Good to drink now, with proper decanting, and could develop interestingly over the next 4–5 years.",Gamma,89,35.0,California,Sta. Rita Hills,Central Coast,,,Ampelos 2009 Gamma Syrah (Sta. Rita Hills),Syrah,Ampelos
101065,US,"This bright, intensely citrusy Sauvignon Blanc boasts concentrated lemon rind and white blossom notes highlighted by a shower of minerality. It's a dry, refreshingly brisk wine with hints of wax and honey that add richness to the palate.",,89,20.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Waters Crest 2012 Sauvignon Blanc (North Fork of Long Island),Sauvignon Blanc,Waters Crest
101066,France,"The wine has considerable acidity that comes from the balance of Syrah and Cabernet Sauvignon in the wine. Bold in tannins and complex in fruit flavors, it's a wine that will develop slowly and well. Drink from 2016.",Les Pentes Douces,91,,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Château la Coste 2010 Les Pentes Douces Red (Coteaux d'Aix-en-Provence),Red Blend,Château la Coste
101067,France,"The wannabe Grand Cru of Belzbrunnen has produced this marvellously mature wine. It's fully ripe and shows its perfumed flavors strongly. The acidity is still very present, giving a tight presence to this impressive wine.",Belzbrunnen,91,25.0,Alsace,Alsace,,Roger Voss,@vossroger,Dirler-Cadé 2008 Belzbrunnen Riesling (Alsace),Riesling,Dirler-Cadé
101068,France,"This is a very mineral and structured wine. Strong citrus and white peach flavors are accompanied by a hint of toast, along with brisk acidity and a steely texture. It's a complex combination that promises aging. Drink from 2018.",Schlossberg Grand Cru,91,,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Albert Mann 2011 Schlossberg Grand Cru Riesling (Alsace),Riesling,Domaine Albert Mann
101069,France,"An aromatic wine with great depth, this is complex and concentrated. It brings out a great tangy, zesty, steely character that has freshness as well as richness in equal measure. White fruits and red currants leave a crisp, taut aftertaste.",Cuvée Charles,91,17.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Charles Baur 2011 Cuvée Charles Riesling (Alsace),Riesling,Domaine Charles Baur
101070,US,"Pronounced Kay-lee, this is sourced from Red Mountain, hence the graphite and grain in the tannins. Lush cherry, tobacco and earth flavors combine, with a whiff of smoke wafting through the wine from start to finish.",Ceidleigh,91,39.0,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Efeste 2010 Ceidleigh Syrah (Red Mountain),Syrah,Efeste
101071,US,"The Jolie Bouche is dark and brambly, packed with blackberry fruit, baking spices and a dusting of black pepper. The supple tannins carry a streak of graphite and clean earth.",Jolie Bouche Boushey Vineyard,91,39.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Efeste 2010 Jolie Bouche Boushey Vineyard Syrah (Yakima Valley),Syrah,Efeste
101072,Italy,"Already seven years old when tasted, this stunning wine demonstrates the aging potential of top Verdicchios. It has a layered fragrance of dried acacia flower, broom and beeswax, while the palate delivers a lovely depth of flavors that recall ripe yellow peach, lemon drop, tangerine and sage, with a hint of honey on the close.",Selezione Gioacchino Garofoli,91,45.0,Central Italy,Verdicchio dei Castelli di Jesi Classico Superiore,,Kerin O’Keefe,@kerinokeefe,Garofoli 2006 Selezione Gioacchino Garofoli  (Verdicchio dei Castelli di Jesi Classico Superiore),Verdicchio,Garofoli
101073,US,"This round, rich and spicy estate-grown Merlot greets you with all the right stuff (and stuffing) from the first sniff. Clean berry and cherry fruit, with a light touch of peppery herb, rolls into silky tannins and pretty baking spices. A fine value.",Estate Grown,91,21.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Gordon Estate 2010 Estate Grown Merlot (Columbia Valley (WA)),Merlot,Gordon Estate
101074,Greece,"Aromas of red fruit, vanilla and cigarbox start this Cabernet Sauvignon from Greece. Its flavors are rich but balanced—cinnamon, cedar, cherry and savory spice—and the wine finishes clean and dry. Elegant with ageable potential.",Kapnias Vineyard Zygos,91,24.0,Atalanti Valley,,,Susan Kostrzewa,@suskostrzewa,Hatzimichalis 2008 Kapnias Vineyard Zygos Cabernet Sauvignon (Atalanti Valley),Cabernet Sauvignon,Hatzimichalis
101075,Austria,"Warm, cinnamon-spiced blueberry and plum flood the palate, while approachable and supple tannins charm their way from start to long finish. This has wonderful balance of structure, fruit and medium-full body. This has huge charm right now and is very seductive, but it will also age well, if you can wait.",Nit'ana,91,25.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Nittnaus Hans und Christine 2011 Nit'ana Red (Burgenland),Red Blend,Nittnaus Hans und Christine
101076,Austria,"There is something subliminally medicinal about these aromas—the ethereal lift of herbal tinctures alloyed with dark plum and a generous dash of white pepper. This is not for beginners looking for easy fruit notes, but rather for those who like to converse with their wine. This layered, compelling and balanced glassful will provide food for thought with its finely structured tannins, medium body and bundles of flavor.",Altenberg Reserve,91,44.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,R&A; Pfaffl 2011 Altenberg Reserve St. Laurent (Niederösterreich),St. Laurent,R&A; Pfaffl
101077,US,"This Cabernet is a guaranteed cellar candidate. It's enormously rich and extracted, with flavors of blackberries, currants, plums and mocha, but finishes firm, dry and tannic. Give it at least four more years in a cellar.",Mt. George Vineyard,91,56.0,California,Napa Valley,Napa,,,Silverado 2010 Mt. George Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Silverado
101078,US,"Scott Southard has flipped the percentages from the 2010 vintage, placing Roussanne in the driver's seat, and Viognier holding up one third of the blend. Bright, tropical fruits are set in a frame of lusciously toasty oak, with highlights of roasted almonds and a bit of butter. Firm and substantial, with excellent depth.",White Wine,91,16.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Southard 2011 White Wine White (Columbia Valley (WA)),Rhône-style White Blend,Southard
