id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
36020,Chile,"This starts with dense, murky, earthy aromas of stewed black fruits and rubber. In the mouth, it feels full and aggressive, with rubbery tannins supporting thick, herbal flavors of rooty black fruits. A chunky, chewy, layered finish is generous in every way.",First Edition,88,18.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Valle Secreto 2010 First Edition Syrah (Cachapoal Valley),Syrah,Valle Secreto
36021,France,"A simple, big and fruity Malbec, softer than many although with all the right richness. This is a wine for drinking now, with its mature plum flavors and leather aroma. The French number for the department (county) of Cahors is 46.",Noir 46,88,14.0,Southwest France,Cahors,,Roger Voss,@vossroger,Vignobles 46N118 2008 Noir 46 Malbec (Cahors),Malbec,Vignobles 46N118
36022,Chile,"This blend of 60% Carmenère and 40% Carignan opens with campfire, cassis, chocolate, oak and minty aromas. A wall of acidity greets you on the palate, creating a clampy, rough feel. In terms of flavor, oak is up front and behind that there's graphite and minty, herbal fruit in front of a finish with tobacco, vanilla and length.",Enki Carmenère-Carignan,88,30.0,Central Valley,,,Michael Schachner,@wineschach,Vistamar 2009 Enki Carmenère-Carignan Red (Central Valley),Red Blend,Vistamar
36023,US,"Lots of personality in this Viognier. It has a meaty fleshiness, in addition to the peach pulp, orange and papaya fruit flavors, with fine acidity that makes it all feel clean and lively in the mouth. An interesting wine to pair with modern pan-Asian-fusion fare.",,88,24.0,California,Alexander Valley,Sonoma,,,Wattle Creek 2011 Viognier (Alexander Valley),Viognier,Wattle Creek
36024,Germany,"Intensely aromatic, intensely fruity, this Riesling packs a powerful punch of flavor within a delicate frame. The fruit profile is tropical with concentrated guava and mango flavors spiced with hints of white pepper. It's semi-sweet in style, but bracing acidity leaves the finish quite dry.",Niersteiner Hipping Spätlese,88,18.0,Rheinhessen,,,Anna Lee C. Iijima,,Weingut Georg Albrecht Schneider 2011 Niersteiner Hipping Spätlese Riesling (Rheinhessen),Riesling,Weingut Georg Albrecht Schneider
36025,Austria,"Intensely peppery, this wine is aromatic with notes of black currants. Fruit flavors are marked with lemongrass spiciness and tense acidity. The wine is light in body, with a refreshing character that's going to be just right as an aperitif. Screwcap.",,88,,Niederösterreich,,,Roger Voss,@vossroger,Graf Hardegg 2012 Grüner Veltliner (Niederösterreich),Grüner Veltliner,Graf Hardegg
36026,France,"This bold, fruity wine is all red berries and ripe cherry flavors. It has good juiciness, soft tannins and it will be ready to drink soon. A bright wine, with great acidity at the end.",Cuvée Tradition,88,14.0,Bordeaux,Bordeaux Supérieur,,Roger Voss,@vossroger,Château de Lisennes 2011 Cuvée Tradition  (Bordeaux Supérieur),Bordeaux-style Red Blend,Château de Lisennes
36027,France,"A strongly wood-aged wine, firm, spicy and with a burnt edge. Chocolate and black plum-skin fruit combine in this strongly tannic wine. There is, though, a smooth element from the ripe Merlot in the blend, giving potential richness in 2–3 years.",Cuvée Raphaël,88,,Bordeaux,Bordeaux Supérieur,,Roger Voss,@vossroger,Château de Parenchère 2011 Cuvée Raphaël  (Bordeaux Supérieur),Bordeaux-style Red Blend,Château de Parenchère
36028,Argentina,"Red berry, sweet cherry and ripe plum aromas come with a touch of leather. The palate feels a bit sharp and acidic, with tangy, juicy flavors of plum and wild berry as well as some stalkiness. Cleansing and long on the finish thanks to high acidity.",Andean Culture,86,13.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Maipe 2011 Andean Culture Bonarda (Mendoza),Bonarda,Maipe
36029,South Africa,"Solid and straightforward, this refreshing and vibrant Sauv Blanc is light and approachable, with aromas and flavors of lemon, sweet grass and pineapple core throughout. A crowd-pleasing selection for entertaining.",Fantail,86,19.0,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Morgenhof 2010 Fantail Sauvignon Blanc (Stellenbosch),Sauvignon Blanc,Morgenhof
36030,France,"With a light touch of spice and some richness, this is a dry style of Pinot Gris. It has a kiwi fruit flavor along with white fruits, and finishes with pepper. Screwcap.",,86,18.0,Alsace,Alsace,,Roger Voss,@vossroger,Pierre Sparr 2010 Pinot Gris (Alsace),Pinot Gris,Pierre Sparr
36031,Italy,"There's a youthful, brambly character to this Rosso that appears as dried sage, rosemary, forest berry and wild mushroom. The wine is bright, fresh and streamlined.",,86,44.0,Tuscany,Rosso di Montalcino,,,,Poggio Antico 2009  Rosso di Montalcino,Sangiovese Grosso,Poggio Antico
36032,Spain,"Charred and burnt-smelling, and those aromas are overpowering although not necessarily bad. Feels big and tannic, with bite to go with dark flavors of bitter coffee, roasted black plum and wild berry. The charred, burnt character that controls the bouquet returns with a fury on the finish.",Reserva,86,38.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Rioja Vega 2006 Reserva  (Rioja),Tempranillo Blend,Rioja Vega
36033,Australia,"The oak treatment stands out a little in this wine, imparting a dusty, wood-smoke component as well as plenty of vanilla. The cherry fruit is otherwise nicely presented, with ample weight and a touch of creaminess to the texture.",Pure Estate,86,11.0,Australia Other,Central Ranges,,Joe Czerwinski,@JoeCz,Anthropology 2009 Pure Estate Shiraz (Central Ranges),Shiraz,Anthropology
36034,Italy,"Loaded with honey, marzipan, peach and exotic fruit, this special expression of Moscato d'Asti delivers a thick, creamy feel in the mouth with foamy mousse and soapy intensity. Pair this with sugary almond cookies.",San Michele,86,12.0,Piedmont,Moscato d'Asti,,,,Bersano 2011 San Michele  (Moscato d'Asti),Moscato,Bersano
36035,US,"Dry, minerally and acidic, this Chardonnay offers pineapple, lemon and mineral flavors. It's a food-friendly wine that won't compete with what you eat. At this price, it's a good restaurant wine, and easy to find, with 7,500 cases produced.",Estate,86,19.0,California,Napa Valley,Napa,,,Black Stallion 2010 Estate Chardonnay (Napa Valley),Chardonnay,Black Stallion
36036,Spain,"Floral and lightly earthy on the nose, with a touch of latex. Feels fresh and pure, with fine acidity pressing bright flavors of red cherry and raspberry. Gets toastier and darker on the finish, ending with spice and clarity.",Loriñon Crianza,86,13.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Breton 2008 Loriñon Crianza  (Rioja),Tempranillo,Bodegas Breton
36037,South Africa,"This blend of 67% Viognier, 19% Chenin Blanc and 14% Grenache Blanc is crisp and tasty, with forward aromas of pear, hard peach, yellow florals and a touch of oak-driven spice. Roundly structured, with a lush texture and a nice, clean herbal characteristic to the close. Drink now.",The Wolftrap Viognier-Chenin Blanc-Grenache Blanc,86,11.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Boekenhoutskloof 2010 The Wolftrap Viognier-Chenin Blanc-Grenache Blanc White (Western Cape),White Blend,Boekenhoutskloof
36038,France,"There aren't many 2003 wines available today, and this raisin and red fruit flavored wine shows plenty of attractive ripe flavors. Dried fruits dominate, giving the wine a Port-like richness, the tannins now comfortably integrated in the texture.",Beaumont,86,,Burgundy,Mâcon-Cruzille,,Roger Voss,@vossroger,Domaine Guillot-Broux 2003 Beaumont  (Mâcon-Cruzille),Pinot Noir,Domaine Guillot-Broux
36039,US,"Encased in a lightweight, eco-friendly AstraPouch, this easy-to-share Cabernet is full of bright, cherry-fruit flavors and clove. It's simply drinkable and a good way to go for picnics, tailgates or when you just want a small pour.",,86,19.0,California,Mendocino County,,Virginie Boone,@vboone,ecoVINO NV Cabernet Sauvignon (Mendocino County),Cabernet Sauvignon,ecoVINO
36040,US,"Big and ponderous for a Pinot Noir, almost like Grenache, it's so full-bodied and rich in cherries, mocha, anise and spices. Delicious in its way, but lacks Pinot finesse and subtlety. Drink up.",Bella Vigna Vineyard,86,65.0,California,Sonoma Coast,Sonoma,,,Whetstone 2008 Bella Vigna Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Whetstone
36041,US,"Made from organic grapes, Yorkville's light-bodied Merlot is dry and herbal, with cedar in spades rounded out by elegant plum and chocolate softness. This vintage has 10% Cabernet Sauvignon as well, and would match well with lighter meats, like chicken.",Rennie Vineyard,86,25.0,California,Yorkville Highlands,North Coast,Virginie Boone,@vboone,Yorkville Cellars 2009 Rennie Vineyard Merlot (Yorkville Highlands),Merlot,Yorkville Cellars
36042,US,"A standard Cabernet, dry and tannic. The best thing is the deep core of blackberry, currant, mineral and spice flavors. Drink now–2014.",,86,14.0,California,Sonoma County,Sonoma,,,Q 2010 Cabernet Sauvignon (Sonoma County),Cabernet Sauvignon,Q
36043,South Africa,"Flashy notes of wood-grilled apple, brioche and apricot fill the nose. The mouth is round and the palate spicy, as flavors of ginger and cedar dominate the stone fruit.",,86,25.0,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Radford Dale 2009 Viognier (Stellenbosch),Viognier,Radford Dale
36044,US,"Very ripe and flashy, but a little too sweet. Shows sugary raspberry and cherry jam flavors, with lots of zippy acidity.",,86,32.0,California,Santa Ynez Valley,Central Coast,,,Rusack 2009 Sangiovese (Santa Ynez Valley),Sangiovese,Rusack
36045,Italy,"This Tuscan rosé made using Sangiovese grapes opens with a pink-purplish color and bright aromas of rose, cranberry and wild forest berry. There's a pretty touch of bitter almond on the close.",,86,13.0,Tuscany,Toscana,,,,Salcheto 2009 Rosé (Toscana),Rosé,Salcheto
36046,Argentina,Opens with aromas of black cherry and waves of resiny oak. Has good body and grabby barrel tannins along with a palate that deals dark berry flavor and even more oakiness. Tastes resiny and saucy on the finish; cleans up as it airs.,Reserva,86,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Sur de los Andes 2009 Reserva Malbec (Mendoza),Malbec,Sur de los Andes
36047,Italy,"This bright Moscato d'Asti opens with full, generous tones of peach, honey, acacia blossom, jasmine and freshly peeled tangerine skin. The rich and foamy mouthfeel would pair with soft cheese on dry rye crackers.",,86,15.0,Piedmont,Moscato d'Asti,,,,Tenimenti Ca' Bianca 2011  Moscato d'Asti,Moscato,Tenimenti Ca' Bianca
36048,Italy,"This dark Rosso opens with aromas of dark fruit and bramble, with subtle background hints of wild mushroom and cured meat. Endnotes of crushed black pepper and crushed clove bring up the rear.",La Togata,86,28.0,Tuscany,Rosso di Montalcino,,,,Tenuta Carlina 2010 La Togata  (Rosso di Montalcino),Sangiovese Grosso,Tenuta Carlina
36049,Australia,"The relatively cool Adelaide Hills are making a name for their Sauvignon Blanc, and this example shows a restrained, grassy bouquet and flavors of grapefruit and tangerine. It's plump on the midpalate, then almost razor-sharp on the finish. Drink now.",The Broken Fishplate,86,17.0,South Australia,Adelaide Hills,,Joe Czerwinski,@JoeCz,D'Arenberg 2010 The Broken Fishplate Sauvignon Blanc (Adelaide Hills),Sauvignon Blanc,D'Arenberg
36050,Italy,"Reale (100% Merlot) offers sweet cherry and raspberry aromas with light touches of spice and toasted almond in the background. This ruby colored wine offers an easy, fresh and lean feel in the mouth.",Reale,86,30.0,Tuscany,Toscana,,,,Fattoria la Castellina 2008 Reale Merlot (Toscana),Merlot,Fattoria la Castellina
36051,US,"Brisk in acidity, this everyday Sauvignon Blanc has ripe, bright flavors of tangerines, peaches and pineapples. It's a good by-the-glass wine for restaurants.",,86,19.0,California,Santa Ynez Valley,Central Coast,,,J Ludlow 2009 Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,J Ludlow
36052,US,"Tastes like it was just bottled, with jammy red fruit, sweet licorice, vanilla and spice flavors and a fresh burst of acidity. Almost like it's been frozen in time over the years, but not likely an ager. Drink up with barbecue, ham or pork chops.",Bacigalupi Vineyard,86,58.0,California,Russian River Valley,Sonoma,,,John Tyler 2008 Bacigalupi Vineyard Petite Sirah (Russian River Valley),Petite Sirah,John Tyler
36053,Turkey,"Rustic on the nose, with scents of dried herbs and grass that mingle with pretty rose and tea-leaf notes, this wine is an unusual blend of Turkish Öküzgözü and Boazkere grapes with Syrah and Petit Verdot. Full bodied and soft on the palate, with ripe, red-fruit and mocha-chocolate flavor, it finishes with a coating of furry tannins.",Imperial,86,25.0,Elazığ,,,Anna Lee C. Iijima,,Kayra 2006 Imperial Red (Elazığ),Red Blend,Kayra
36054,US,"Lots of ripe, forward citrus, tropical fruit, melon and peach flavors in this slightly sweet Sauvignon Blanc. A bit of oak brings a nice smoky creaminess. More controversial is the green, gooseberry tartness that will divide wine lovers into pro and con.",,86,16.0,California,Napa Valley,Napa,,,Lola Kay 2010 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Lola Kay
36055,US,"The fruit shines here—pears and apples aplenty—with textural notes of citrus rind. Balanced, with medium length, it's a young, clean, lip-smacking style, with more density than most Oregon Pinot Gris.",,90,19.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Adelsheim 2010 Pinot Gris (Willamette Valley),Pinot Gris,Adelsheim
