id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
30850,Italy,"Made entirely from Cabernet Sauvignon, Nemo is hard to analyze. It has typical Cabernet plum and cassis aromas, but also the scent of pickles. The palate is very soft, especially compared to the estate's Chianti. Flavorsof soy sauce, licorice and green pepper make for a confusing palate. It has its virtues, but also some faults. Hence the rating.",Nemo,87,38.0,Tuscany,Toscana,,Michael Schachner,@wineschach,Castello di Monsanto 1998 Nemo Cabernet Sauvignon (Toscana),Cabernet Sauvignon,Castello di Monsanto
30851,US,"This shows excellent focus and spice in the nose, with scents of cardamom and clove reminiscent of a good Mendocino Pinot. Plenty of flavor up front, but the wine loses it in the middle palate. It finishes with a soft, spicy, slightly banana flavor, a bit out of balance.",Reserve,87,18.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Bridgeview 1999 Reserve Pinot Noir (Rogue Valley),Pinot Noir,Bridgeview
30852,US,"A really nice wine, refreshing and light, with delicate lemon-grapefruit flavors complexed with creamy lees. The acidity is very crisp and assertive. No discernible oak at all, and with this pretty fruit and structure, it doesn't need any.",,87,13.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Oak Knoll 2000 Pinot Gris (Willamette Valley),Pinot Gris,Oak Knoll
30853,Italy,"Bramble and mixed berries comprise the nose of this youthful Chianti, which offers doses of leather, earth, cherry and boysenberry. On the finish, it fans out in an airy sort of way, which means it should be at its best over the next year or so.",Scassino,87,20.0,Tuscany,Chianti Classico,,,,Terrabianca 2000 Scassino  (Chianti Classico),Sangiovese,Terrabianca
30854,New Zealand,"The bouquet here is confounding. It has some green vegetable and cat-pee qualities as well as white stone fruits, sulfur and popcorn. In a word, it's complicated. In the mouth, grapefruit and celery flavors mingle with green grapes, while on the back end it's chalky and rather tart. The overall acidity is high, and there's one important thing missing here: balance.",,87,17.0,Marlborough,,,,,Wairau River 2001 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Wairau River
30855,US,"Sweet, grapey fruit, plum and cherry, enhanced with peppery spice. The tannins are a bit ashy, but well integrated; with not too much oak. Overall, a balanced and elegant approach.",Anna Maria,87,30.0,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Valley View 1999 Anna Maria Syrah (Applegate Valley),Syrah,Valley View
30856,New Zealand,"The bouquet here is not for the weak; it's intense, with cat pee, herbs and some sulfur. Passion fruit, pineapple and green apple flavors vie for first billing in the mouth, while the finish is long and tight. It's a funky wine, one that tastes better than it smells.",,87,16.0,Marlborough,,,,,Lawson's Dry Hills 2001 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Lawson's Dry Hills
30857,US,"The bouquet is a bit flat at first, offering nothing more than white stone fruits and pear. Green melon is amplified by a dose of white pepper on the palate, while the finish is layered and solid; it's the best part of the wine by far.",,87,25.0,California,Napa Valley,Napa,,,Spottswoode 2000 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Spottswoode
30858,US,"A bit simple, but definitely not shy on flavor, bursting with melon and pear fruit. It's an attempt at an Alsatian style, full and weighty in the mouth, and showing a trace of heat on the finish.",Reserve,87,18.0,California,Sonoma County,Sonoma,,,Rancho Zabaco 2001 Reserve Pinot Gris (Sonoma County),Pinot Gris,Rancho Zabaco
30859,Italy,"This little brother to vino Nobile embodies the essence of ripe, lip-smacking country wine. But it's no piece of candy; quite the contrary, it's full, rustic and fruit-forward. If elegance isn't the game here, then the big plum flavor and meaty, berry-loaded finish is.",,87,20.0,Tuscany,Rosso di Montepulciano,,Michael Schachner,@wineschach,Poliziano 2000  Rosso di Montepulciano,Sangiovese,Poliziano
30860,Italy,"Tight and closed right now, with a touch of sulfur and scrambled eggs on the nose. It's classic Chianti, meaning it's hard in its youth, with racy tannins and not much overt richness. Some caramel appears on the finish, courtesy of the oak. If given time, this wine will certainly open up more than it does currently.",Riserva,87,23.0,Tuscany,Chianti Classico,,Michael Schachner,@wineschach,Castello di Monsanto 1998 Riserva  (Chianti Classico),Sangiovese,Castello di Monsanto
30861,Australia,"The bouquet starts off snappy and clean, but with time some pungent sea foam and green-bean aromas arise. Basic pear, melon and green herbs make up the flavor profile, while the short finish, though offering ample pepper and mineral, is lacking in fruit.",,87,22.0,Western Australia,Margaret River,,,,Hamelin Bay 2001 Sauvignon Blanc (Margaret River),Sauvignon Blanc,Hamelin Bay
30862,US,"This is a big-flavored wine, aged sur lie, and about 30% was barreled in new French oak. There are pleasant vanilla, lime andapricot flavors, a creamy mouthfeel and a toasty edge to the finish.",,87,18.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Torii Mor 2000 Pinot Blanc (Rogue Valley),Pinot Blanc,Torii Mor
30863,US,"The treatment here is fermentation in stainless steel, and the wine shows ripe, tart, tangy fruit. Mostly melon and kiwi flavors, good weight on the palate, and little if any oak.",,87,20.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Torii Mor 2000 Pinot Gris (Willamette Valley),Pinot Gris,Torii Mor
30864,Australia,"Grapefruit and mint make for an interesting and attractive couple on the nose, while tart citrus and a bit of grass make up the flavor profile. It hails from Western Australia, and overall it gets the job done. On the down side, however, is a slight vinegar note.",,87,17.0,Western Australia,Frankland River,,,,Alkoomi 2001 Sauvignon Blanc (Frankland River),Sauvignon Blanc,Alkoomi
30865,Italy,"From Bolgheri, what's fast becoming the Tuscan Gold Coast, this Cabernet Sauvignon (with 15% Sangiovese) offers complex aromas of bacon, rose hip and vanilla. The palate is more basic than one might expect, given the exclusive neighborhood it comes from. There's round plummy fruit and creamy oak. The chewy, weighty finish is filled with residual plum and cherry flavors.",Paleo,87,84.0,Tuscany,Bolgheri,,Michael Schachner,@wineschach,Le Macchiole 1998 Paleo  (Bolgheri),Cabernet Blend,Le Macchiole
30866,US,"Strong scents of hay and grass; it's a bit like old-vine Zin but with more grapey fruit flavors. Grapey, slightly foxy, there is also some loganberry fruit, lots of acid and a good long finish.",Reserve,87,35.0,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Girardet 2000 Reserve Baco Noir (Umpqua Valley),Baco Noir,Girardet
30867,Italy,"There's a lot of earthy, meaty qualities to the nose and a lot of cedar as well. The flavors of black cherry and red licorice carry the mildest tartness. Overall it's lean, tight and still a bit tannic. Give it a few more years.",Villa Teseo,87,13.0,Tuscany,Toscana,,,,Castellani 1997 Villa Teseo Sangiovese (Toscana),Sangiovese,Castellani
30868,New Zealand,"Ripe tropical fruit and toasty American oak are a traditional match in Gisborne, and the Ormond bottling from Brancott is a fine example. Sweet caramel, toast with honey and mixed tropical fruit aromas and flavors are rich and full but not heavy.",Ormond Estate,87,30.0,Gisborne,,,Joe Czerwinski,@JoeCz,Brancott 1999 Ormond Estate Chardonnay (Gisborne),Chardonnay,Brancott
30869,Chile,"Black cherry and plum fruit flavors are enveloped in chalky mocha notes in the mouth. Cedar, red berry and a tomato-like note show on the nose. A little soft in the mouth, the wine closes with soft tannins and a bit of an herbal-lemony tang.",Edicion Limitada,87,18.0,Cachapoal Valley,,,,,Morandé 1999 Edicion Limitada Cabernet Sauvignon-Merlot (Cachapoal Valley),Cabernet Sauvignon-Merlot,Morandé
30870,Italy,"Melini's Riserva, from a 98 acre vineyard in Radda in Chianti, is still firmly traditional in character. With its firm, dry bitter cherry fruit flavors and just a light touch of wood, it shows how classic Chianti winemaking still has a place, provided it is used in the right way.",Riserva La Selvanella,87,23.0,Tuscany,Chianti Classico,,Roger Voss,@vossroger,Melini 1998 Riserva La Selvanella  (Chianti Classico),Sangiovese,Melini
30871,US,"A bit shy on the nose now, showing herbal, vegetal notes, including tomato and beetroot, accompanied by flamboyant oak. It's unyielding on the palate, too, with some solid tannins to shed. Could blossom after 2003, so give it time in the cellar.",Temperance Hill,87,22.0,Oregon,Willamette Valley,Willamette Valley,,,Westrey 1999 Temperance Hill Pinot Noir (Willamette Valley),Pinot Noir,Westrey
30872,US,"A touch of the veggies, particularly asparagus and bell pepper, mix with citrus in this fuller-bodied white. While it isn't exactly a heavyweight, the ample body is weighed down by lower than average acidity. On the back end, the long, persistent finish is adequate, but the green element that's so present up front comes back in force.",,87,15.0,California,Napa Valley,Napa,,,Whitehall Lane 2000 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Whitehall Lane
30873,Spain,"A big step down from the past two vintages. This Verdejo lacks fortitude and clarity; it's grassy and flat on the nose, then cloying on the palate. Flavors of bland citrus are disjointed and underwhelming. Finishes grassy and green.",,82,10.0,Northern Spain,Rueda,,Michael Schachner,@wineschach,Cantarranas 2011 Verdejo (Rueda),Verdejo,Cantarranas
30874,Spain,"Grassy on the nose, then foamy and abrasive on the tongue, with a mix of oxidized flavors, bitter citrus and grassy accents. It finishes pithy tasting and citrusy.",Brut,82,10.0,Catalonia,Cava,,Michael Schachner,@wineschach,Conde de Caralt NV Brut Sparkling (Cava),Sparkling Blend,Conde de Caralt
30875,Spain,"Oxidized citrus aromas are flabby, as is the palate. Flavors of apple and peach are basic, while the finish feels dull and dried out, with no kick or lasting flavor other than mild bitterness.",,82,19.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Valtea 2011 Albariño (Rías Baixas),Albariño,Valtea
30876,Argentina,"The nose is minty, herbal and strangely exotic, while the palate falls flat in delivering strongly herbal, tomato-based flavors.",Estate,82,29.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Alpamanta 2008 Estate Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Alpamanta
30877,Spain,"This is one unusual wine. It's a blend of Cabernet Sauvignon with Tempranillo and Garnacha, but it smells like a root-based perfume mixed with herbs and tobacco. It's over the hill in feel and green and herbal in flavor, with a raisiny aftertaste.",Jaloco,82,30.0,Central Spain,Extremadura,,Michael Schachner,@wineschach,Bodegas Medina 2005 Jaloco Red (Extremadura),Red Blend,Bodegas Medina
30878,Argentina,"This is cloudy to the eye, with a mix of vinegar, briny plum and milk chocolate on the nose. The mouthfeel is blowsy, while the flavors are briny and pickled.",Pianissimo Made with Organically Grown Grapes Malbec,82,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Caligiore 2011 Pianissimo Made with Organically Grown Grapes Malbec Rosé (Mendoza),Rosé,Caligiore
30879,US,"This is a simple, one-dimensional Chardonnay. It's dry in style with thin citrus and apricot flavors and just a hint of oak.",,82,12.0,California,California,California Other,,,Carmenet 2011 Chardonnay (California),Chardonnay,Carmenet
30880,Spain,"This wine is raisiny on the front end, heavy and prune-driven in the middle, and even more raisiny on the finish. Overripe in style with 60% Garnacha and 40% Tempranillo.",Propiedad,82,45.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Palacios Remondo 2008 Propiedad  (Rioja),Red Blend,Palacios Remondo
30881,US,"Dry and gritty with cherry and raspberry flavors that finish thin and peppery. Nothing particularly wrong, just a simple little Pinot Noir.",,82,21.0,California,Sonoma County,Sonoma,,,Parkers Estate 2011 Pinot Noir (Sonoma County),Pinot Noir,Parkers Estate
30882,Spain,"Pazo Señorans generally makes great wine, but this aged Albariño is past its prime. The nose is soft and smells mostly of toffee and vanilla, while the wine has a maderized tint and stalky, geriatric flavors of bland apple and oxidized citrus. This wine should have been drunk five years ago.",Selección de Añada,82,75.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Pazo de Señorans 2005 Selección de Añada Albariño (Rías Baixas),Albariño,Pazo de Señorans
30883,Argentina,"Juniper and onion aromas are not inviting, and there's little fruit to back them up. The mouthfeel is oily, while flavors of briny citrus lead to a pickled-tasting finish. Tasted twice, with consistent results.",Reserve,82,20.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Salentein 2011 Reserve Chardonnay (Uco Valley),Chardonnay,Salentein
30884,Spain,"Gritty, piercing aromas of herbal, leafy red fruits do little to set this wine on course. In the mouth, it's high-toned and acidic, and thus the flavors are tart, choppy and short.",,82,11.0,Central Spain,Vino de la Tierra de Castilla,,Michael Schachner,@wineschach,Sinfonía 2011 Tempranillo (Vino de la Tierra de Castilla),Tempranillo,Sinfonía
30885,Argentina,"Overall this is a weak wine with resiny aromas of varnish followed by woody flavors of banana and vanilla. The finish is more or less the same, only less potent.",Alta Collection,82,19.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Tapiz 2011 Alta Collection Chardonnay (Mendoza),Chardonnay,Tapiz
30886,US,"With its raisiny aroma that hits the nose first, this lacks desirable freshness. On the light- to medium-bodied palate, a strawberry note surfaces, which leads into the short-lived finish.",,82,14.0,Virginia,Monticello,,,,Trump 2011 Rosé (Monticello),Rosé,Trump
30887,US,"The dominant dark-cherry aroma smells bitter and high pitched. The palate feels supple and medium bodied, and it tastes a touch confected, like blackberry jelly used to fill donuts.",Reserve,82,25.0,Virginia,Virginia,,,,Ingleside 2007 Reserve Cabernet Sauvignon (Virginia),Cabernet Sauvignon,Ingleside
