id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
65881,US,"Here is a broadly appealing, instantly approachable white wine with mouthwatering flavors of melon, white peach, pineapple and still more exotic tropical fruits. The wine is round and full, forward and just a little tart, but nicely supported with sweet, spicy barrel flavors.",Stillwater Creek Vineyard,90,22.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Novelty Hill 2006 Stillwater Creek Vineyard Roussanne (Columbia Valley (WA)),Roussanne,Novelty Hill
65882,US,"With high alcohol, this mountain Zin is robust and a little hot, with a pricky pepperiness. But it's awfully good. Really delicious in ripe, briary blackberries, black cherries, licorice, chocolate, anise and tobacco, the flavors sink into the tongue and spread throughout your head. Really defines the powerhouse style of Sierra Foothills Zinfandel.",Altitude 2401 Fair Play Farms,90,24.0,California,El Dorado,Sierra Foothills,,,Perry Creek 2005 Altitude 2401 Fair Play Farms Zinfandel (El Dorado),Zinfandel,Perry Creek
65883,US,"Chalky oyster shell and saline notes accentuate the brisk, brash feel of this light-footed Chardonnay. On the palate, fresh apple and lemon flavors are accented by whispers of vanilla and spice. The finish is cutting and crisp.",,88,30.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Bedell 2013 Chardonnay (North Fork of Long Island),Chardonnay,Bedell
65884,Spain,"Earthy, rustic, almost nutty aromas are suggestive of the difficult 2013 vintage. On the palate, this blend of Monastrell, Tempranillo, Syrah and Cabernet Sauvignon is direct but high in acid. Earthy black-fruit flavors finish quick, with a lasting salty note.",C,88,16.0,Levante,Jumilla,,Michael Schachner,@wineschach,Bodegas Carchelo 2013 C Red (Jumilla),Red Blend,Bodegas Carchelo
65885,US,"Coming from Red Willow and Alder Ridge vineyards, this wine brings aromas of rose petal, coffee, cranberry and sour cherry. The palate is full of tart fruit flavors with high acid and tannins and a lingering finish. It keeps the interest high.",Maddelena,88,26.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Cavatappi 2012 Maddelena Nebbiolo (Columbia Valley (WA)),Nebbiolo,Cavatappi
65886,France,"This wine is dry, packed with acidity at this young stage. It is crisp and lightly nutty in character, perfumed and still tangy with orange zest. Drink from 2016.",,88,15.0,Loire Valley,Anjou,,Roger Voss,@vossroger,Château de la Roulerie 2014 Chenin Blanc (Anjou),Chenin Blanc,Château de la Roulerie
65887,France,"Though 60% Sémillon and 40% Sauvignon Blanc, this wine reflects herbaceous Sauvignon in style. It is lightly perfumed while also having intense acidity. The aftertaste, all fresh fruit, conveys a lifted green-fruit character. Drink now. In 1991, enologist Jacques Chardat bought the estate where 19th-century windmills (moulins) still stand above the Gironde Estuary. Consulting enologist is Eric Delacroix.",,88,,Bordeaux,Blaye Côtes de Bordeaux,,Roger Voss,@vossroger,Château Lacaussade-Saint-Martin 2014  Blaye Côtes de Bordeaux,Bordeaux-style White Blend,Château Lacaussade-Saint-Martin
65888,France,"Ripe and juicy, this attractive offering from winemaker Marie-Dominique Watrin has a rich seam of blackberry fruits and balanced acidity. The aftertaste with its fresh character shows that the wine is nearly ready to drink; enjoy from the end of 2016. The 20 acres of Merlot, Cabernet Sauvignon and Cabernet Franc vines are hand picked; no herbicides are used.",,88,20.0,Bordeaux,Côtes de Bordeaux,,Roger Voss,@vossroger,Château le Doyenne 2012  Côtes de Bordeaux,Bordeaux-style Red Blend,Château le Doyenne
65889,Italy,"Pretty aromas of blue flowers, red berry and dark cooking spices lead the nose on this straightforward red. The bright, savory palate doles out wild cherry, cassis, clove and a dash of white pepper alongside silky tannins and fresh acidity. It's easygoing and made to be enjoyed young.",Cifra,88,30.0,Tuscany,Costa Toscana,,Kerin O’Keefe,@kerinokeefe,Duemani 2013 Cifra Cabernet Franc (Costa Toscana),Cabernet Franc,Duemani
65890,US,"A spray of lemon-lime acidity casts a spotlight onto lush, easy peach and apricot flavors in this bright, juicy semidry Riesling. Delightfully quaffable, it's certainly a straightforward wine, yet subtle touches of blossom and bitter apple skin lead to an elevated finish.",Semi Dry,88,13.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Fulkerson 2013 Semi Dry Riesling (Finger Lakes),Riesling,Fulkerson
65891,US,"Herbaceous on the entry, this Cabernet Sauvignon-majority blend has traces of each of the other red Bordeaux varieties. Blackberry and tobacco follow suit, building to a full-bodied experience of highly walled tannins that mellow to a smooth finish.",Artistry,88,40.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Girard 2012 Artistry Red (Napa Valley),Bordeaux-style Red Blend,Girard
65892,US,"Earthy and light in color, this shows well for the appellation, displaying elegant and ethereal tendencies that veer into the rustic. Dark cherry is the high note on the fruit component, seasoned by cinnamon and clove.",Jose S. Ferrer Selection,88,50.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Gloria Ferrer 2012 Jose S. Ferrer Selection Pinot Noir (Carneros),Pinot Noir,Gloria Ferrer
65893,Spain,"Leafy, earthy aromas of raisin, baked plum and leather are oaky but also a touch green. High acidity creates an upright, juicy mouthfeel, while shrill, acid-driven flavors of plum and berry fruits end with a green reprise as well as flavors of tobacco and citrus peel. This will last a long, long time; drink through 2030.",Hacienda Pradalagar,88,140.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Vargas 2005 Hacienda Pradalagar  (Rioja),Tempranillo,Marqués de Vargas
65894,Italy,"Aromas of blackberry, underbrush, blue flowers and a whiff of coffee lead the nose. The medium-bodied palate doles out juicy black cherry, raspberry and white pepper alongside firm acidity. Drink through 2016 to capture the combination of fruit and freshness.",,88,27.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Massolino 2014  Barbera d'Alba,Barbera,Massolino
65895,US,"Cherry pie and cinnamon dominate the aromas. Sweet oaky influences like baking spices and brown sugar come out in the flavors, as a lush texture soothes the palate. This tastes mild in terms of acidity and tannins so it comes off as soft and almost sweet.",Estate Vineyard,88,40.0,California,Mendocino,,Jim Gordon,@gordone_cellars,Masút 2013 Estate Vineyard Pinot Noir (Mendocino),Pinot Noir,Masút
65896,US,"With fruit mostly from Northridge Vineyard along with Katherine Leone and Clifton Hill, this wine displays aromas of herbs, vanilla, mocha and green wood. Coffee and cherry flavors are sweet and high octane with light squeeze of tannins.",The Estates,88,26.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Milbrandt 2012 The Estates Cabernet Sauvignon (Wahluke Slope),Cabernet Sauvignon,Milbrandt
65897,US,"This sleekly styled wine displays aromas of citrus peel, green apple and Bosc pear. The citrus flavors are lightly spritzy, bringing a sense of lightness and freshness. It's perfect for a summer day.",Traditions,88,13.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Milbrandt 2014 Traditions Pinot Gris (Columbia Valley (WA)),Pinot Gris,Milbrandt
65898,Italy,"Structured and vibrant, this opens with aromas that recall rose, iris, woodland berry and cake spices. The firm palate offers black cherry, red currant and licorice alongside bright acidity. Drink through 2017.",,88,26.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Nada Fiorenzo 2012  Barbera d'Alba,Barbera,Nada Fiorenzo
65899,Spain,"Cool, earthy aromas are more brooding than loud and fruity. This organic blend of Garnacha, Syrah and Monastrell features grabby tannins that stop short of being grating. Flavors of baked plum, raspberry and cherry end with medicinal notes and a dose of minty heat. Drink now.",Falcata Casa Gran,88,18.0,Levante,Valencia,,Michael Schachner,@wineschach,Pago Casa Gran 2011 Falcata Casa Gran Red (Valencia),Red Blend,Pago Casa Gran
65900,Italy,"Spiced plum, dried herbs, underbrush and toasted oak aromas waft out of the glass. A blend of 50% Sangiovese, 25% Cabernet Sauvignon and 25% Merlot, the palate offers up ripe black currant, crushed mint, espresso and tobacco accompanied by fine-grained tannins.",Mongrana,88,22.0,Tuscany,Maremma Toscana,,Kerin O’Keefe,@kerinokeefe,Querciabella 2011 Mongrana  (Maremma Toscana),Red Blend,Querciabella
65901,Italy,"Rose, red berry and a whiff of cake spice aromas meld in the glass. The bright, easy-drinking palate doles out Morello cherry, black raspberry, cinnamon and ground green pepper while vibrant acidity provides backup. There's no complexity but it is savory and refreshing.",,88,17.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Ricossa 2013  Barbera d'Asti,Barbera,Ricossa
65902,US,"Larger than life in terms of oak and tannin on the entry, this wine is elusive in fruit. Medium-bodied, it feels weighty and sharp-shouldered, while being clearly well-made and expressive of its appellation and variety. A cherry-vanilla note rings on the finish.",,88,52.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,RMH 2012 Pinot Noir (Russian River Valley),Pinot Noir,RMH
65903,France,"This wine is initially soft and rounded. Only as it opens does the tight, crisp texture becomes apparent, bringing out crisp, green, citrus flavors as well as hinting at warmer apricots. The wine is still young; drink from late 2016.",Domaine de la Perrière,88,26.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Saget la Perrière 2014 Domaine de la Perrière  (Sancerre),Sauvignon Blanc,Saget la Perrière
65904,US,"The winery's top-of-the-line Cab, this offers a depth of toasted oak and plum surrounding barbecued meat aromas. Soft and approachable, the fruit is ripe and seasoned by jolts of black pepper on the finish.",Cherryblock,88,90.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Sebastiani 2012 Cherryblock Cabernet Sauvignon (Sonoma Valley),Cabernet Sauvignon,Sebastiani
65905,US,"Mocha, vanilla, woodspice and cherry aromas are at the front of this barrel-forward wine. Flavors display a mixture of fruit and barrel, with the latter winning out on the finish. The variety seems a bit lost but it provides plenty of pleasure.",,88,20.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Seven Falls 2012 Merlot (Wahluke Slope),Merlot,Seven Falls
65906,Italy,"Aromas of oak, coconut and baked plum lead the way. The extracted palate offers stewed plum, steeped cherry, oak extract and dark spices alongside chewy tannins.",Chirlet,88,,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Simone Scaletta 2011 Chirlet  (Barolo),Nebbiolo,Simone Scaletta
65907,US,"This estate-grown wine conjures up thoughts of pepper steak in a glass, so spicy and tannic on the palate that it begs for succulent meat with which to pair. Full bodied and roundly soft, its burst of blueberry fruit is juicy and expansive, mellowing on the finish.",Dollarhide Estate Vineyard,88,50.0,California,Napa Valley,Napa,Virginie Boone,@vboone,St. Supéry 2012 Dollarhide Estate Vineyard Malbec (Napa Valley),Malbec,St. Supéry
65908,US,"Green apples and soft apple blossom scents mix with cut-grass aromas on this wine, which comes from rows near the entrance of the iconic estate. There is lots of apple-skin-driven grip on the palate, which also shows pears, more grass and a slight hint of passionfruit.",,88,22.0,California,Happy Canyon of Santa Barbara,Central Coast,Matt Kettmann,@mattkettmann,Star Lane Vineyard 2014 Sauvignon Blanc (Happy Canyon of Santa Barbara),Sauvignon Blanc,Star Lane Vineyard
65909,US,"While intensely peachy and floral, this plump, fruity Gewürztraminer has a lingering trace of earthiness that distracts. Nonetheless, it's buoyant and juicy on the palate, with sunny tangerine acidity that lingers refreshingly.",,88,19.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Thirsty Owl Wine Company 2014 Gewurztraminer (Finger Lakes),Gewürztraminer,Thirsty Owl Wine Company
65910,US,"Cocoa, herb, raspberry, vanilla and spice aromas are out front on this wine. The blue and red fruit and barrel flavors are creamy in feel and carry through the finish.",,88,21.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Three Rivers 2012 Merlot (Columbia Valley (WA)),Merlot,Three Rivers
65911,US,"In this wine aged 26 months in new and used American oak, the barrel aromas show themselves first, with notes of vanilla and coffee followed by spice and dark fruit. The coffee and cherry flavors are medium bodied, with well-integrated tannins backing them up.",Zephyr Ridge,88,20.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Thurston Wolfe 2012 Zephyr Ridge Petite Sirah (Horse Heaven Hills),Petite Sirah,Thurston Wolfe
65912,Chile,"Hot, baked, rubbery aromas of black cherry and blackberry feed into a racy, pinched palate with astringent tannins. Herbal plum and berry flavors finish spicy and oaky, with a note of brown sugar. Drink through 2018.",Cholqui,88,50.0,Maipo Valley,,,Michael Schachner,@wineschach,Tres Palacios 2012 Cholqui Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Tres Palacios
65913,France,"At 1,100 feet, this high-altitude vineyard yields a crisp and tangy wine. The brothers, whom Becky Wasserman lists among the Fuissé “revolutionaries,” employ biodynamic practices. The wine has great swathes of bright acidity and a tight, mineral texture. With lively acidity, it is a bright, fruity wine to drink now.",Climat En Carementrant,89,57.0,Burgundy,Pouilly-Fuissé,,Roger Voss,@vossroger,Bret Brothers 2014 Climat En Carementrant  (Pouilly-Fuissé),Chardonnay,Bret Brothers
