id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
10193,Spain,"Jammy and granular smelling at first, then charred aromas rise up and take over. The palate is round and healthy, with forward berry, plum, herb and barrel flavors. Finishes toasty and chocolaty, with drying tannins and a lot of spice flavor.",Crianza,87,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Fernández de Piérola 2007 Crianza  (Rioja),Tempranillo,Fernández de Piérola
10194,US,"An exuberantly fruity, low-tannin Pinot with quite a bit of charm. Bursting with young, jammy wild-berry fruit, it tastes fruity and very spicy. Has those soft, juicy tannins that make it immediately drinkable, especially with spicy, salty foods.",Vintner's Reserve,87,17.0,California,California,California Other,,,Kendall-Jackson 1998 Vintner's Reserve Pinot Noir (California),Pinot Noir,Kendall-Jackson
10195,US,"Although plummy fruit dominates the nose, if you take an extra moment or two you can ferret out a lot more: mint, leather and vanilla, for example. The flavors feature a wintergreen component that adds a welcome degree of individuality to this offering, before fading into a medium-length finish.",Sangiacomo Vyds,87,35.0,California,Carneros,Napa-Sonoma,Joe Czerwinski,@JoeCz,Mayo 1998 Sangiacomo Vyds Pinot Noir (Carneros),Pinot Noir,Mayo
10196,Portugal,"From the Setúbal Peninsula, this 100% Periquita is bright and cherry-laden. Soft and velvety in texture, yet with sufficient acidity to accompany food. Be forewarned: There are some nasty bottle stinks that warrant decanting prior to serving. Best Buy.",Tradicão,87,7.0,Palmela,,,Joe Czerwinski,@JoeCz,Quinta da Romeira 1999 Tradicão Red (Palmela),Red Blend,Quinta da Romeira
10197,US,"A solid effort from this fine winery, from a vintage everyone is increasingly admitting was more difficult than it looked. It’s as middle of the road as you can get. It strikes all the right notes in terms of ripe, polished black-currant fruit, anise and smoky oak, yet never quite achieves complexity. Nonetheless there’s enough harmony and juiciness to satisfy.",,87,25.0,California,Napa Valley,Napa,,,Merryvale 1998 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Merryvale
10198,France,"Interesting fruit flavors of grapefruit, orange and citrus lead the way, bolstered by lots of bubbles and firm acids. There's a fair amount of sweetness as well, nicely balanced against the powerful, bracing fruit. This wine is probably best served at the end of a meal, with a light dessert of fresh fruit.",Cuvée Prestige,87,12.0,Rhône Valley,Clairette de Die Méthode Dioise Ancestrale,,Paul Gregutt,@paulgwine ,Raymond Beck NV Cuvée Prestige  (Clairette de Die Méthode Dioise Ancestrale),Sparkling Blend,Raymond Beck
10199,US,"About a third of this is Bien Nacido Vineyard (Santa Barbara) fruit; the rest comes from Sonoma. Plenty of cedar, earth and some cherry-tomato flavors in this fruit-forward wine. Strawberry preserves and that darn hint of tomato extend into the finish, along with a fair bit of tannin.",Barrel Select,87,15.0,California,California,California Other,Paul Gregutt,@paulgwine ,Fetzer 1998 Barrel Select Pinot Noir (California),Pinot Noir,Fetzer
10200,US,"Making strides for admittance to the Big Boy’s Club is Fetzer, with reserve wines like this. A plush, complex, elegant beauty, with classic Bien Nacido notes of sun-dried tomatoes, hard spices and black-cherry fruit, with the required French oak influences. It’s a young wine that needs a year or so to open up.",Bien Nacido Vyd Reserve,87,28.0,California,Santa Barbara County,Central Coast,,,Fetzer 1998 Bien Nacido Vyd Reserve Pinot Noir (Santa Barbara County),Pinot Noir,Fetzer
10201,France,"Features very bright, almost candied, aromas of cherries and strawberries that are followed up on the palate by a creamy texture and more red fruit. There’s a slight hint of green herbs, but it’s well under control.",Premier Cru Brut Rosé,87,35.0,Champagne,Champagne,,,,Nicolas Feuillatte NV Premier Cru Brut Rosé  (Champagne),Champagne Blend,Nicolas Feuillatte
10202,France,"Fragrant; dusty plum and rose aromas are followed on the palate by very fruity flavors of cherries and apple skins. The fine bead and rich mousse result in a creamy mouthfeel. It’s all a bit obvious and simple, but undeniably good.",Brut Rosé,87,83.0,Champagne,Champagne,,Joe Czerwinski,@JoeCz,Ruinart NV Brut Rosé  (Champagne),Champagne Blend,Ruinart
10203,France,"The extremely pale copper color is reminiscent of a blanc de noirs. Aromas and flavors are yeasty and full of baking spices like clove and cinnamon, along with red apples. The only quibble is that it seems a bit sweeter and heavier than the best rosés.",Brut Rosé,86,55.0,Champagne,Champagne,,Joe Czerwinski,@JoeCz,Louis Roederer 1994 Brut Rosé  (Champagne),Champagne Blend,Louis Roederer
10204,Spain,"There’s plenty of enjoyment in this modestly priced wine, which has dusty, earthy aromas and just the slightest hint of citrus and melon. It’s very dry and faintly fruity. Has a bit of a scouring quality from high acidity, and it’s rough, but it’s exceptionally clean and brisk.",Brut,86,9.0,Catalonia,Penedès,,,,Cristalino NV Brut  (Penedès),Champagne Blend,Cristalino
10205,Spain,"Bone-dry and austere, this is a wine for people who feel that fruit and sugar have no place in a sparkling wine. The aromas are of sun-baked earth and dust, with a trace of vanilla and white chocolate. All you really experience on the palate is acidity, alcohol and weight, although if you try hard you can imagine a squeeze of lime. It’s very clean.",Brut Nature Reserva de la Fami,86,17.0,Catalonia,Penedès,,,,Juvé y Camps NV Brut Nature Reserva de la Fami  (Penedès),Champagne Blend,Juvé y Camps
10206,US,"Don’t look for Napa-esque depth or richness in South Coast Cabs. The frame is leaner, the flavors more austere. This wine seems thin and sharp, but there’s something about it—a sense of terroir, personality, call it what you will—that’s likable, even complex. It’s a bit aggressive right now, but should soften nicely with 2 or 3 years in the cellar.",,86,18.0,California,Santa Ynez Valley,Central Coast,,,Buttonwood Farm 1997 Cabernet Sauvignon (Santa Ynez Valley),Cabernet Sauvignon,Buttonwood Farm
10207,US,"The lightest of the Thornton lineup marches to the beat of a different drummer. Dominated by Muscat Canelli, the aromas suggest ripe pears, buttered cinnamon toast and candied orange peel, but it’s not really sweet. In fact, it’s just barely off-dry, with wonderfully rich flavors. It finishes a little sugary, which makes it cloying, but this is a minor criticism. All in all, it’s good, unconventional stuff.",Cuvée de Frontigan,86,11.0,California,California,California Other,,,Thornton NV Cuvée de Frontigan White (California),White Blend,Thornton
10208,US,"Supple and easy to drink, this cherry-fruited wine easily carries its veneer of toasty, caramelly oak. This would be a great restaurant Pinot; versatile with food and in absolutely no need of cellaring.",Reserve,86,15.0,California,Sonoma County,Sonoma,Joe Czerwinski,@JoeCz,Barefoot Cellars 1998 Reserve Pinot Noir (Sonoma County),Pinot Noir,Barefoot Cellars
10209,US,"One of the first 1999 Cabs on the market, this wine smells and tastes like the grapes were crushed yesterday. This is what middleweight Cabernet Sauvignon sans oak tastes like: all fresh blackberries and cherries, with undercurrants of espresso and sweet spice. A remarkably tasty wine that should be easy to find: There were 65,000 cases produced.",,86,6.0,California,California,California Other,,,Bel Arbor 1999 Cabernet Sauvignon (California),Cabernet Sauvignon,Bel Arbor
10210,US,"It’s hard to keep the Chardonnay from getting ripe in California, and so this bubbly has strong, fruity notes from the citrus and peach-accented aromas through the peachy finish. Of course there’s toast, and the rough scour of acidity. It’s quite clean and refreshing, but definitely a warm-climate sparkling wine.",Blanc de Blancs,86,22.0,California,Napa Valley,Napa,,,Mumm Cuvée Napa NV Blanc de Blancs  (Napa Valley),Champagne Blend,Mumm Cuvée Napa
10211,US,"A clean, lively wine with lemon-and-lime flavors and a hint of cocoa and vanilla, it’s rich and dry, with a nice scour of acidity. Turns rich and toasty on the pretty finish. It’s rough, but very well made.",Brut,86,11.0,California,California,California Other,,,Thornton NV Brut  (California),Champagne Blend,Thornton
10212,Portugal,"Some slightly sappy elements mingle with cinnamon and blackberries in the aromas of this complex red. Anise and cherry flavors appear on the palate, along with mild bitter chocolate on the finish. Lots of interesting things here in this medium-weight, food-friendly wine.",Tinto,86,14.0,Douro,,,Joe Czerwinski,@JoeCz,Calços do Tanha 1996 Tinto Red (Douro),Portuguese Red,Calços do Tanha
10213,US,"A nicely crafted wine with all the attributes of fine Cabernet: plush black-currant and berry fruit, a dose of vanilla-scented oak, and sage notes. Drinks dry and smooth, with a few tannins to shed. Finishes rough, but pretty good, especially at this giveaway price.",Family Selection,86,13.0,California,Santa Barbara County,Central Coast,,,M. Trinchero 1997 Family Selection Cabernet Sauvignon (Santa Barbara County),Cabernet Sauvignon,M. Trinchero
10214,Italy,"Here’s a vigorous bubbly that impresses for the strength of its acidity and its fine cleanliness. The aroma is shy, even austere, just faintly suggesting diluted lime in water, and the flavors, also austere, are of lime. The wine asserts itself through power. It finishes rough and scoury, yet there’s something easy to like about it.",Brut,86,11.0,Northeastern Italy,Trento,,,,Rotari NV Brut  (Trento),Champagne Blend,Rotari
10215,US,"From one of California’s coolest growing regions, the grapes nonetheless achieved the ripeness of white peaches, lending those notes to the aromas and flavors. It’s very clean and refreshing. There’s a nice toastiness that carries through to the finish, which is slightly sweet and bitter. To be released Spring 2001.",Blanc de Blancs,86,30.0,California,Anderson Valley,,,,Handley 1995 Blanc de Blancs  (Anderson Valley),Champagne Blend,Handley
10216,US,"Full-throttle lime, peach and strawberry aromas come through on the nose, with a trace of toast. It drinks as fruity as it smells. There’s some pretty toast and good acidity, and it finishes fruity and a little sweet.",Brut,86,17.0,California,Sonoma County,Sonoma,,,Gloria Ferrer NV Brut  (Sonoma County),Champagne Blend,Gloria Ferrer
10217,Portugal,"A fairly full, rich and creamy version of Vinho Verde, with floral and anise aromas. Big and yet refreshing, sparked by some lively spritz. The finish echoes the anise and blends in some bright lime notes as well.",Couto de Frades,85,10.0,Vinho Verde,,,Joe Czerwinski,@JoeCz,Quintas de Melgaço 1998 Couto de Frades Alvarinho (Vinho Verde),Alvarinho,Quintas de Melgaço
10218,Spain,"A pleasant, softly fruity bubbly with a tad more sweetness than you’d think from “Extra Dry.” It has some pretty flavors of apple juice with a dash of lime. Crisp acidity and fine, distinct bubbles keep things lively and fresh with this very clean crowd-pleaser of a wine.",Cordon Negro Extra Dry,85,8.0,Catalonia,Penedès,,,,Freixenet NV Cordon Negro Extra Dry  (Penedès),Champagne Blend,Freixenet
10219,US,"This light Pinot offers an elegant nose with tart cherry and leathery, earthy accents. It opens to a like palate, but the wine has an essentially lean, even sharp character, with rather high acidity for the thin fruit. Solid winemaking keeps the Pinot Noir character correct here, but the vintage's fruit essentially lacks the desired depth or ripeness.",,85,20.0,California,Santa Maria Valley,Central Coast,,,Brophy Clark 1998 Pinot Noir (Santa Maria Valley),Pinot Noir,Brophy Clark
10220,US,"This has to be one of the last 1996's released, and it shows its age in the bricky-orange color around the rim and the bouquet, which is beginning to be dominated by dried-fruit and cigar-box notes. It's losing fruit in the mouth, too, with the flavors, such as they are, tending toward earth, tea and tomato juice. Yet it's got some interesting complexities, and fans of mature Pinots will find lots to dwell on.",Reserve,85,25.0,California,Napa Valley,Napa,,,Newlan 1996 Reserve Pinot Noir (Napa Valley),Pinot Noir,Newlan
10221,France,"There’s a distinct and unmistakable scent of rotten eggs in this wine, which usually indicates excessive amounts of sulfur were used during bottling. Apart from that we have a rough and tumble, rustic style with big fruit and a yeasty, chewy finish.",Chardonnay Premier Cru Brut,85,39.0,Champagne,Champagne,,Paul Gregutt,@paulgwine ,Montaudon NV Chardonnay Premier Cru Brut  (Champagne),Champagne Blend,Montaudon
10222,Spain,"This just off-dry bubbly marches to the beat of a different drummer. The underlying aromas are of lime, but there’s something strong and earthy that suggests dust, warm tree bark, or acrid honey. That penetrating flavor follows through in the mouth, where it turns a little sweet. But crisp acidity and good bubbles keep things balanced and cheerful.",Semi-Seco Reserva,85,13.0,Catalonia,Penedès,,,,Parxet NV Semi-Seco Reserva  (Penedès),Champagne Blend,Parxet
10223,Spain,"Starts out with some earthy, toasty and minerally aromas, with a streak of minty anise. This is a very full-bodied wine, loaded with earthy, mushroomy flavors, like biting into a heaping handful of mulch. It's also very dry, clean and organized enough to call a good value.",Blanc de Blancs Brut,85,6.0,Catalonia,Penedès,,,,Paul Cheneau NV Blanc de Blancs Brut Chardonnay (Penedès),Chardonnay,Paul Cheneau
10224,US,"Graceful, and elegant, this offers achingly pure, tart cherry fruit, accented with notes of compost, butter and nutmeg. It's a fine example of a brilliant wine from a so-called “lesser” vintage.",Freedom Hill Vineyard,91,45.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Elizabeth Chambers 2011 Freedom Hill Vineyard Pinot Noir (Willamette Valley),Pinot Noir,Elizabeth Chambers
10225,Portugal,"Time in oak has given this wine great depth and richness. Its tannins are finely integrated into the spice and black fruit flavors. Solid and concentrated, it is going to develop into a serious pour. Drink from 2017.",Reserva,91,30.0,Douro,,,Roger Voss,@vossroger,Evel 2011 Reserva Red (Douro),Portuguese Red,Evel
10226,Portugal,"One of the star grapes of the Alentejo, this is a ripe, full-bodied and deliciously juicy wine. Almost black in color, it is packed with tannins, spice, intense acidity and a fine structure. It could do with some aging, so drink from 2016.",,91,15.0,Alentejano,,,Roger Voss,@vossroger,Herdade de São Miguel 2013 Alicante Bouschet (Alentejano),Alicante Bouschet,Herdade de São Miguel
