id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
6231,Italy,"Linear and vibrant, this opens with an enticing fragrance of hawthorn and black locust. The juicy palate offers creamy white peach, tart green apple and citrus alongside an energizing mineral vein. It's well balanced, with zesty acidity.",Pressoni,90,16.0,Veneto,Soave Classico,,Kerin O’Keefe,@kerinokeefe,Cantina del Castello 2013 Pressoni  (Soave Classico),White Blend,Cantina del Castello
6232,Italy,Lovely fragrances of strawberry and alpine herb continue to the bright palate. Fresh acidity and silky tannins support the juicy red berry and spicy cedar flavors. It's well balanced and elegant. Drink through 2019.,Glen Riserva,90,24.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Cantina Produttori Cortaccia 2012 Glen Riserva Pinot Nero (Alto Adige),Pinot Nero,Cantina Produttori Cortaccia
6233,Portugal,"One of the Dão's local grapes, Alfrocheiro gives this ripe, smooth and juicy fruit. The essential mineral tannins of the region are ameliorated by the rich berry flavors and great acidity. This wine is ready to drink, although it will be better from 2016.",Enxertia,90,35.0,Dão,,,Roger Voss,@vossroger,Casa da Passarella 2011 Enxertia Alfrocheiro (Dão),Alfrocheiro,Casa da Passarella
6234,US,"Dense and briary, with black and red plum notes complemented by a strong sense of clove, this wine is cushioned in tar, oak and cigar box, showing nicely resolved tannins. Blended with 16% Merlot, 4% Cabernet Franc and 2% Petit Verdot, it is enjoyable now and will cellar well for many years to come.",Estate,90,80.0,California,Stags Leap District,Napa,Virginie Boone,@vboone,Clos du Val 2012 Estate Cabernet Sauvignon (Stags Leap District),Cabernet Sauvignon,Clos du Val
6235,US,"Lovely aromatics introduce this approachable young Pinot. Scents and flavors of strawberries, raspberries and cherries abound, coming into focus in a generous midpalate. The flavors hang on beautifully, set against framing tannins and supporting acidity. The finish brings a pretty touch of baking spices.",,90,26.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Colene Clemens 2013 Pinot Noir (Willamette Valley),Pinot Noir,Colene Clemens
6236,US,"Seemingly effervescent aromas of lemon-lime soda, wet chalk, baking soda and apple blossom make for a very showy yet mineral-driven nose. The flavors are driven by ripe lemon and cling to a woolly line of citrus pith. The wine makes the mouth water strongly on the finish, creating an interesting sipping experience.",,90,26.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Consilience 2012 Grenache Blanc (Santa Barbara County),Grenache Blanc,Consilience
6237,US,"This blend of 55% Grenache Blanc, 26% Viognier and 19% Roussanne smells like golden sunshine, with aromas of hot beach sand, lemon pound cake and vanilla pudding. The palate shows pan-fried green apples, red apple flesh and fortune cookie flavors. It makes a good alternative for lighter Chardonnay lovers.",Chemin de Fleurs,90,36.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Daou 2013 Chemin de Fleurs White (Paso Robles),Rhône-style White Blend,Daou
6238,France,"This ripe and creamy wine is both rich and fruity. With touches of tropical fruits, apricots and full acidity, it's a structured and textured wine that will be better with further aging. Drink from 2016.",Clos des Briords Sur Lie,90,20.0,Loire Valley,Muscadet Sèvre et Maine,,Roger Voss,@vossroger,Domaine de la Pepière 2013 Clos des Briords Sur Lie  (Muscadet Sèvre et Maine),Melon,Domaine de la Pepière
6239,France,"This is a full, fragrant and brilliantly fresh wine. It is crisp, with a rounded character that gives richness to the bright apples and pear-skin flavors. Lively while ripe, it has an attractive, mineral aftertaste.",,90,18.0,France Other,Roussette de Savoie,,Roger Voss,@vossroger,Domaine de l'Idylle 2014  Roussette de Savoie,Altesse,Domaine de l'Idylle
6240,France,"This is an immediately attractive and fruity wine. Bright acidity is rounded out by warm peach and pear flavors, with a mineral texture that will allow the wine to age. Drink now for the fruit, but it will be at its best from 2016.",Sur Lie,90,15.0,Loire Valley,Muscadet Côtes de Grandlieu,,Roger Voss,@vossroger,Domaine du Haut Bourg 2013 Sur Lie  (Muscadet Côtes de Grandlieu),Melon,Domaine du Haut Bourg
6241,Germany,"While richly textured and boldly perfumed with melons and tangerines, the palate of this dry Riesling is delicate and lithe. Crisp honeydew and white peach flavors are almost ethereal in their subtlety, but elegantly cast against a backdrop of striking lemon and lime.",Hochheimer Domdechaney Trocken Gold Cap,90,47.0,Rheingau,,,Anna Lee C. Iijima,,Domdechant Werner 2013 Hochheimer Domdechaney Trocken Gold Cap Riesling (Rheingau),Riesling,Domdechant Werner
6242,US,"This nervy and vibrant wine takes time to reveal the intriguing flavors within. Quite tart and tannic at first, it is firm in texture to balance the ripe, sweet plum, marascino cherry and orange peel aromas. While chewy and lip-smacking in the beginning, deeper flavors come through on the second and third sips, and a smoky nuance develops on the finish.",,90,35.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Donkey & Goat 2013 Grenache (El Dorado),Grenache,Donkey & Goat
6243,Italy,"This fragrant white opens with aromas of white spring flower, jasmine, citrus, pear and a hint of alpine herb. The vibrant, elegant palate delivers layers of creamy Granny Smith apple, nectarine zest and steely mineral balanced by bright acidity.",Castel Ringberg,90,25.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Elena Walch 2013 Castel Ringberg Pinot Grigio (Alto Adige),Pinot Grigio,Elena Walch
6244,Chile,"This Syrah-led blend delivers a blast of asphalt, cherry cough drop, licorice and raw oak on the nose. The palate is cushioned and ripe, but with solid acidity. Flavors of baked, loamy berry fruits are spicy and slightly medicinal, while the finish is woody, with related flavors of vanilla and caramel. This also contains 19% Cabernet Sauvignon and 6% Tempranillo.",,90,25.0,Aconcagua Valley,,,Michael Schachner,@wineschach,Flaherty 2012 Red (Aconcagua Valley),Red Blend,Flaherty
6245,Germany,"Still stark and taut, this dry, delicately framed Riesling has beauty within its subtleties. Hints of lemon, lime, honey and blossom flutter on the palate against a backdrop of steely minerals and piercing acidity. It's subdued in its elegance, but should become more profound by holding until 2020–2022 for maturation.",Juffer Trocken GG,90,42.0,Mosel,,,Anna Lee C. Iijima,,Fritz Haag 2013 Juffer Trocken GG Riesling (Mosel),Riesling,Fritz Haag
6246,Chile,"Earth, pepper and spice aromas go well with core plum and cherry scents. In the mouth, this is chewy, round and well balanced, with red plum, raspberry, spice and carob flavors. A woody, lightly herbal, spicy finish with fresh but lasting berry notes is a good conclusion.",Grey Glacier Single Block Trinidad Vineyard,90,24.0,Maipo Valley,,,Michael Schachner,@wineschach,Ventisquero 2011 Grey Glacier Single Block Trinidad Vineyard Carmenère (Maipo Valley),Carmenère,Ventisquero
6247,US,"Suggestive of smoked duck, which would make a good pairing, this wine offers toasted oak around a core of raspberry-rhubarb compote, slightly complemented in herb. Velvety on the palate, it's well-composed, earthy and bright.",Floodgate,90,48.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,VML 2012 Floodgate Pinot Noir (Russian River Valley),Pinot Noir,VML
6248,US,"Dark, sappy and smoky, this engaging wine offers substantial cassis and blueberry fruit, dotted with highlights of caraway and dark chocolate. The tannins are beautifully polished, and the wine should have further improvement ahead as it ages through 2020.",Ellis Vineyards,90,28.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,WildAire 2012 Ellis Vineyards Tempranillo (Rogue Valley),Tempranillo,WildAire
6249,Portugal,This is a bold and ripely fruity wine. Fine tannins and blackberry fruits are already well combined in a big and juicy whole. The wine does have a structure and layers of wood aging that suggest it will age. Drink from 2018.,Abreu Callado Reserva ,90,18.0,Alentejano,,,Roger Voss,@vossroger,Wines & Winemakers 2012 Abreu Callado Reserva  Red (Alentejano),Portuguese Red,Wines & Winemakers
6250,Italy,"Aromas of white flower, tropical fruit and peach mingle in the glass. The round, juicy palate offers stone fruit, green apple and mineral alongside bright acidity. The lingering finish has a note of ginger drop.",,90,19.0,Lombardy,Lugana,,Kerin O’Keefe,@kerinokeefe,Ottella 2014  Lugana,Turbiana,Ottella
6251,Portugal,"This mature wine is beginning to dry out with its dark tannins and leather texture. A complex wine, it's on the point of losing its fruitiness, giving a firm structure along with juicy acidity at the end. Drink now.",Orquestra Reserva,90,25.0,Alentejano,,,Roger Voss,@vossroger,Perescuma 2007 Orquestra Reserva Red (Alentejano),Portuguese Red,Perescuma
6252,Italy,"Delicate aromas of white spring blossom, citrus and orchard fruit waft from the glass. The round palate delivers white peach, creamy green apple, lemon drop and and a hint of vanilla brightened by fresh acidity. A mineral note marks the finish.",Il Rivale,90,23.0,Lombardy,Lugana,,Kerin O’Keefe,@kerinokeefe,Pratello 2012 Il Rivale  (Lugana),Turbiana,Pratello
6253,Portugal,"This is a seriously wood-aged wine with a juicy character that comes as much from the French oak flavors as the fruit. It has weight and richness, with hints of the yellow fruits to come. The wine is ripe, full-bodied and needs to age. Drink from 2016.",Marquesa da Alorna Reserva Branco,90,25.0,Tejo,,,Roger Voss,@vossroger,Quinta da Alorna 2012 Marquesa da Alorna Reserva Branco White (Tejo),Portuguese White,Quinta da Alorna
6254,Portugal,"Viognier in Portugal brings out the grape's ripe side along with layers of rich spice. This wine is full, layered with toast and almonds as well as superripe intense fruit. Powerful, complex and dense, the wine is still very young and should be aged. Drink from 2017.",Madrigal,90,40.0,Lisboa,,,Roger Voss,@vossroger,Quinta do Monte d'Oiro 2013 Madrigal Viognier (Lisboa),Viognier,Quinta do Monte d'Oiro
6255,Portugal,"Rich and structured, this is concentrated with tannins as well as generous sweet black fruits. The tannins and the accompanying acidity mean the wine should age. Drink now, although it will be better from 2016.",Late Bottled Vintage,90,30.0,Port,,,Roger Voss,@vossroger,Quinta do Portal 2009 Late Bottled Vintage  (Port),Port,Quinta do Portal
6256,US,"There's a feral element to this vineyard-designate, the producer's only one from Napa Valley, from a vineyard planted originally in 1930. Extracted and thick, it offers plum, blackberry and raspberry around big, broad shoulders of mocha and oak. And as always, there's a hint of mint.",Dickerson Single Vineyard,90,37.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Ravenswood 2012 Dickerson Single Vineyard Zinfandel (Napa Valley),Zinfandel,Ravenswood
6257,US,"Toasty oak and black pepper hit first on the palate and nose, followed by savory, dry tannin, black cherry and vanilla. Restrained and in balance, the Cabernet is supported by 12% Petit Verdot, which adds girth and intensity without becoming extreme.",,90,60.0,California,Mount Veeder,Napa,Virginie Boone,@vboone,Renteria 2012 Cabernet Sauvignon (Mount Veeder),Cabernet Sauvignon,Renteria
6258,US,"Juicy, plummy and dusty, in well-integrated ways, this is a classically earthy old-vine Zin, with plush blueberry and blackberry on the palate that finishes rich in mocha and cinnamon. Medium in body and acidity, it's approachable and enjoyable now.",Old Vine,90,38.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Seghesio 2012 Old Vine Zinfandel (Sonoma County),Zinfandel,Seghesio
6259,Italy,"Made with Sauvignon cultivated in high mountain vineyards, this vibrant, firmly structured wine presents aromas of tropical fruit, crushed tomato vine and a whiff of hay. The linear palate offers passion fruit, alpine herb and fennel alongside brisk acidity that leaves a pristine finish.",Passion,90,29.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,St. Pauls 2013 Passion Sauvignon (Alto Adige),Sauvignon,St. Pauls
6260,US,"This is a heavy-duty Cabernet, big in every way, with rich black cherry and cassis fruit, and dense, dark tannins. The long, slightly grainy finish reinforces the impression of raw power, yet the wine retains perfect proportion and is nicely differentiated from the other 2010s crafted by winemaker Chris Figgins.",,95,89.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Doubleback 2010 Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,Doubleback
6261,US,"This is a great Merlot that's intensely concentrated and dazzlingly rich—everything you want a Merlot to be. It's power packed with black cherries, cherry liqueur, cocoa and sweet oak, with firm, hard tannins. That is, of course, the Nickel & Nickel style. It shows classic Oakville structure and a hard-to-define elegance, making it one of the best Merlots of the vintage.",Harris Vineyard,95,53.0,California,Oakville,Napa,,,Nickel & Nickel 2010 Harris Vineyard Merlot (Oakville),Merlot,Nickel & Nickel
6262,US,"Leonetti's 2010 Reserve includes 52% Cabernet Sauvignon, 30% Merlot, 9% Cabernet Franc and 9% Malbec—a more complex blend than the 2009. It opens with a lovely floral aroma—a bouquet of clover and white flowers—then heads for the dark side, with black cherry and cassis. It's a big, tannic wine, beautifully crafted, and clearly differentiated from the winery's regular Cabernet bottling.",Reserve,95,140.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Leonetti Cellar 2010 Reserve Red (Walla Walla Valley (WA)),Bordeaux-style Red Blend,Leonetti Cellar
6263,US,"This wine could easily be mistaken for French Chablis. It's notable for the tight, nervous feeling that acidity and minerals combine to stimulate, and the finish is very dry. There is, fortunately, a great heart of sweet tropical fruit, like the purest golden mango purée, ripe and succulent and honeyed. Terrific now, but such is the balance that this could be one of those Chardonnays that changes in interesting ways over the next 5–6 years.",Quail Hill Vineyard,95,55.0,California,Russian River Valley,Sonoma,,,Lynmar 2011 Quail Hill Vineyard Chardonnay (Russian River Valley),Chardonnay,Lynmar
6264,US,"While the winery's regular 2010 Diamond Mountain Cab is a barrel selection, this Estate Vineyard selection consists of “only the darkest, most extracted lots,” from the winery's various vineyards, according to the winemaker. That's exactly what you get, an inky wine, it's huge on the palate with blackberries, currants and dark chocolate, augmented by plenty of new French oak. It is absolutely delicious now, but the tannin structure guarantees to develop for 10–20 years.",Estate Vineyard,95,80.0,California,Diamond Mountain District,Napa,,,Von Strasser 2010 Estate Vineyard Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,Von Strasser
