id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
106329,France,"This blend from several vineyards is a soft, rounded wine. It has a good balance between acidity and ripe white and yellow fruits, shot through with acidity. A touch of toast adds spice to the mix. Drink from 2019.",Château de Chamirey,88,32.0,Burgundy,Mercurey,,Roger Voss,@vossroger,Domaines Devillard 2015 Château de Chamirey  (Mercurey),Chardonnay,Domaines Devillard
106330,France,"The Domaine des Perdrix is based at Nuits Saint-Georges, so this wine comes from the Côte de Nuits. It is richly fruity with layers of warm red fruits and soft tannins. Rounded and ripe, the wine is an instant success. Drink now.",Domaine des Perdrix,88,35.0,Burgundy,Bourgogne,,Roger Voss,@vossroger,Domaines Devillard 2015 Domaine des Perdrix  (Bourgogne),Pinot Noir,Domaines Devillard
106331,Spain,Apple and vanilla-cookie aromas are mild. The slightly chunky mouthfeel suggests grape skins. Skins-driven flavors of lime and grapefruit finish with an oily texture and a taste of citrus peel.,,88,20.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Don Olegario 2016 Albariño (Rías Baixas),Albariño,Don Olegario
106332,Spain,"Floral berry aromas are drowned out by heavy scents of licorice and clove. A jumpy, fresh palate is raw but high in energy. Herbal, minty currant flavors are dry, oaky and toasty on the finish. This blend is made from six grapes, Syrah and Cab Sauvignon among them.",Selección,88,15.0,Central Spain,Vino de la Tierra de Castilla,,Michael Schachner,@wineschach,Finca Constancia 2014 Selección Red (Vino de la Tierra de Castilla),Red Blend,Finca Constancia
106333,US,"This delicately carbonated Riesling sparkler offers all of the grape's characteristic aromatic exuberance. It's blossomy and plump in notes of sweet peach, apple and lemon, yet bristling and spry. An easy going, light-bodied sip for everyday enjoyment.",Bubbly,88,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Glenora 2016 Bubbly Riesling (Finger Lakes),Riesling,Glenora
106334,US,"Whiffs of smoky crushed slate lend some mineral depth to this light-bodied, medium-sweet Riesling. It's a deftly balanced wine offering zippy tangerine, lemon and lime tinged by a reverberating streak of honey.",,88,14.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Glenora 2016 Riesling (Finger Lakes),Riesling,Glenora
106335,US,This blend of Horse Heaven Hills and Red Mountain fruit delivers brooding cherry and herb aromas and full-bodied black cherry flavors. The tannins contribute grit.,,88,45.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Hawkins Cellars 2014 Mourvèdre (Columbia Valley (WA)),Mourvèdre,Hawkins Cellars
106336,Australia,"One of Yarra's first wave of modern-day wineries, Warramate was founded in 1970, which means this comes from Pinot Noir vines that can legitimately be called old. The style is resolutely traditional, with crisp acids and a wiry backbone the standout features. Cedary oak further frames tart cherry fruit, which finishes long and crisp. Drink from 2018 through until 2025.",,91,,Victoria,Yarra Valley,,Joe Czerwinski,@JoeCz,Warramate 2012 Pinot Noir (Yarra Valley),Pinot Noir,Warramate
106337,US,"Bittersweet at first, with sizable tannins, this Cab also contains 13.8% Petit Verdot. Red and black berries give it a juicy palate atop dusty, chalky tannins and a richness of leather and clove on the finish.",Emblem Oso Vineyard,91,60.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Michael Mondavi Family Estate 2012 Emblem Oso Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Michael Mondavi Family Estate
106338,US,"A beautiful and lightly spicy nutmeg character lights up this full-bodied wine from the first sniff to the lingering finish. The texture feels very rich, the pear-tart flavors are generous and the spiciness is intriguing. Hints of tannin and tartness firm up the mouthfeel nicely.",,91,25.0,California,Mendocino County,,Jim Gordon,@gordone_cellars,Moniker 2013 Chardonnay (Mendocino County),Chardonnay,Moniker
106339,US,"This blend of 64% Cabernet Sauvignon and 36% Merlot is focused on cedar, crushed dried herbs and cracked, hot blacktop aromas, but also shows blueberry and boysenberry fruit on the nose. The savory palate coincides, with pencil lead, dried sagebrush and juniper, oregano and thyme and the ever-so-slight hint of dried New Mexico chile.",Reserva,91,42.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Oso Libre 2011 Reserva Red (Paso Robles),Bordeaux-style Red Blend,Oso Libre
106340,US,"This deservedly popular value bottle gets the star Pinot treatment—nine months in French oak, 27% new. It's spicy and full-flavored, with resonant blue plum fruit, buttery toast and a tannic frame.",Sharecropper's,91,21.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Owen Roe 2014 Sharecropper's Pinot Noir (Willamette Valley),Pinot Noir,Owen Roe
106341,US,"A juiciness of cherry and vanilla spark the opening of this wine, a celebration of the vintage, appellation and in this case, fruit-forwardness of the variety. With a backbone of oak and cedar, it has smooth tannins and medium weight, finishing in mocha chocolate. Drink now through 2022.",Barrel Select,91,60.0,California,Rutherford,Napa,Virginie Boone,@vboone,Provenance Vineyards 2012 Barrel Select Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Provenance Vineyards
106342,US,"Sweetened tannins highlight a depth of chocolate and blackberry in this 100% varietal wine made in small amounts. Soft and juicy, it crafts a balance of richness and density around elegant spicy clove and cinnamon.",District Collection,91,85.0,California,St. Helena,Napa,Virginie Boone,@vboone,Raymond 2012 District Collection Cabernet Sauvignon (St. Helena),Cabernet Sauvignon,Raymond
106343,US,"A sizable percentage of Cabernet Franc (19%) makes it into this wine, as does 1% Viognier. Inky and plummy, it's a full-bodied, brawny mix of ripe plum, blackberry, leather and black pepper, well structured and built to age. Drink now through 2020.",,91,40.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Sequoia Grove 2012 Syrah (Napa Valley),Syrah,Sequoia Grove
106344,US,"This grippy Cab exhibits the power of the 10% Petit Verdot in the blend, softened by 6% Merlot and 5% Cabernet Franc. Cassis and raspberry provide a fruity core around lush, tight tannins and a black pepper-seasoned finish. Full bodied, it remains elegant in the glass.",,91,75.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Spring Mountain Vineyard 2012 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Spring Mountain Vineyard
106345,Portugal,"This is a rich, full-bodied wine that is ready to drink now. It still has a dry core of tannins, although they are overwhelmed by the rich, juicy black fruits and generous texture. It's a concentrated wine, high in alcohol, although that is really balanced by the fresh aftertaste.",Terra d'Alter,91,14.0,Alentejano,,,Roger Voss,@vossroger,Terras de Alter 2013 Terra d'Alter Aragonês (Alentejano),Aragonês,Terras de Alter
106346,US,"Warm vanilla notes are laid across ripe nectarine, apple skin and a twist of lemon rind on this single-vineyard study by the Los Gatos-based winery. Pencil lead kicks off the palate, which then opens into poached apples and lemon oil, laid across a sizzling acidity that lasts long.",Lone Oak Vineyard,91,48.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Testarossa 2013 Lone Oak Vineyard Chardonnay (Santa Lucia Highlands),Chardonnay,Testarossa
106347,Italy,"Fragrant and linear, this luminous wine is perfumed with woodland berry, black tea, wild violet and a hint of spice. On the sleek, polished palate, silky tannins and fresh acidity support bright red cherry, raspberry and white pepper. Drink through 2018.",,91,27.0,Piedmont,Roero,,Kerin O’Keefe,@kerinokeefe,Careglio 2012  Roero,Nebbiolo,Careglio
106348,US,"From decades' old vines in the heart of the appellation, this wine conveys dusty milk chocolate and baked plum. It's 100% varietal, aged almost two years in 60-gallon French oak barrels. Softly layered, and full bodied, it's approachable now, linear in its acidity.",Morisoli-Borges Vineyard,91,195.0,California,Rutherford,Napa,Virginie Boone,@vboone,Castello di Amorosa 2012 Morisoli-Borges Vineyard Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Castello di Amorosa
106349,France,"The oak aging, implicit in the name of the wine, is present in its smooth character. This bottling is in the elegant style typical of Famaey wines and also has weight and firm, concentrated black fruit with acidity and a dry core. Drink from 2019.",Fût de Chêne,91,20.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Famaey 2011 Fût de Chêne Malbec (Cahors),Malbec,Château Famaey
106350,Spain,"This is ripe and a bit raisiny with prune and fig notes to the bold bouquet. This feels chunky on the palate, but not fat or out of shape. Baked black fruit and raisin flavors finish solid and ready, with a note of licorice and an overriding sense of richness. Drink through 2020.",,91,25.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Clos de Tafall 2013 Red (Priorat),Red Blend,Clos de Tafall
106351,Italy,"Aromas of French oak, coconut, vanilla and spiced plum lead the nose on this powerfully structured wine. The oak sensations carry over to the warm palate along with cherry marinated in spirits, licorice and menthol. Bracing, close-grained tannins provide the framework and need time to unwind. Best after 2020.",Bricco Gattera,91,80.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Cordero di Montezemolo 2011 Bricco Gattera  (Barolo),Nebbiolo,Cordero di Montezemolo
106352,US,"Leather saddle and chocolate overlay a juicy midpalate of cassis, blackberry and dried herb that's soft and supple on the palate. Tightly wound, time in the bottle should do wonders to tame the tight oak and tannin, and temper the powerful finish. Cellar through 2022.",Fortieth Anniversary Gravelly Meadow,91,200.0,California,Diamond Mountain District,Napa,Virginie Boone,@vboone,Diamond Creek 2012 Fortieth Anniversary Gravelly Meadow Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,Diamond Creek
106353,Germany,"Whiffs of turmeric and saffron lend exotic flair to this bracing lemon-lime Riesling. Off-dry in style, it's refreshing and quaffable, yet remarkably complex if you'll give it the time and attention it deserves. Drink now through 2020.",Bernkasteler Badstube Kabinett,91,22.0,Mosel,,,Anna Lee C. Iijima,,Dr. H. Thanisch (Erben Müller-Burggraef) 2014 Bernkasteler Badstube Kabinett Riesling (Mosel),Riesling,Dr. H. Thanisch (Erben Müller-Burggraef)
106354,Italy,"Berry, baking spice, dried iris, mint and a hint of vanilla come together on this structured wine. On the palate, notes of white pepper, sage, anise, orange zest and yellow peach accent the red cherry core while a balsamic note closes the finish. Firm, refined tannins provide the backbone.",Palliano Riserva,91,,Piedmont,Roero,,Kerin O’Keefe,@kerinokeefe,Ceste 2011 Palliano Riserva  (Roero),Nebbiolo,Ceste
106355,France,"On the right bank of the Serein river, Vaucoupin gives rich wines, showing its sunny exposition. This bottling is ripe, full in the mouth and intense with fragrant white fruits, vanilla and youthful acidity. With freshness still to the fore, it will age and will be better from 2017.",Vaucoupin Premier Cru,91,30.0,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Céline et Frédéric Gueguen 2013 Vaucoupin Premier Cru  (Chablis),Chardonnay,Domaine Céline et Frédéric Gueguen
106356,France,"Made from old vines and vinified in oak, this beautifully rich, very dry wine has both rounded apricots and quince plus a touch of toast. It is still young, fresh and needs to age. Drink from 2017 and the tense, youthful minerality will disappear and become richer and full.",Le Peu Morier,91,40.0,Loire Valley,Vouvray,,Roger Voss,@vossroger,Domaine Vincent Carême 2013 Le Peu Morier  (Vouvray),Chenin Blanc,Domaine Vincent Carême
106357,US,"From the producer's monumental Atlas Peak vineyard, this is a tightly wound, solidly constructed mountain Cab, blended with a handful of Petit Verdot. Tobacco, black tea and a sliver of coconut intermingle around a medium-bodied whole that will benefit from cellaring, through 2021.",Animo,91,85.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Michael Mondavi Family Estate 2011 Animo Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Michael Mondavi Family Estate
106358,US,"Big, bold, dark and chewy, this builds upon substantial black-cherry fruit and supporting acids. Still knitting together, it shows highlights of cedar and tobacco, along with thick tannins. Give this a couple more years of bottle age, and drink after 2018.",Schindler Vineyard,91,50.0,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Panther Creek 2013 Schindler Vineyard Pinot Noir (Eola-Amity Hills),Pinot Noir,Panther Creek
106359,France,"Only produced from Grand Cru vineyards, this ripe wine offers yellow fruit flavors cut by dry tangy citrus acidity. It's full in the mouth, with a creamy mousse and attractive freshness. The wine, with its hints of toast as well as fruit, is ready to drink.",Face Nord Brut Grand Cru,91,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Pehu-Simonet NV Face Nord Brut Grand Cru  (Champagne),Champagne Blend,Pehu-Simonet
106360,Israel,"This wine has a bouquet of black currant, cassis and juniper berry. There is a very pleasant balance of fruit and cool herbal flavors, with an emphasis on black cherry, peach, anise and eucalyptus. The sense of coolness that persists on the palate is slightly overshadowed by a flash of brightness on the finish.",Matar Stratus,91,32.0,Galilee,,,Mike DeSimone,@worldwineguys,Pelter 2013 Matar Stratus Shiraz (Galilee),Shiraz,Pelter
106361,US,"From two vineyard sites and given thimblefuls of Grenache, Petite Sirah, Carignane, Malbec and Zinfandel, this wine is an ode to the winemaker's lifelong obsession with surfing, with a nod to the wildness of the California coast. Black licorice, dark plum and saddle wrap around tightly wound, powerful tannins and a pronounced minerality. Drink now through 2023.",Savage Coast,91,75.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Longboard 2013 Savage Coast Syrah (Russian River Valley),Syrah,Longboard
