id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
90482,US,"Aromatically still in its shell, this wine offers notes of mineral, pepper, smoked meat, barrel spices and dark-blue fruit. However, flavors are already singing, with waves of rich, intense fruit that almost overwhelm the senses. This velvet hammer of a wine should only reveal more charms with additional time in the bottle. Best from 2017 to 2022.",La Serenne,93,55.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Betz Family 2012 La Serenne Syrah (Yakima Valley),Syrah,Betz Family
90483,France,"From its base in the Marne Valley, Blin has access to the best Pinot Meunier. This rare Champagne—100% Pinot Meunier—has a richness and open fruitiness that impart ripe character, but with a tight, dry edge. The lightest pink color, it's not quite a rosé, although it certainly has some raspberry flavors as well as orange zest and a tangy texture. Drink from 2016.",Quintessence Meunier Blanc de Noirs Extra Brut,93,85.0,Champagne,Champagne,,Roger Voss,@vossroger,H. Blin 2009 Quintessence Meunier Blanc de Noirs Extra Brut Pinot Meunier (Champagne),Pinot Meunier,H. Blin
90484,Italy,"Succulent and linear, this structured wine opens with classic varietal aromas of underbrush, ripe berry, leather, grilled herb and balsamic notes. On the palate, a tannic backbone supports juicy Morello cherry, white pepper, clove, tobacco, sage and a note of menthol. Drink 2016–2024.",Bricco Pernice,93,98.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Elvio Cogno 2009 Bricco Pernice  (Barolo),Nebbiolo,Elvio Cogno
90485,Australia,"Dried herb and tobacco accent a mix of red and black fruit in this silky-textured wine. Vanilla and menthol notes add more nuance on the nose, while the red fruit lingers elegantly on the long, velvety finish. Drink now–2025.",St. Andrews Single Vineyard Release,93,60.0,South Australia,Clare Valley,,Joe Czerwinski,@JoeCz,Wakefield 2010 St. Andrews Single Vineyard Release Cabernet Sauvignon (Clare Valley),Cabernet Sauvignon,Wakefield
90486,France,"Produced only in top years, this Tannat-dominated wine is named after the Greenwich 0-degree longitude that passes through the vineyard. The wine itself is powerful and structured while keeping a great sense of style. Black fruits push through strongly. offering richness and balanced acidity. The wood aging combines easily with the fruit tannins to give a textured, dry background. Drink from late 2015.",Cuvée Greenwich,93,40.0,Southwest France,Madiran,,Roger Voss,@vossroger,Château Peyros 2009 Cuvée Greenwich Tannat (Madiran),Tannat,Château Peyros
90487,US,"This stunner of a wine brings notes of nut oil, ripe, fresh-off-the-tree peach and mouthwatering apricot. It's nectarous and rich with a rounded feel and abundant sweet fruit flavors that linger. Terrific stuff—a benchmark for the variety in the state.",,93,38.0,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Doyenne 2013 Roussanne (Red Mountain),Roussanne,Doyenne
90488,France,"This has all the mineral qualities associated with pure Chardonnay. It is crisp, tightly textured and bright. It also has more serious depths of structure, white fruits and richness. This is still ready to age further. Drink now, although it will be better from 2016.",Blanc de Blancs Grand Cru Brut,93,,Champagne,Champagne,,Roger Voss,@vossroger,Duval-Leroy 2006 Blanc de Blancs Grand Cru Brut Chardonnay (Champagne),Chardonnay,Duval-Leroy
90489,US,"This blend of 58% Petite Sirah and 42% Zinfandel provides a good example of a winery going over the top and succeeding. Aromas recall blackberry-laced tea, dried rose petals and Luxardo cherries. Cassis provides the centerpoint of the flavor profile, with a backbone of ample tannins and touch of tar.",The Maneater Derby Vineyard,93,30.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Derby 2011 The Maneater Derby Vineyard Red (Paso Robles),Red Blend,Derby
90490,US,"This 100% varietal wine brings notes of fresh herbs, red fruit, vanilla and clove. It's supple, textured and soft in feel with a captivating sense of balance, well-framed acidity, and lightly chalky tannins.",,93,32.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Dumas Station 2012 Cabernet Franc (Walla Walla Valley (WA)),Cabernet Franc,Dumas Station
90491,Austria,"Pure and soaring elderberry fruit with overtones of Morello cherry puts this in the darker fruit spectrum. Nonetheless, it has all the freshness and verve of red-fruited styles. This balanced and immensely enjoyable wine only reveals its seriousness slowly. Velvety texture and definite but gentle structure spell that this will also age well.",Tesoro,93,60.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Esterházy 2012 Tesoro Red (Burgenland),Red Blend,Esterházy
90492,Austria,"Iron oxide and earth inform the sumptuous red cherry fruit. The medium body is slender and toned, yet not without depth. The fruit lavishes notes of blossom and smoke; ripe but firm tannins provide structure. This is fresh, not overdone and honest. The name ""Umriss"" means contour, perhaps an outline of what this lovely variety can be. The lovely cherry aftertaste gives us an idea.",Umriss,93,25.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Feiler-Artinger 2012 Umriss Blaufränkisch (Burgenland),Blaufränkisch,Feiler-Artinger
90493,US,"Leathery on the tongue, this lovely Merlot, with 7% Cabernet Sauvignon blended in, offers inviting notes of plum and cherry, completely juicy, around firm, strong tannins and balanced acidity. From two separate, rocky blocks on the winery property, this wine is concentrated and smooth. Enjoy through 2021–2025.",,93,60.0,California,Napa County-Sonoma County,Napa-Sonoma,Virginie Boone,@vboone,Pride Mountain 2011 Merlot (Napa County-Sonoma County),Merlot,Pride Mountain
90494,Austria,"Ripe pear and yellow plum vie for prominence on the nose, while the palate is full of savory, peppery kitchen herbs like chervil, lovage and dried sage. The midpalate phenolic texture destines this for the table where it will shine with subtly spiced dishes. Wonderfully complex and long.",,93,22.0,Vienna,,,Anne Krebiehl MW,@AnneInVino,Wieninger 2013 Grüner Veltliner (Vienna),Grüner Veltliner,Wieninger
90495,US,"There are masses of pineapple, apricot, orange and green apple fruit in this Chardonnay, accented with strong Carneros acidity. Quite a good wine, but once you get past the flavors, it falls off in interest. Could be a rare Chardonnay sleeper. Try giving it 2–3 years in the cellar.",Hyde Vineyard,90,55.0,California,Carneros,Napa-Sonoma,,,Patz & Hall 2008 Hyde Vineyard Chardonnay (Carneros),Chardonnay,Patz & Hall
90496,US,"An interesting, fecund nose carries aromas of wet hay along with cherries and plums. Well-balanced and high-toned flavors are bright and set the fruit against firm tannins and a layer of loam and graphite. Give it a few years in the cellar to bring out all the complexity.",,90,35.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Sinclair Estate Vineyards 2007 Merlot (Columbia Valley (WA)),Merlot,Sinclair Estate Vineyards
90497,US,"Made in a dry, tart, minerally style, this is the kind of Chardonnay you can call Chablisian. It has an intricate structure of citrus and apricot fruit, and the oak application is modest but tasteful, providing hints of buttered toast. Understated but elegant, it's a fine, bracing Chardonnay to drink now.",,90,28.0,California,Oak Knoll District,Napa,,,Darms Lane 2009 Chardonnay (Oak Knoll District),Chardonnay,Darms Lane
90498,US,"A dusty, plummy, dark berry pie Petite Sirah from old vines grown in the Santa Clara Valley by the Guglielmo family, who have been based here since 1925. With lots of bittersweet chocolate, white pepper and well-integrated oak, this Petite is subtle, its alcohol relatively low and its tannins quite refined, a Petite for French palates.",Private Reserve Estate Grown,90,25.0,California,Santa Clara Valley,Central Coast,Virginie Boone,@vboone,Guglielmo 2007 Private Reserve Estate Grown Petite Sirah (Santa Clara Valley),Petite Sirah,Guglielmo
90499,Italy,"La Grola is an opulent and luscious blended wine from Verona and this particular expression offers extra aromas of cured beef, leather and earth over a generous base of black fruit and spice. It shows soft, fine tannins that would pair with smoked ham.",La Grola,90,28.0,Veneto,Veronese,,,,Allegrini 2006 La Grola Red (Veronese),Red Blend,Allegrini
90500,US,"A good, rich red wine, dry, soft and fruity. Shows ripe cherry, red licorice and bacon flavors, with a coating of sweet oak. Pretty and polished, a Merlot to drink now.",,90,47.0,California,Napa Valley,Napa,,,Bennett Lane 2007 Merlot (Napa Valley),Merlot,Bennett Lane
90501,US,"There is very little Carmenère in Washington, and Beresan's limited and sought-after varietal offering is restricted to tasting room and mailing list customers only. Balanced and tight, the crisp red fruits are annotated with hints of gun metal, toast and cinnamon. Just a touch of pepper and leaf, along with streaks of licorice and vanilla in the finish.",,90,29.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Beresan 2008 Carmenère (Walla Walla Valley (WA)),Carmenère,Beresan
90502,US,"Delicious, offering an orchard of oranges and peaches, made even richer with honeysuckle, buttered toast and vanilla notes. Fine acidity makes the flavors bright and clean. The blend is 75% Viognier and 25% Marsanne.",,90,28.0,California,Paso Robles,Central Coast,,,Calcareous 2008 Viognier-Marsanne (Paso Robles),Viognier-Marsanne,Calcareous
90503,US,"Richness and opulence characterize this white Rhône blend of Roussanne and Marsanne, which is easily Cass's best ever. It's delicous in vanilla cream-accented Mandarin orange and honey flavors, with a tang of minerality. The alcohol is high, yet the wine maintains exquisite balance and poise.",The Rockin' One,90,32.0,California,Paso Robles,Central Coast,,,Cass 2009 The Rockin' One White (Paso Robles),Rhône-style White Blend,Cass
90504,Australia,"A dark, inky purple in color, this is a full-bodied (15.5% alcohol) but gentle Malbec, its vanilla, plum and black olive notes framed by supple tannins and a velvety finish. Drink it over the next several years.",St Kitts Vineyard on Truro Volcanic Soil,90,30.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Thorn Clarke 2008 St Kitts Vineyard on Truro Volcanic Soil Malbec (Barossa Valley),Malbec,Thorn Clarke
90505,Argentina,"Deep, compact and rich on the nose, with a big dose of ripe berry aromas. The palate is healthy and blends a beefy, muscular body with balancing acids and firm but ripe tannins. Tastes pretty and sweet, like blackberry or plum pie. Chewy and chocolaty on the finish; overall it's a winner.",Serie A,90,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Zuccardi 2009 Serie A Bonarda (Mendoza),Bonarda,Zuccardi
90506,US,"With 12.9% alcohol, this Riesling is absolutely dry and fascinatingly complex. High acidity frames citrus fruit, green apple and mineral flavors. Should develop in interesting ways over the next six years.",,90,27.0,California,Spring Mountain District,Napa,,,Smith-Madrone 2009 Riesling (Spring Mountain District),Riesling,Smith-Madrone
90507,Italy,"Also known locally as Blauburgunder, this cool-climate Pinot Nero opens with crisp and pure aromas of small forest berry, white cherry and blue flowers. The aromas are gorgeous and the mouthfeel is polished and bright.",Luziafeld Exclusiv,90,29.0,Northeastern Italy,Alto Adige,,,,St. Pauls 2007 Luziafeld Exclusiv Pinot Nero (Alto Adige),Pinot Nero,St. Pauls
90508,Argentina,"Argento has found its calling with this wine, by far the best to date from this label. It's deep and pure, with raisin, blackberry, spice and vanilla on the nose. Super solid and lush, with layered flavors of jammy berry, coffee and chocolate. Holds all its form on the finish; excellent vino for the dollar.",Reserva,90,16.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Argento 2009 Reserva Malbec (Mendoza),Malbec,Argento
90509,France,"This Corbiéres blanc is 50% Marsanne and 50% Roussanne, and it is a stunner. Aromas of toasty red apple, soft bouquet garni and a hint of sweet spice draw you in immediately. The medium- weight mouth is fruity and spicy all at once, with accents of butter and peach pit developing on the close. Drink now through 2013.",Cuvée Prestige,90,29.0,Languedoc-Roussillon,Corbières,,Lauren Buzzeo,@laurbuzz,Château Ollieux Romanis 2008 Cuvée Prestige White (Corbières),Rhône-style White Blend,Château Ollieux Romanis
90510,Australia,"Despite being 51% Sangiovese, this wine comes across as more Shiraz in style, marked by dark, plummy notes, black olive, tar and coffee. It's medium-bodied, with soft, creamy tannins and a reasonably long finish. Maybe the Sangiovese just brightens things a little. Good value.",Sangiovese - Shiraz,90,16.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Coriole 2008 Sangiovese - Shiraz Red (McLaren Vale),Red Blend,Coriole
90511,Argentina,"A really good and clean white wine with all the tropicality and zest that this Argentine variety can give. The nose is crystalline and pure, with white flower scents of jasmine and citrus blossom, while the palate is round, melony and full of lychee and papaya. Smooth on the finish. Drink soon.",,90,12.0,Other,La Rioja,,Michael Schachner,@wineschach,Don Manuel Villafañe 2010 Torrontés (La Rioja),Torrontés,Don Manuel Villafañe
90512,US,". This excellent wine, which is made from the five classic Bordeaux varieties, shows the briary, tannic quality of Dry Creek Valley red wines. It's a lusty, complex sipper with quite a lot of character and personality, and should provide good drinking over the next six years or so.",,90,25.0,California,Dry Creek Valley,Sonoma,,,Dry Creek Vineyard 2007 Cabernet Sauvignon (Dry Creek Valley),Cabernet Sauvignon,Dry Creek Vineyard
90513,US,"A nicely done microscopic-production Syrah out of Livermore Valley's Madden Ranch, the source for many a Syrah, not always so deliciously rendered. Winemaker Greg Jenkins (wife and partner is Olympian Peggy Fleming) works with a variety of grape sources from his historic Novitiate Winery in Los Gatos, using John Madden's hillside vineyard fruit in this case to make an intense wine full of cassis, vanilla, anise and chocolate.",Madden Ranch,90,40.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Fleming Jenkins 2008 Madden Ranch Syrah (Livermore Valley),Syrah,Fleming Jenkins
