id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
81026,Italy,"Stoan is a bright white blend from northeast Italy that shows balance, freshness and intensity. Long aromas of stone fruit, melon, tangerine skin and white almond set the tone. The wine performs beautifully in the mouth thanks to its soft texture.",Stoan,90,35.0,Northeastern Italy,Alto Adige,,,,Tramin 2011 Stoan White (Alto Adige),White Blend,Tramin
81027,US,"This is one of the best Paso Cabernets of the vintage. It's dry and smooth in tannins, with an elegant mouthfeel. It's a little on the soft side, and the black currant fruit flavors have an earthy edge of herbs and spicy tobacco. There's some heat from alcohol, but not too much. Should develop over the next 5–6 years.",Estate Grown,90,30.0,California,Paso Robles,Central Coast,,,Villicana 2010 Estate Grown Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Villicana
81028,Italy,"The cool mountainous climate of northern Italy has shaped a perfumed and delicate Chardonnay with ripe aromas of peach, melon, Golden Delicious apple and crushed almond. The wine is soft and round on the close with long nuances of stone fruit and citrus.",Castel Giovanelli,90,,Northeastern Italy,Alto Adige,,,,Kellerei Kaltern Caldaro 2010 Castel Giovanelli Chardonnay (Alto Adige),Chardonnay,Kellerei Kaltern Caldaro
81029,Italy,"If you love Pinot Bianco, you will be delighted by this pretty expression from the mountainous north of Italy. Alpine breezes have shaped a balanced and mildly fragrant white with layers of exotic fruit, pineapple, pear and melon. It shows nice structure and length as well.",Vial,90,24.0,Northeastern Italy,Alto Adige,,,,Kellerei Kaltern Caldaro 2011 Vial Pinot Bianco (Alto Adige),Pinot Bianco,Kellerei Kaltern Caldaro
81030,US,"There is just the slightest whiff of barnyard here, delicate enough to be a feature rather than a flaw. Baking spices, tanned leather, and pretty red fruits mingle seamlessly through a satisfying mid palate. Perhaps it's just an early phase, but for the moment it fades rather quickly.",Savoya Vineyard,90,60.0,Oregon,Willamette Valley,,Paul Gregutt,@paulgwine ,Ken Wright 2011 Savoya Vineyard Pinot Noir,Pinot Noir,Ken Wright
81031,France,"A blend of Chenin Blanc, Cabernet Franc and Chardonnay, this is a round, mouthfilling sparkling wine with ripe apple flavors layered with grapefruit acidity and a tight, final texture that is crisp and mineral.",Brut,90,25.0,Loire Valley,Crémant de Loire,,Roger Voss,@vossroger,Langlois-Chateau NV Brut Sparkling (Crémant de Loire),Sparkling Blend,Langlois-Chateau
81032,Italy,"This is a lovely Sauvignon with thick consistency in the mouth and vibrant flavors of melon, Golden Delicious apple, yellow rose, spicy ginger and fragrant honeysuckle that pull together as one. The natural creaminess of the wine drives a long finish.",Mantele,90,31.0,Northeastern Italy,Alto Adige,,,,Nals Margreid 2011 Mantele Sauvignon (Alto Adige),Sauvignon,Nals Margreid
81033,Italy,"Sirmian is a beautiful Pinot Bianco that really shows true varietal characteristics. The subdued bouquet delivers pear, stone fruit and crushed mineral. The mouthfeel is creamy, rich and ends with waxy flavors of lemon and Golden Delicious apple.",Sirmian,90,30.0,Northeastern Italy,Alto Adige,,,,Nals Margreid 2011 Sirmian Pinot Bianco (Alto Adige),Pinot Bianco,Nals Margreid
81034,US,"Only in Washington can you find pure varietal, single-vineyard Merlot at this price that shows such power and depth. Aged in American oak barrels with French oak stave inserts, it displays plenty of smoky caramel and coconut flavors, but the fruit is there in good proportion. This wine is sure to find plenty of admirers; if only more than just 58 cases had been produced.",Conner Lee Vineyard,90,35.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,:Nota Bene 2009 Conner Lee Vineyard Merlot (Columbia Valley (WA)),Merlot,:Nota Bene
81035,France,"While there is an herbaceous element in this wine, it is more to do with ripe berry fruits. It has a tangy orange-zest character that is bright and fruity, along with the black-currant flavors that give the wine some good intensity.",La Crêle,90,20.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Domaine Thomas & Fils 2011 La Crêle  (Sancerre),Sauvignon Blanc,Domaine Thomas & Fils
81036,US,"A big, strong Chardonnay, powerfully extracted with pineapple and orange jam flavors, with lots of zingy acidity that makes the mouth water. There's a touch of buttered toast from oak. A little brittle and hard now, so give it two to three years in the bottle to soften and mellow.",Russian River Selection,90,35.0,California,Russian River Valley,Sonoma,,,Gary Farrell 2010 Russian River Selection Chardonnay (Russian River Valley),Chardonnay,Gary Farrell
81037,US,"Expensive, but aims for a Zinfandel touchdown and largely succeeds. With firm tannins and acids, it has explosive flavors of wild forest berries, currants, spices and oak that are complex enough to warrant a second, maybe even a third glass.",Los Chamizal Vineyard,90,42.0,California,Sonoma Valley,Sonoma,,,Gauthier 2011 Los Chamizal Vineyard Zinfandel (Sonoma Valley),Zinfandel,Gauthier
81038,Spain,"This is a classy Albariño with lemon, melon and minerally aromas that come across pure. The mouth is round and elegant, with layers of texture. Pure lemon and apple flavors have sweetness as well as cut, and the finish is powerful and offers a touch of green-herb flavor. Drink this complete wine right away.",Eidos de Padriñan,90,23.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Adega dos Eidos 2011 Eidos de Padriñan Albariño (Rías Baixas),Albariño,Adega dos Eidos
81039,Argentina,"Smoky cherry and earth aromas are the opening salvo on this bullish yet well-made wine. Expect a full mouthfeel that wraps itself around toasty, creamy flavors of chocolaty plum and spiced tea. Barda excels on its lively finish, which is long, properly acidic and spicy tasting.",Barda,90,30.0,Other,Patagonia,,Michael Schachner,@wineschach,Bodega Chacra 2011 Barda Pinot Noir (Patagonia),Pinot Noir,Bodega Chacra
81040,US,"A big, rich, exuberant Malbec, one of the better ones out there. It's firm in tannins, yet soft and luscious, with deep, dark plum, cassis, beef jerky and spice flavors. Grows even finer and elegant as it warms in the glass.",L'Entree The Entry,90,45.0,California,Paso Robles,Central Coast,,,Bon Niche 2009 L'Entree The Entry Malbec (Paso Robles),Malbec,Bon Niche
81041,US,"There's a rich vein of green olives in this wine, alongside the blackberries, cocoa and toast. With smooth, brisk tannins, it's best opened over the next 2–3 years.",,90,35.0,California,Napa Valley,Napa,,,V. Sattui 2009 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,V. Sattui
81042,US,"This small planting at Celilo can stand as the textbook example of what Washington Pinot Noir should be: elegant, refined, aromatic, svelte and graceful. It's definitely a feminine wine, in all the best senses of the word. Though light, it's not thin or wimpy. The tart red fruits lead into streaks of earth and metal in the finish, which has surprising length and grip.",Celilo Vineyard,89,25.0,Oregon,Columbia Gorge (OR),Oregon Other,Paul Gregutt,@paulgwine ,Syncline 2006 Celilo Vineyard Pinot Noir (Columbia Gorge (OR)),Pinot Noir,Syncline
81043,Australia,"As might be expected, this has some familial similarities with the 2004 version (also reviewed this issue). It's full-bodied and dark-fruited, but the acids are brighter and the mouthfeel less luxurious, ending on a crisp note. Give it another year or two in the bottle to see if it develops more lushness.",1850 Old Vine,89,80.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Cirillo 2005 1850 Old Vine Grenache (Barossa Valley),Grenache,Cirillo
81044,Spain,"Put this wine through its paces and see if you also find overdone oak and salty resin as well as tangy but bulky fruit, herbal hints and bouncy acidity. It gets better with airing, which leads us to believe that this wine's best days are still ahead of it.",Single Vineyard Viña del Olivo,89,147.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Contino 2005 Single Vineyard Viña del Olivo  (Rioja),Tempranillo Blend,Contino
81045,US,"A very nice, polished Syrah that shows its cool-climate origins in the brisk acidity and black pepper spiciness that make the tastebuds whistle. There's a good core of blackberry, coffee and baker's chocolate fruit, although it could be a little more concentrated for the price. Drink now through 2009.",Limited Selection,89,42.0,California,Sta. Rita Hills,Central Coast,,,Gainey 2005 Limited Selection Syrah (Sta. Rita Hills),Syrah,Gainey
81046,Austria,"A rich, rounded wine that exudes opulence and ripe green fruits. There is a touch of pear skin spice, tobacco aromas and yellow fruits. The wine gives some crispness, but the richness dominates.",Singerriedl Smaragd,89,25.0,Wachau,,,Roger Voss,@vossroger,Gritsch Mauritiushof 2007 Singerriedl Smaragd Gros Manseng (Wachau),Gros Manseng,Gritsch Mauritiushof
81047,Spain,"The hot vintage yielded a beefy, leathery wine with earthy black-fruit aromas along with creamy plum and blackberry flavors. It's a little thick and spongy compared to other vintages of the 125 (namely 2001), and it's definitely saturated. But for good cola, black fruit and other jammy flavors, this is a nice ride. Drink now through 2010.",Coleccion 125 Reserva,89,47.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Bodegas Julián Chivite 2003 Coleccion 125 Reserva Red (Navarra),Tempranillo Blend,Bodegas Julián Chivite
81048,France,"It begins with an impressive bouquet of ripe cherries and sun-warmed stones, then adds some spicy complexity on the palate. It's round and lush in the mouth without seeming overly ripe or heavy, and boasts a lingering finish.",,89,17.0,Rhône Valley,Tavel,,Joe Czerwinski,@JoeCz,Château d'Aqueria 2007  Tavel,Rosé,Château d'Aqueria
81049,Italy,"Clean mineral tones set the stage and are reinforced by pear, yellow flower and a touch of natural rubber. The pretty Fiano offers nutty nuances in the mouth that give it a bit more weight, complexity and grit. A great, refreshing white from one of Campania's best producers.",Radici,89,24.0,Southern Italy,Fiano di Avellino,,,,Mastroberardino 2006 Radici  (Fiano di Avellino),Fiano,Mastroberardino
81050,US,"This single-vineyard blend includes Pinot Gris, Chardonnay and Sauvignon Blanc Musque, from a one-acre site in the Columbia Gorge AVA. It's labeled as a field blend, which suggests that the grapes were co-fermented; the results are harmonious and quite appealing. The mix of crisp citrus and tart pear fruit is set against flinty acids that set up the taste buds for chèvre or light seafood.",Allegre Vineyard Verona White,89,14.0,Oregon,Columbia Gorge (OR),Oregon Other,Paul Gregutt,@paulgwine ,Viento 2006 Allegre Vineyard Verona White White (Columbia Gorge (OR)),White Blend,Viento
81051,Spain,"In good vintages like 2004, Deyo can be one of Spain's best Merlots. The fact that it is one of Spain's only Merlots is moot when you taste Deyo's warm and spicy black fruit, its fine-grained oak, and then all the coffee, butter and pepper that work the finish. A little tannic and grabby, but food will offset that.",Deyo,89,18.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Castillo de Monjardin 2004 Deyo Merlot (Navarra),Merlot,Castillo de Monjardin
81052,Italy,"Black slate roof, ripe cherry, blackberry pie, leather and tobacco best describe this wine and set the stage for its dark, brooding concentration. The wine is round and harmonious and ends with a bitter note of sour berry.",,89,,Southern Italy,Taurasi,,,,Pietracupa 2004  Taurasi,Aglianico,Pietracupa
81053,Australia,"Grenache isn't as common in the Clare Valley as it is in Barossa or McLaren Vale, but Reilly's is a consistent source. The 2005 is dense and chocolaty, packed with plum flavors that are on the edge of prune and featuring a touch of warmth on the long, fudge-like finish. Drink now.",Old Bushvine,89,17.0,South Australia,Clare Valley,,Joe Czerwinski,@JoeCz,Reilly's 2005 Old Bushvine Grenache (Clare Valley),Grenache,Reilly's
81054,France,"With its mineral character, freshness and tight, taut structure, this is a promising wine, flavors of green fruits giving some richness but more crispness.",La Grande Roche Premier Cru,89,,Burgundy,Montagny,,Roger Voss,@vossroger,Louis Latour 2006 La Grande Roche Premier Cru  (Montagny),Chardonnay,Louis Latour
81055,US,"If you're going to charge $36 for Baco Noir, you must have a lot of confidence that it's something special. This one is. Intense and earthy, the fruit has the concentration of raspberry syrup. Tar and leather, rock and earth are folded in, with some of the tack room scents of brett, but not detrimentally. There is so much fruit here that it can more than hold its own.",,89,36.0,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Melrose 2006 Baco Noir (Umpqua Valley),Baco Noir,Melrose
81056,Austria,"A big, ripe wine, full of berry and red plum flavors. This is almost sweet in its richness, the big, bold flavors balanced by some light acidity. Good, intense spice and wood flavors and a juicy aftertaste add extra interest.",Umriss,89,,Burgenland,,,Roger Voss,@vossroger,Feiler-Artinger 2003 Umriss Blaufränkisch (Burgenland),Blaufränkisch,Feiler-Artinger
81057,Spain,"Ripe and pure, with good heft, body, structure and length. The blend is 60% Syrah and 40% Garnacha, and while the early aromas are tough and rubbery they soon morph into plum and berry. Raspberry and full plum flavors are thick but balanced as spice and pepper close things out.",Syrah-Garnacha,89,14.0,Catalonia,Terra Alta,,Michael Schachner,@wineschach,Las Colinas Del Ebro 2006 Syrah-Garnacha Red (Terra Alta),Red Blend,Las Colinas Del Ebro
81058,France,"Weighty yes, and with a full-on richness, but also touched with a surprising amount of minerality. The flavors range from the almost tropical to apple-fresh acidity. It's full, but certainly balanced by its acidity.",,89,,Burgundy,Meursault,,Roger Voss,@vossroger,Louis Latour 2006  Meursault,Chardonnay,Louis Latour
