id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
25625,US,"A thick, rich and balanced expression of great, estate-owned dirt, this wine has well-developed elements of green apple, pear and lemon, with teases of wet stone and gravelly minerality.",Estate Grown,90,28.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Silverado 2013 Estate Grown Chardonnay (Carneros),Chardonnay,Silverado
25626,US,"An unusual blend dominated by Cabernet Franc and Merlot, with only ten percent Cabernet Sauvignon. Very dark, rich and fruity, with cassis, blackcurrant, anise and herb flavors that are wrapped in big, sturdy tannins. Too young to drink now, unless it's with an enormous dish like braised short ribs, but best left for four or five years.",Proprietary,91,50.0,California,Napa Valley,Napa,,,Monticello Vineyards 2000 Proprietary Red (Napa Valley),Bordeaux-style Red Blend,Monticello Vineyards
25627,US,"A rewarding and satisfying Cab. It may not be in the top tier, but it's close, with voluptuous tannins and classically complex Cab flavors of blackcurrants, olives and herbs. Lacks a bit of concentration in the center, but the pedigree is so good, you'll hardly notice over a grilled ribeye steak.",,91,22.0,California,Alexander Valley,Sonoma,,,Murphy-Goode 2000 Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Murphy-Goode
25628,Austria,"Nickolaihof produces intense, full-flavored Rieslings that age more quickly than Wachau Rieslings from further west. This is a silky, creamy wine, full of white fruit flavors, seared through with crisp acidity, enormously concentrated, with a bone-dry finish.",Im Weingebirge Smaragd,91,35.0,Wachau,,,Roger Voss,@vossroger,Nikolaihof 2000 Im Weingebirge Smaragd Riesling (Wachau),Riesling,Nikolaihof
25629,New Zealand,"This bold, off-dry Riesling is loaded with flavors of poached pear and baked apple, with a lavish dusting of dried spices adding complexity. Tongue-tingling acidity provides great balance and lengthens the finish.",,91,23.0,Central Otago,,,Joe Czerwinski,@JoeCz,Felton Road 2002 Riesling (Central Otago),Riesling,Felton Road
25630,US,"From a cool appellation, a wine that smells bright and clean, like the scent you get when slicing into a fresh peach. There's also a lot of young, toasty oak riding on top of the fruit. Long in the mouth and in the finish, this delicious wine has crisp, supporting acids.",Rosella's Vineyard,91,35.0,California,Santa Lucia Highlands,Central Coast,,,Testarossa 2001 Rosella's Vineyard Chardonnay (Santa Lucia Highlands),Chardonnay,Testarossa
25631,US,"Dark as night, and with such a dramatic aroma, you can't wait to taste it. Huge and hedonistic, an Incredible Hulk of a wine bursting with blackcurrants and cassis and smoky oak. Luxurious tannins make for a smooth, gentle mouthfeel. Enjoy this youthful wine now.",,91,20.0,California,Napa Valley,Napa,,,Jamieson Canyon 1999 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Jamieson Canyon
25632,US,"This one has extreme funky, deep aromas of tree bark and barnyard. But those smells yield to friendly layers of black cherry, plum, coffee and kirsch. We don't think this wine is for everyone (one of our panelists flat out did not care for it), but the depth and chewiness on the palate cannot be short-changed.",St. Clair Vineyard,90,50.0,California,Carneros,Napa-Sonoma,,,Acacia 2000 St. Clair Vineyard Pinot Noir (Carneros),Pinot Noir,Acacia
25633,New Zealand,"Smells considerably riper than most Otago Rieslings, with nectarine and apricot aromas giving way to a thickly-textured wine with bold stone-fruit flavors and just enough citrusy acidity on the finish to keep the wine balanced. Most comparable in style to off-dry Alsatian Rieslings, possibly even vendanges tardives wines.",,90,24.0,Waipara,,,Joe Czerwinski,@JoeCz,Pegasus Bay 2002 Riesling (Waipara),Riesling,Pegasus Bay
25634,US,"Lovely body and texture in this light and silky wine, with its soft tannins and crisp acidity. The flavors suggest tea, cranberry, and fruits such as black cherry and raspberry. Complex and interesting, this is fun to drink.",Dutton Ranch Morelli Lane Vineyard,90,46.0,California,Green Valley,Sonoma,,,Sebastopol 2000 Dutton Ranch Morelli Lane Vineyard Pinot Noir (Green Valley),Pinot Noir,Sebastopol
25635,US,"Although the aromas are sweet, oozing with pear nectar, stone fruit, dried spices and apple blossoms, this wine features only 1.5% residual sugar. It's fairly big for a Finger Lakes Riesling, with a slightly oily texture, and comes across as being close to dry thanks to firm acids on the finish. The only problem with this wine is its limited availability.",,90,13.0,New York,Finger Lakes,Finger Lakes,Joe Czerwinski,@JoeCz,Silver Thread 2002 Riesling (Finger Lakes),Riesling,Silver Thread
25636,US,"Nice wine, and just misses a higher score for a trace of herbaceousness, which is due to the vintage. Otherwise there's some sweet blackcurrant fruit wrapped in fine, velvety tannins, and the touch of smoky oak is just right.",,90,35.0,California,Spring Mountain District,Napa,,,Terra Valentine 2000 Cabernet Sauvignon (Spring Mountain District),Cabernet Sauvignon,Terra Valentine
25637,US,"Clearly an older wine, picking up a bottle bouquet of dried herbs, lees and yeast, riding on top of basic peach, pear and tropical fruits. Drinks very dry and crisp. The fruit is beginning to fade, leaving behind flavors of dried leaves, herbs, minerals and spice. An interesting wine of considerable nuance and subtlety.",FOS Reserve Gravelstone Vineyard - Est. Res. Collection,90,18.0,California,Monterey,Central Coast,,,Jekel 1999 FOS Reserve Gravelstone Vineyard - Est. Res. Collection Chardonnay (Monterey),Chardonnay,Jekel
25638,US,"An exciting and tastefully made wine that approaches the ultraripe fruit of the vintage with restraint. Young, jammy plum and blackberry flavors are reined in with herbal, olivey notes, and oak has been sparingly applied in this dry, elegant table wine.",,90,20.0,California,Napa Valley,Napa,,,Newlan 1999 Merlot (Napa Valley),Merlot,Newlan
25639,US,"Powerful and dramatic, packed with polished flavors of blackcurrants and cassis, sweet roasted pepper, and dried herbs. Tannins are thick and there's a bite of acidity in the finish, suggesting that this delicious young wine will age. But it's drinkable now.",,90,40.0,California,Napa Valley,Napa,,,Cuvaison 1999 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Cuvaison
25640,Spain,"Sweet and plump in the nose, with a hint of caramel corn, burnt sugar and char. Flavors of walnuts, dried apricots and citrus peel carry the palate, while the lasting and tasty finish delivers the works in terms of toffee, mocha and raisins. More fruity than many, with a touch of mushroom.",10RF Oloroso Medium Sherry,90,14.0,Andalucia,Jerez,,Michael Schachner,@wineschach,Osborne NV 10RF Oloroso Medium Sherry Sherry (Jerez),Sherry,Osborne
25641,US,"This is a really nice dinner wine, posh and elegant, yet with richly ripe flavors. Fully dry, with a complex balance of herbs and fruits, and wonderfully rich tannins. Obviously built for the table, a wine that won't distract from your favorite dishes.",,90,21.0,California,Napa Valley,Napa,,,Charles Krug 1999 Merlot (Napa Valley),Merlot,Charles Krug
25642,US,"A flamboyant Chard, packed with tropical fruit flavors and with a lavish overlay of smoky oak. Drinks crisp and clean in the mouth, with a creamy texture and a long, spicy finish. Could use a bit more finesse and subtlety, but glamorous and enticing.",Rae's,90,44.0,California,Santa Maria Valley,Central Coast,,,Cambria 2000 Rae's Chardonnay (Santa Maria Valley),Chardonnay,Cambria
25643,US,"A fine Cabernet from Sutter Home's upscale line, it shows its pedigree with rich, complex flavors of blackcurrant and sweet olive. The oaky shadings are perfect, and the finish is pure and tasty. Delicious drinking.",RSVP Lewelling Vineyard,90,45.0,California,Napa Valley,Napa,,,Trinchero 2000 RSVP Lewelling Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Trinchero
25644,US,"This is a rich, barrel fermented style that delivers creamy, layered, textured flavors accented with flower, white pepper and mineral notes. A smack of butterscotch finishes it beautifully.",Tikka's Run,90,18.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Lemelson 2000 Tikka's Run Pinot Gris (Willamette Valley),Pinot Gris,Lemelson
25645,US,"Smells rich and decadent, with aromas of orange marmalade and honey, but still maintains refreshing touches of citrus and pineapple throughout. It's thick and rich in the mouth, and finishes long, with excellent balance. This can easily compete with Canadian ice wines.",Ice,90,32.0,New York,Finger Lakes,Finger Lakes,Joe Czerwinski,@JoeCz,Standing Stone 2001 Ice Riesling (Finger Lakes),Riesling,Standing Stone
25646,Australia,"This is a lean, fresh Riesling with white stone fruit at its core. Grass and mineral—even waxy—flavors freshen up the palate, and floral and saffron notes waft from the nose. Lemon rind and viscous sour apple flavors linger on the finish. For this range of flavors to work in harmony, you surely must count elegance and subtlety among its virtues.",Watervale,90,19.0,South Australia,Clare Valley,,,,Mitchell 2001 Watervale Riesling (Clare Valley),Riesling,Mitchell
25647,US,"Inky and dense, with plum-cake aromas along with nuances of tree bark and nutmeg. The more time you give this ripe, tannic red, the more it'll offer. The fruit is pure and ripe, and the tannins are anything but meek. On the finish, root beer, chocolate and vanilla notes add some complexity and sweetness. The fruit is 61% Columbia Valley (Wash.) and 39% southern Oregon, and the whole is a fine yet brawny offering.",Two Rivers,90,18.0,Oregon,Oregon,Oregon Other,Michael Schachner,@wineschach,Cuneo 2000 Two Rivers Red (Oregon),Bordeaux-style Red Blend,Cuneo
25648,US,"Superripe and flamboyant, as you'd expect from the vintage, bursting with plum, blackberry, tobacco, sage and green olive flavors, and the tannins are a wonder. Velvety soft and luxurious in the mouth. A trace of acidic bitterness in the finish loses a few points.",,90,17.0,California,Napa Valley,Napa,,,Jamieson Canyon 1999 Merlot (Napa Valley),Merlot,Jamieson Canyon
25649,US,"California's best Riesling grown for 25 years at 1,800 feet above Napa Valley. Crisp and concentrated flavors of apples, lime and minerals are encased in fine acidity and drink steely and sleek. The residual sugar us 0.7%, which is off-dry, but the acids are so good, the wine feels dry in the mouth. By the way, this wine will age for a long time.",,90,17.0,California,Napa Valley,Napa,,,Smith-Madrone 2001 Riesling (Napa Valley),Riesling,Smith-Madrone
25650,US,"Almost always distinctive, and this year has unusual flair and finesse. Shows a Chablisian style of mineral, warm stone, and citrus, but with far richer streaks, like gold embedded in flint. Oak and lees are elegantly applied. More foodworthy than most California Chards.",,90,20.0,California,Monterey County,Central Coast,,,Bernardus 2001 Chardonnay (Monterey County),Chardonnay,Bernardus
25651,Argentina,"This smells wild, with a jumpy cherry aroma. The palate is huge and tannic in the mouth, and it's blasting with minty oak, marshmallow and black fruit flavors.",Reserva,84,13.0,Other,Argentina,,Michael Schachner,@wineschach,San Huberto 2010 Reserva Malbec (Argentina),Malbec,San Huberto
25652,Spain,"This wine looks clear, with aromas of chewing gum, watermelon and cherry. The palate is regular and nebulous in feel, while flavors of melon and peach are slightly oxidized and pithy. A blend of 50% Tempranillo with 30% Garnacha and 20% Viura.",,84,12.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Sierra Cantabria 2011 Rosé (Rioja),Rosé,Sierra Cantabria
25653,Argentina,"Tropical in scent, almost to the point of air freshener, this also has an oily, bitter hint to the bouquet. It feels choppy and citric, with a nuttiness to the core of tangerine, lemon and melon flavors. Good but fading.",Verano,84,13.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Solsticio 2011 Verano Torrontés (Mendoza),Torrontés,Solsticio
25654,US,"Very rich, but a little heavy, this features orange, pineapple and mango flavors that are reminiscent of a juice drink. The sweet-tasting finish gives it a candied edge.",,84,20.0,California,Central Coast,Central Coast,,,Treana 2010 Marsanne-Viognier (Central Coast),Marsanne-Viognier,Treana
25655,Spain,"Hard berry and plum aromas turn minty and grassy with airing. It feels tough and tannic, but fresh, with mild herb-tinged flavors of red berry and red plum. Finishes lively but rough, with a mint note and grabby tannins.",Spanish Demon,84,10.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Vallobera 2011 Spanish Demon  (Rioja),Tempranillo,Vallobera
25656,US,"Standard and proper, this is made in the popular style. It tastes sweet, with buttercream, buttered popcorn, pineapple and peach flavors, followed by a smoky, oaky tone and good balancing acidity.",,84,15.0,California,California,California Other,,,Main & Geary 2011 Chardonnay (California),Chardonnay,Main & Geary
25657,US,"Newman ventures beyond producing spaghetti sauce and salad dressing with this berry-scented Cabernet. It's dry, tannic and good for everyday consumption.",,84,10.0,California,California,California Other,,,Newman's Own 2010 Cabernet Sauvignon (California),Cabernet Sauvignon,Newman's Own
25658,Spain,"Spiced apple and dried cheese aromas are simultaneously honest and slightly crude. This Cava feels fluffy, foamy and average in composition, with lime, pickled melon and brine flavors. It maintains the pickled character on the finish, which tastes slightly bitter.",Mercat Brut,84,12.0,Catalonia,Cava,,Michael Schachner,@wineschach,El Xamfrà NV Mercat Brut Sparkling (Cava),Sparkling Blend,El Xamfrà
25659,Spain,"This blend of 60% Xarel-lo and 40% Chardonnay deals notes of petrol, yeast and powdered sugar on the bouquet. It's acidic and citric in feel, with lime, tart apple and other green-leaning flavors. Feels watery and tangy on the finish.",Petit Albet Made with Organic Grapes Chardonnay-Xarel-lo,84,12.0,Catalonia,Penedès,,Michael Schachner,@wineschach,Albet I Noya 2011 Petit Albet Made with Organic Grapes Chardonnay-Xarel-lo White (Penedès),White Blend,Albet I Noya
