id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
85533,Austria,"A very restrained nose hints at citrus zest which comes into full, exciting force on the concentrated, taut and slender palate. This is so fine, so clean, that it suggests a cool, Alpine stream. Zesty freshness conquers all—just a few peppery, yeasty notes are glimpsed at the edges. A racy memento of the 2014 vintage.",Privat Senftenberger Pellingen Reserve,93,60.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Nigl 2014 Privat Senftenberger Pellingen Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Nigl
85534,US,"Richly expressed black plum and strawberry notes mesh with Red Hot candies, purple flowers and potpourri aromas, along with flashes of rosemary and pine. The palate is perfumed with touches of lavender, anise, dried black sage and mint, laid across alpine strawberries, black cherry and raspberry fruit.",Sanford & Benedict Vineyard,93,60.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Potek 2013 Sanford & Benedict Vineyard Pinot Noir (Sta. Rita Hills),Pinot Noir,Potek
85535,Austria,"Deliciously flinty notes of good reduction still play on the nose and hover just above an immensely inviting waft of fresh green and yellow pears. The palate reveals more white pepper and savory yeast and a neon-strip of lively and brightening acidity. This is linear, zippy and superclean and yet brings all the varietal spice.",Von Stein Reserve,93,60.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Salomon-Undhof 2014 Von Stein Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Salomon-Undhof
85536,Austria,"Gentle fruit notes hint at yellow pear, cantaloupe melon and ripe apricot. On the palate, the fruit develops real drive and is edged by the yeasty spice so typical of Grüner, accentuated by appetizing apple tartness and citric lift. The more you savor, the more this gives.",Ried Wachtberg Reserve,93,42.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Stadt Krems 2014 Ried Wachtberg Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Stadt Krems
85537,Austria,"The slightest and most haunting aromatic promise is made on the nose. The palate does not disappoint and follows up in waves of fruit-tinged petals and floral fruitiness. The texture is taut, dense and packed with crushed blueberry and cherry, yet there is a lightness of touch and an unforced charm that make this very, very attractive. Freshness and white pepper add the finishing touches. Lovely.",,93,37.0,Leithaberg,,,Anne Krebiehl MW,@AnneInVino,Tinhof 2012 Blaufränkisch (Leithaberg),Blaufränkisch,Tinhof
85538,Austria,"Creamy, nutty hints of oak frame fresh pear on nose and palate. The creamy texture cushions the freshness of the wine which has a pleasant weight. Together this makes for an unusual but convincing wine. Lovely now but this has the mileage to last three to five years.",Anno Dazumal Reserve,93,40.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Weixelbaum 2012 Anno Dazumal Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Weixelbaum
85539,Austria,"Blueberry and pepper beckon on a broodingly dark and moody palate. They deliver with an even spicier, more lusciously berried palate of dense intensity, yet there is nothing heavy about this. There is a pleasant tannic grip and immense freshness. Elegance, spice, velvet and poise unite in this very bottle.",Dürrau,93,72.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Weninger 2013 Dürrau Blaufränkisch (Burgenland),Blaufränkisch,Weninger
85540,New Zealand,"This is a wild-yeast, barrel-fermented wine that makes one wonder why other producers' versions are so pricey. Silky textured and moderately weighty on the palate, it offers up complex aromas of smoky struck flint, subtle herbaceousnes and ripe melon and fig. Drink it now–2017.",OTQ,92,22.0,Marlborough,,,Joe Czerwinski,@JoeCz,Jules Taylor 2013 OTQ Sauvignon Blanc (Marlborough),Sauvignon Blanc,Jules Taylor
85541,New Zealand,"This is a smashing American debut for this wine, which comes from a small vineyard atop Roy's Hill, overlooking the Gimblett Gravels. Welcoming peach and pineapple fruit is framed by toasted-grain elements in this whole-cluster-pressed and barrel-fermented wine. It's mouthfilling, but maintains a sense of balance while finishing long, with hints of honey and citrus. Drink now–2018.",Terraces,92,35.0,Hawke's Bay,,,Joe Czerwinski,@JoeCz,Cypress 2013 Terraces Chardonnay (Hawke's Bay),Chardonnay,Cypress
85542,Austria,"Lovely, hazelnut-scented creaminess signals the use of very well-handled oak. The palate has the same attractive, soft smokiness and a beautiful midpalate texture which accentuates a certain oiliness. This is cut by luminous, lemony freshness and makes for a very fluid, delicious but unusual white.",Satzing,92,40.0,Thermenregion,,,Anne Krebiehl MW,@AnneInVino,Johanneshof Reinisch 2014 Satzing Rotgipfler (Thermenregion),Rotgipfler,Johanneshof Reinisch
85543,New Zealand,"This is a sturdy, tannic wine, but one that should come around in a few years. Vanilla, cedar and dark fruit notes have the spotlight for now, with hints of mocha coming on strong on the long finish. Drink 2018–2025.",Bannockburn Long Gully Single Vineyard,92,120.0,Central Otago,,,Joe Czerwinski,@JoeCz,Mt. Difficulty 2013 Bannockburn Long Gully Single Vineyard Pinot Noir (Central Otago),Pinot Noir,Mt. Difficulty
85544,US,"Succulent in white peach, pear and apple, this is a nicely balanced, pretty wine. It offers just the right amount of richness on the palate, with a swirl of vanilla caramel suggested in the background amid an intriguingly unexpected salty, pretzel-like finish.",Peters Vineyard,92,49.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Papapietro Perry 2013 Peters Vineyard Chardonnay (Russian River Valley),Chardonnay,Papapietro Perry
85545,Austria,"A slightly powdery, pleasing notion of freshly cut red apple appears first, the palate is of a gossamer lightness, barely there but wonderfully zesty, fresh and clean with some savory overtones. This has the effect of a citrus sorbet and will be balm on a hot day. There's backbone if you care to look for it.",Steiner Pfaffenberg Reserve,92,60.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Salomon-Undhof 2014 Steiner Pfaffenberg Reserve Riesling (Kremstal),Riesling,Salomon-Undhof
85546,Austria,"Citrus freshness suggests lovely lightness on the nose, the palate, however, weighs in with more zestiness and brings in more rounded flesh that plumps this out beautifully. The center of gravity is definitely on the spicy-midpalate but arrives on aromatic, almost floral wings.",Grande Reserve,92,44.0,Wagram,,,Anne Krebiehl MW,@AnneInVino,Anton Bauer 2014 Grande Reserve Grüner Veltliner (Wagram),Grüner Veltliner,Anton Bauer
85547,US,"Plum and cranberry mark the entry into this clone-specific wine, which becomes expansively juicy as it makes its way on the palate. Orange peel, cranberry and cardamom provide an exotic take on the variety, ending in earth and spice.",Dijon Clones,92,40.0,California,Napa Valley,Napa,Virginie Boone,@vboone,August Briggs 2013 Dijon Clones Pinot Noir (Napa Valley),Pinot Noir,August Briggs
85548,Austria,"Cabernet Franc's aromatic, lovely leafiness cannot be denied and beckons you to taste. The palate is of classic stature: fine-boned, poised, dense with finely woven Cabernet tannins, fleshed out with the charming plum fruit of Merlot and spiced with just a little vanilla. Whoever made this had elegance in mind. Wonderfully balanced. Drink 2018–2025.",Willi & Vincent,92,60.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Bründlmayer 2012 Willi & Vincent Cabernet Franc-Merlot (Niederösterreich),Cabernet Franc-Merlot,Bründlmayer
85549,France,"This wine has a good structure that's overlaid with wood flavors and given richness by the generous black fruits, but everything is in balance. The dry core is enveloped by the fruit and fresh aftertaste. Drink from 2020.",Les Pagodes de Cos,92,43.0,Bordeaux,Saint-Estèphe,,Roger Voss,@vossroger,Château Cos d'Estournel 2013 Les Pagodes de Cos  (Saint-Estèphe),Bordeaux-style Red Blend,Château Cos d'Estournel
85550,US,"Grenache Blanc is a newcomer to the Northwest, and what little exists is rarely offered in a varietal wine. Here it's spicy and phenolic, with sharp definition. Green apple and diverse yellow fruits are in the mix, with a hint of mineral and plenty of bracing acidity.",Boushey Vineyard,87,25.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,McCrea Cellars 2010 Boushey Vineyard Grenache Blanc (Yakima Valley),Grenache Blanc,McCrea Cellars
85551,US,"This McFadden Chardonnay is temptingly priced. A value in its offerings of honey and apple, it's medium in weight but crisp, bright and clean in profile. On the finish, apple turns to lemon—always a nice touch when accompanying food, from seafood to chicken to pasta.",,87,16.0,California,Potter Valley,,Virginie Boone,@vboone,McFadden 2011 Chardonnay (Potter Valley),Chardonnay,McFadden
85552,Italy,"This delightful rosato (made from the Lagrein grape of Northern Italy) opens with fragrant tones of wild berry, white almond, stone fruit, white cherry and sweet cassis. It feels fresh and light in the mouth and would pair with smoked salmon.",,87,18.0,Northeastern Italy,Alto Adige,,,,Muri-Gries 2011 Lagrein (Alto Adige),Lagrein,Muri-Gries
85553,Spain,"This mature blend of Gewurztraminer, Sauvignon Blanc and Macabeo is oily, plump and fragrant, but also blocky, chunky and on its last legs of freshness. Flowery peach, melon and papaya flavors end short, with an oily mouthfeel.",,87,40.0,Northern Spain,Empordà,,Michael Schachner,@wineschach,Oliver Conti 2009 White (Empordà),White Blend,Oliver Conti
85554,US,"Mostly Cabernet Sauvignon with four other Bordeaux varieties in the mix, this wine brings an aromatic medley of cherry cola, dark chocolate, and light medicinal notes. The flavors don't entirely meld with the oak showing a bit too prominently, offset by grainy tannins.",Red Wine Destiny Ridge Vineyards,87,40.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,One 2009 Red Wine Destiny Ridge Vineyards Red (Horse Heaven Hills),Red Blend,One
85555,Spain,"The nose on this regularly solid Verdejo is mild, with aromas of apple, pear and melon. The palate is round and a touch fleshy, with modest acidity pushing pithy peach and pear flavors. The finish tastes of almond skins and apple.",,87,13.0,Northern Spain,Rueda,,Michael Schachner,@wineschach,Palacio de Bornos 2012 Verdejo (Rueda),Verdejo,Palacio de Bornos
85556,Spain,"This is the first table wine to come from this Cava producer and it has its ups and downs. The bouquet smells like Sprite with peach, while the palate is crisp, citric and pointed, with orange and lime flavors and an oxidized, stalky note to the finish. This is good but middle of the road as white wines go.",XII Subirat Parent,87,29.0,Catalonia,Penedès,,Michael Schachner,@wineschach,Agustí Torelló Mata 2010 XII Subirat Parent Malvasia (Penedès),Malvasia,Agustí Torelló Mata
85557,US,"Good acidity in this Gewürz, with spice, orange and wildflower flavors that finish clean and off-dry. With moderate alcohol, it's easy to drink now.",Estate,87,18.0,California,Russian River Valley,Sonoma,,,Balletto 2010 Estate Gewürztraminer (Russian River Valley),Gewürztraminer,Balletto
85558,US,"There's lots of zesty acidity in this wine. Reviewed in March, it still had a spritz on the palate, although by the time of general release it should mellow out. It will still be a zingy wine, clean and almost dry with orange, peach, mango and honeysuckle flavors.",Estate,87,18.0,California,Russian River Valley,Sonoma,,,Balletto 2011 Estate Pinot Gris (Russian River Valley),Pinot Gris,Balletto
85559,Spain,"Don't be shocked by this wine's saucy, herbal nose, because that's what the grape variety gives. After you get used to the wine's herbal leanings, look for an oaky, herbal palate with vanilla and peppery flavors in front of a strong, scratchy finish.",Varietales,87,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Baron De Ley 2010 Varietales  (Rioja),Maturana,Baron De Ley
85560,US,"A tart, short, sharp entry leads into raspberry and strawberry flavors, underscored with a light earthiness. The youthful fruit and bright acidity suggests it will show improvement with further bottle age, as the tannins smooth out.",Bon Vin Rouge,87,23.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Bateaux Cellars 2011 Bon Vin Rouge Syrah (Yakima Valley),Syrah,Bateaux Cellars
85561,US,"This shows the acidity, dryness and body that often mark Merlot from California. The flavors are complex, showing sour cherry and blackberry richness with quite a bit of herbaceousness. Appreciation of this wine demands some participation on the part of the drinker.",Estate Grown,87,60.0,California,Carneros,Napa-Sonoma,,,Broadway Vineyards 2009 Estate Grown Merlot (Carneros),Merlot,Broadway Vineyards
85562,US,"Lots of sweet, fruity richness in this Cabernet. It has ripe flavors of blackberries, blueberries and cherries, wrapped into smooth tannins, with hints of smoky oak. They've done a good job to produce a wine this tasty at a fair price.",,87,17.0,California,Sonoma County,Sonoma,,,Camp 2011 Cabernet Sauvignon (Sonoma County),Cabernet Sauvignon,Camp
85563,Spain,"This is a full-force wine with a scratchy bouquet and aromas of herbal fruit, vanilla and burnt stems. It's jumpy in the mouth, and not that smooth, with aggressive tannins and baked flavors of raisin, herbs and burnt fruit. On the finish, there's oaky caramel and chocolate along with heat and stewy notes.",Confradia,87,73.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Casa Primicia 2005 Confradia  (Rioja),Tempranillo,Casa Primicia
