id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
61036,US,"Fans of fruity Pinot Noirs will love this one, with its sweet raspberry and cherry jam flavors. Beyond that, there's not much going on. It's silky in texture, with a boost of acidity.",,84,20.0,California,Napa Valley,Napa,,,Ramspeck 2010 Pinot Noir (Napa Valley),Pinot Noir,Ramspeck
61037,Chile,"Spice and pepper aromas come with hints of green herbs, olive and standard berry fruit. Feels stretched out and grating, with herbal, olive flavors along with green-infused berry and cassis. Herbal on the finish.",Crucero,84,10.0,Colchagua Valley,,,Michael Schachner,@wineschach,Siegel 2010 Crucero Cabernet Sauvignon (Colchagua Valley),Cabernet Sauvignon,Siegel
61038,France,"The acidity and alcohol are a bit pronounced on the nose, but otherwise this is a drinkable and clean rosé with tart but lively notes of white cherry, rhubarb and cranberry.",,84,10.0,Languedoc-Roussillon,Vin de Pays d'Oc,,Lauren Buzzeo,@laurbuzz,The Frenchhouse 2010 Rosé (Vin de Pays d'Oc),Rosé,The Frenchhouse
61039,Italy,"Subdued aromas of dark-skinned berry, baking spice, truffle and leather slowly emerge in the glass. The chewy, delicious palate is more expressive, delivering juicy black cherry, raspberry jam, white pepper and a mineral note while firm, refined tannins provide youthful tension. Enjoy through 2020.",Siir,91,20.0,Southern Italy,Aglianico del Vulture,,Kerin O’Keefe,@kerinokeefe,San Martino 2012 Siir  (Aglianico del Vulture),Aglianico,San Martino
61040,Austria,"The vanilla spice and smokiness of new oak dominates the nose, the palate however is subtle and smooth where dark berry fruit is edged by smoky spice. The fine tannins are still a little drying but there is an underlying juiciness that just spells joy in an elegant fashion. Ready to drink now.",Cupido Ange de l'amour,91,98.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Johann Heinrich 2011 Cupido Ange de l'amour Blaufränkisch (Burgenland),Blaufränkisch,Johann Heinrich
61041,Austria,"Vanilla and notes of mocha pervade nose and palate: this peppery, ripe and cherry-laden Blaufränkisch has a good dollop of fine oak spice. The generous body counters dill fruit and mellow spice with ample freshness and ripe, pliable tannins. Lovely now but a year or two of bottle age will reveal more of the rich fruit.",VITIKULT,91,24.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Johann Heinrich 2012 VITIKULT Blaufränkisch (Burgenland),Blaufränkisch,Johann Heinrich
61042,Austria,"Subtle yeast spice plays on the nose of this light-bodied wine and gains far more currency on the peppery, spicy palate. Fruit comes in the form of slender, lemony citrus but the peppery spice fizzes on beneath the surface creating an immensely lively and refreshing wine with real zip.",Eichenstaude,91,35.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Kurt Angerer 2014 Eichenstaude Grüner Veltliner (Niederösterreich),Grüner Veltliner,Kurt Angerer
61043,France,"Ripe and powerfully structured, this is dense with bold blackberry flavors and dark tannins that give a firm structure. However, as so often with 2013, it's the fruit that shines in this rich wine. Drink from 2018.",,91,90.0,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Le Carré 2013  Saint-Émilion,Bordeaux-style Red Blend,Le Carré
61044,US,"A thick structure surrounds grilled white peach and candied lemon in this full-bodied, creamy wine. It shows plenty of barrel impact and integration, a style for those who like their whites with some meat on their bones and curves in all the right places.",Cuvée Sur Lie,91,55.0,California,Los Carneros,Napa-Sonoma,Virginie Boone,@vboone,Vine Cliff 2013 Cuvée Sur Lie Chardonnay (Los Carneros),Chardonnay,Vine Cliff
61045,Austria,"Fizzing lemon peel and more rounded tangerine unite on the nose but really shine on the palate which is concentrated and fruit-driven with a tangy, mandarin-like richness that sweeps to a clean, joyful finish. This is ultraclean and very racy with a glowing core of tangerine.",Innere Bergen,91,22.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Zull 2014 Innere Bergen Riesling (Niederösterreich),Riesling,Zull
61046,US,"The aromas of lees, citrus, almond, melon, apple, spice and butter draw you into the glass. This wine brings a dazzling sense of texture, with fruit and spice flavors dappled throughout.",,91,28.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Sinclair Estate Vineyards 2013 Chardonnay (Columbia Valley (WA)),Chardonnay,Sinclair Estate Vineyards
61047,US,"With a rare if tiny showing for the Blaufränkisch grape (3%), which this estate grows on their Los Olives property, this is a tangy, tart and lean Syrah, with bright cherry fruit, coffee, light menthol, tobacco and cedar on the nose. Aromatic wood flavors of pipe smoke and cigar box show on the palate, along with red cherry fruit, vanilla and sagebrush elements.",Vollmond,91,34.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Solminer 2013 Vollmond Syrah (Santa Ynez Valley),Syrah,Solminer
61048,US,"Hailing from one of the state's most esteemed vineyards, this wine is a blend of Cabernet Sauvignon (42%), Merlot (33%) and Cabernet Franc. Jammy aromas of red and black fruit and licorice lead to plush but well-balanced flavors that linger.",Ciel du Cheval Vineyard,91,40.0,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Soos Creek 2012 Ciel du Cheval Vineyard Red (Red Mountain),Bordeaux-style Red Blend,Soos Creek
61049,US,"Hailing from Slide Mountain and Dineen vineyards, this wine charms with aromas of flowers, toast, clove, cardamom and anise. The pillowy-feeling flavors show richness, depth and detail.",Stampede Pass,91,30.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Soos Creek 2012 Stampede Pass Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Soos Creek
61050,Italy,"Aromas of mature black-skinned berry, wild mint, dill, coffee and tobacco emerge on this full-bodied red. The round palate offers juicy Marasca cherry, chopped herb and a hint of black pepper framed in velvety tannins while a licorice note closes the finish. Drink through 2023.",Rosso del Conte,91,70.0,Sicily & Sardinia,Contea di Sclafani,,Kerin O’Keefe,@kerinokeefe,Tasca d'Almerita 2011 Rosso del Conte Red (Contea di Sclafani),Red Blend,Tasca d'Almerita
61051,Italy,"This single-vineyard red, made only in top vintages, opens with aromas of steeped prune, anise, Mediterranean herbs, leather, camphor and tobacco. The polished palate offers dried black cherry, fig, licorice, and black pepper. Fine-grained tannins give the finish grip. Drink 2017–2027.",Campore Riserva,91,40.0,Southern Italy,Taurasi,,Kerin O’Keefe,@kerinokeefe,Terredora 2007 Campore Riserva  (Taurasi),Aglianico,Terredora
61052,US,"The color is almost black, and lots of dark berry and black pepper aromas come out. This wine's flavors are even more pronounced, tasting peppery, meaty and like boysenberries. Dense ­tannins make the mouthfeel thick and layered. A lingering finish attests to its considerable concentration.",,91,18.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Terra d'Oro 2013 Petite Sirah (Amador County),Petite Sirah,Terra d'Oro
61053,US,"Plush and pillowy in texture and very ripe in flavor, this wine is smooth and delicious. The aromas are plummy and the flavors almost sweet, as subtle oak adds baking spices. Moderate tannins give a little structure while the balance leans to the soft side.",Wightman House Vineyard,91,55.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,MacPhail 2013 Wightman House Vineyard Pinot Noir (Anderson Valley),Pinot Noir,MacPhail
61054,Austria,"A very closed nose on the palate gives way to zesty citrus notes on a very refreshing, clean and slender palate. With some probing, a little textural spice shows and leads to a fuller notion of lemon and grapefruit zest. The finish is fresh and clean and suggests the merest hint of pear.",Zwirch Reserve,91,50.0,Traisental,,,Anne Krebiehl MW,@AnneInVino,Markus Huber 2014 Zwirch Reserve Grüner Veltliner (Traisental),Grüner Veltliner,Markus Huber
61055,Austria,"The bewildering but utterly enjoyable mix of floral, citrus and herbal hints on the nose is symptomatic for the co-planted diversity of this vineyard. Subtle yeast adds a more sonorous tone on this slender, linear wine that is exemplified by flavors of orange peel and fennel seed and a textured palate.",Nussberg Gemischter Satz,91,35.0,Vienna,,,Anne Krebiehl MW,@AnneInVino,Mayer am Pfarrplatz 2014 Nussberg Gemischter Satz White (Vienna),Austrian white blend,Mayer am Pfarrplatz
61056,US,"Dark golden-brown, this dessert offering has whiskey-like aromas, fierce and strong. Described on the bottle as a white dessert wine, there's nothing specific to suggest varietal. Toffee plays around with coffee on the persistent finish.",Blonde Tawny,91,48.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Prager 2007 Blonde Tawny Port (Napa Valley),Port,Prager
61057,US,"Made in a heady, voluptuous style, this wine conveys quality from the fruit to the oak, one-third of it new French. Golden honey and apple blossom combine for a floral, powerful and hearty expression on the palate, finishing in crème brûlée.",,91,36.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Ram's Gate 2013 Chardonnay (Carneros),Chardonnay,Ram's Gate
61058,Austria,"A wonderful perfume of citrus zest and the subtlest hint of aromatic pine. The palate shines with rounded but zesty citrus and shows immense concentration for such a zippy, slender wine. This is like dancing on a high-wire and terribly animating.",Steinberg,91,29.0,Vienna,,,Anne Krebiehl MW,@AnneInVino,Hajszan Neumann 2014 Steinberg Riesling (Vienna),Riesling,Hajszan Neumann
61059,US,"Tight-wound minerality jumps from the glass in this crisp, delightful white, the grapes sourced from the famed Ritchie Vineyard. With just the right amount of richness, it remains balanced and elegant, exhibiting a complex mix of white flowers, crushed rocks and a squeeze of salty lemon.",Little Sister,91,35.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Halleck 2014 Little Sister Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Halleck
61060,Austria,"Wonderfully concentrated and aromatic blueberry mixes with floral overtones of violet and smoky vanilla oak on nose and palate. The body is smooth but has a rather warm finish. But there is a huge amount of luscious, smooth and dense fruit with a natural, crunchy freshness.",In Signo Sagittarii,91,54.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Heribert Bayer 2012 In Signo Sagittarii Blaufränkisch (Burgenland),Blaufränkisch,Heribert Bayer
61061,US,"While tight and mineral focused, this dry, featherweight Riesling seems to accumulate depth and body with each sip. It's brisk and spry, but a delicious streak of lanolin lends a waxy sheen that amplifies delicate notes of apple, pear and blossom. A strike of zesty lime acidity enlivens the finish. Drink now–2019.",Ingle Vineyard,91,16.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Heron Hill 2012 Ingle Vineyard Riesling (Finger Lakes),Riesling,Heron Hill
61062,Austria,"A slightly milky note dampens the citrus flavors on the nose, a similar notion presents itself on the palate. There is lemon freshness and a streak of immense purity at the core, finishing with a slender but definite lemon note. Very clean-cut.",Gaisberg Reserve,91,40.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Hiedler 2014 Gaisberg Reserve Riesling (Kamptal),Riesling,Hiedler
61063,US,"Aromas of cranberry, raspberry, rose hips and green herbs are all high-toned. The red-fruit flavors are elegantly styled and fresh in feel, backed by soft, plump tannins. It shows hang time on the finish. This is a very pretty wine and a unique expression of the variety and vineyard.",Seven Hills Vineyard,91,44.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Laelaps 2013 Seven Hills Vineyard Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,Laelaps
61064,US,"From a notoriously tannic grape variety comes this well-polished yet massively concentrated wine. Gorgeous, softly ripe berry and black-fig flavors demand attention from the first whiff to the lingering finish. Delicious to drink now with meat or game, it will age well through at least 2020.",Estate,91,36.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Las Positas 2012 Estate Petite Sirah (Livermore Valley),Petite Sirah,Las Positas
61065,Chile,"Aromas of tobacco, vanilla and licorice are nicely intermixed with black fruit scents. The palate on this blend of Cabernet Franc, Cabernet Sauvignon and Carmenère is hard driving and focused. Flavors of plum, currant and spice hold steady across a tannic, mildly abrasive finish. Drink through 2020.",Triple C,91,40.0,Maipo Valley,,,Michael Schachner,@wineschach,Santa Rita 2011 Triple C Red (Maipo Valley),Red Blend,Santa Rita
61066,Austria,The nose is not forthcoming and the palate only hints very subtly at white pepper and green pear. There is ample freshness on the light palate and the finish is one of pure lemon zest. It is weightlesseness and poise rather than power that convinces here.,Ried Lamm Reserve,91,53.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Schloss Gobelsburg 2014 Ried Lamm Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Schloss Gobelsburg
61067,US,"The aromas of cedar, fresh dark berries, thyme, garden herbs and flowers provide instant appeal, with woodsy accents following. Lively plum and raspberry flavors back them up, with fine-grained tannins and barrel accents speckled throughout.",,91,30.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Seven Hills 2013 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Seven Hills
61068,US,"Hugely brawny in dark blackberry, plum and cinnamon, this wine packs a punch despite its coastal influence. Black pepper and smoke provide the savory aspect, while cranberry and strawberry the softer, prettier side of the story. Drink now through 2020.",Nobles Vineyard,91,60.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Signorello 2012 Nobles Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Signorello
61069,Italy,"Like many Roero wines this vintage, the winning key here is a balance between ripe fruit aromas and a tightly structured consistency. The wine's power and body is rendered more approachable thanks to careful oak softness.",Bric Valdiana,88,,Piedmont,Roero,,,,Giovanni Almondo 2008 Bric Valdiana  (Roero),Nebbiolo,Giovanni Almondo
